Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom3,Delivered,8/3/20,Leadville,CO,80461,UPS,7/31/20,3.35,1
Ecom3,Delivered,8/3/20,San Francisco,CA,94109,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Campbell,CA,95008,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Hayward,CA,94541,UPS,7/31/20,21.5,6
Ecom3,Shipped,8/3/20,Reno,NV,89523,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Newport Beach,CA,92660,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Danville,CA,94526,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Kalispell,MT,59901,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Edmond,OK,73013,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,VAN NUYS,CA,91406,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,VAN NUYS,CA,91406,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Houston,TX,77018,FEX,7/28/20,29,8
Ecom3,Delivered,8/3/20,The Colony,TX,75056,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Quitaque,TX,79255,FEX,7/31/20,14,4
Ecom3,Delivered,8/3/20,Phoenix,AZ,85041,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Phoenix,AZ,85032,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Houston,TX,77044,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,McAllen,TX,78503-1328,FEX,7/31/20,41,12
Ecom3,Delivered,8/3/20,Albuquerque,NM,87109,FEX,7/31/20,18.5,5
Ecom3,Delivered,8/3/20,Houston,TX,77079,FEX,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,Montgomery,TX,77316,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Houston,TX,77019,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Melissa,TX,75454,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Amarillo,TX,79109,FEX,8/1/20,14,4
Ecom3,Delivered,8/3/20,San Antonio,TX,78213,FEX,8/1/20,27,4
Ecom3,Delivered,8/3/20,San Antonio,TX,78213,FEX,8/1/20,13.5,2
Ecom3,Delivered,8/3/20,Argyle,TX,76226,FEX,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,Mission,TX,78574,FEX,8/2/20,7,2
Ecom3,Delivered,8/3/20,Houston,TX,77064,FEX,8/2/20,41,12
Ecom3,Delivered,8/3/20,Austin,TX,78737,FEX,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Austin,TX,78746,FEX,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Phoenix,AZ,85014,FEX,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Leander,TX,78641,FEX,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Dallas,TX,75230,FEX,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,El Paso,TX,79902,FEX,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Frisco,TX,75036,FEX,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Sedona,AZ,86351,FEX,8/2/20,9.9,3
Ecom3,Delivered,8/3/20,Houston,TX,77084,FEX,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Houston,TX,77027,FEX,8/2/20,26,7
Ecom3,Delivered,8/3/20,HONOLULU,HI,96814,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,Los Gatos,CA,95032,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,PITTSBURGH,PA,15212,FEX,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Temecula,CA,92592,UPS,8/3/20,21.5,6
Ecom3,Delivered,8/3/20,San Diego,CA,92110,UPS,8/3/20,21.5,6
Ecom3,Delivered,8/3/20,Alameda,CA,94501,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Orinda,CA,94563,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Carlsbad,CA,92008,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,San Francisco,CA,94108,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,Wailuku,HI,96793,UPS,8/3/20,21.5,6
Ecom3,Delivered,8/3/20,South Lake Tahoe,CA,96150,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Portland,OR,97225,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,Arcadia,OK,73007,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Arcadia,CA,91007,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Honolulu,HI,96818,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Corona del Mar,CA,92625,UPS,8/2/20,21.5,6
Ecom3,In Transit,8/3/20,Morgantown,WV,26501,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Monterey Park,CA,91755,UPS,8/1/20,7,2
Ecom3,Delivered,8/3/20,Edmond,OK,73034,UPS,8/1/20,18.5,5
Ecom3,Delivered,8/3/20,Highlands Ranch,CO,80129,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,San Jose,CA,95120,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,La Canada,CA,91011,UPS,8/2/20,14,4
Ecom3,Delivered,8/3/20,Lihue,HI,96766,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Pacific Palisades,CA,90272,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Los Angeles,CA,90036,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,West Covina,CA,91790,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Yorba Linda,CA,92886,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,Highlands Ranch,CO,80129,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Boulder,CO,80303,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Kingston,WA,98346,UPS,8/2/20,21.5,6
Ecom3,Carrier Exception,8/3/20,Shawnee,OK,74801,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Laguna Niguel,CA,92677,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,Bellevue,WA,98004,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Westlake Village,CA,91361,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,Beaverton,OR,97007,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,Los Angeles,CA,90048,UPS,8/2/20,14,4
Ecom3,Delivered,8/3/20,Aberdeen,SD,57401,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,Lahaina,HI,96761,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,La Palma,CA,90623,UPS,7/31/20,18.5,5
Ecom3,Delivered,8/3/20,Tulsa,OK,74136,UPS,7/31/20,21.5,6
Ecom3,Carrier Exception,8/3/20,Corona Del Mar,CA,92625,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Inverness,CA,94937,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Boulder,CO,80301,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Laguna Beach,CA,92651,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Fremont,CA,94539,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,"tracy, ca",CA,95377,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Temecula,CA,92590,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,ALTO,NM,88312,FEX,7/30/20,41,12
Ecom3,Delivered,8/3/20,San Juan Capistrano,CA,92675,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Las Vegas,NV,89113,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Las Vegas,NV,89117,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,San Francisco,CA,94109,UPS,7/31/20,9.9,3
Ecom3,Delivered,8/3/20,Southlake,TX,76092,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Houston,TX,77042,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Phoenix,AZ,85016,FEX,7/31/20,41,12
Ecom3,Delivered,8/3/20,Houston,TX,77004,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Southlake,TX,76092,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Dallas,TX,75225,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Phoenix,AZ,85027,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Los Ranchos,NM,87107,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Cypress,TX,77429,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,San Jose,CA,95123,UPS,8/2/20,26,7
Ecom3,Delivered,8/3/20,San Diego,CA,92110,UPS,8/3/20,41,12
Ecom3,Delivered,8/3/20,Kamuela,HI,96743,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,Austin,TX,78703,FEX,7/31/20,14,4
Ecom3,Delivered,8/3/20,Colleyville,TX,76034,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Henderson,NV,89052,UPS,8/2/20,41,12
Ecom3,Delivered,8/3/20,Crested Butte,CO,81224,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,MIDLOTHIAN,TX,76065,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Dallas,TX,75225,FEX,7/31/20,9.9,3
Ecom3,Delivered,8/3/20,San Diego,CA,92130,UPS,8/3/20,41,12
Ecom3,Delivered,8/3/20,West Linn,OR,97068,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Weatherford,TX,76087,FEX,7/31/20,41,12
Ecom3,Delivered,8/3/20,Houston,TX,77055,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Santa Fe,NM,87505,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,North Richland Hills,TX,76180,FEX,7/31/20,41,12
Ecom3,Delivered,8/3/20,Monte Sereno,CA,95030,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Encino,CA,91316,UPS,8/2/20,41,12
Ecom3,Delivered,8/3/20,Brea,CA,92821,UPS,8/1/20,9.9,3
Ecom3,Delivered,8/3/20,fullerton,CA,92833,UPS,8/1/20,3.35,1
Ecom3,Delivered,8/3/20,Folsom,CA,95630,UPS,8/3/20,32,9
Ecom3,Delivered,8/3/20,Hilo,HI,96720,UPS,8/2/20,41,12
Ecom3,Delivered,8/3/20,San Diego,CA,92154,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,San Francisco,CA,94131,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Boulder,CO,80303,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,del mar,CA,92014,UPS,8/1/20,29,8
Ecom3,Delivered,8/3/20,Redmond,WA,98053,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Tehachapi,CA,93561,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Los Altos,CA,94022,UPS,8/1/20,7,2
Ecom3,Delivered,8/3/20,Mill Creek,WA,98012,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Seattle,WA,98107,UPS,8/1/20,21.5,6
Ecom3,Delivered,8/3/20,San Francisco,CA,94109,UPS,8/2/20,21.5,6
Ecom3,Delivered,8/3/20,Kansas City,MO,64156,FEX,7/30/20,41,12
Ecom3,Delivered,8/3/20,Saint Petersburg,FL,33702,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Newtown Square,PA,19073,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Bayville,NJ,8721,FEX,7/31/20,41,12
Ecom3,Delivered,8/3/20,Pittsfield,MA,1201,FEX,7/31/20,41,12
Ecom3,Delivered,8/3/20,Carmel,IN,46033,UPS,7/31/20,9.9,3
Ecom3,Delivered,8/3/20,Danville,NH,3819,UPS,7/17/20,41,12
Ecom3,Delivered,8/3/20,Chapel Hill,NC,27516,FEX,7/29/20,21.5,6
Ecom3,Delivered,8/3/20,Palm Beach,FL,33480,FEX,7/31/20,14,4
Ecom3,Delivered,8/3/20,Acworth,GA,30101,FEX,7/29/20,29,8
Ecom3,Delivered,8/3/20,Marco Island,FL,34145,UPS,7/31/20,38,11
Ecom3,Delivered,8/3/20,Hiawassee,GA,30546,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Franklin Lakes,NJ,7417,UPS,7/31/20,29,8
Ecom3,Delivered,8/3/20,Hollywood,FL,33021,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Frederick,MD,21701,FEH,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,brookfield,WI,53005,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,brookfield,WI,53005,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Union City,NJ,7087,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Flushing,NY,11358,FEH,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,SuEcom1ee,GA,30024,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Norfolk,VA,23505,FEX,7/31/20,41,12
Ecom3,Delivered,8/3/20,Chicago,IL,60613,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Rockville,MD,20850,FEH,7/31/20,41,12
Ecom3,Delivered,8/3/20,Rockville,MD,20850,FEH,7/31/20,7,2
Ecom3,Delivered,8/3/20,Gainesville,FL,32606,UPS,7/31/20,9.9,3
Ecom3,Delivered,8/3/20,Norfolk,NE,68701,FEH,7/31/20,41,12
Ecom3,Delivered,8/3/20,Leesburg,VA,20175,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,SuEcom1ee,GA,30024,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,St Augustine,FL,32084,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Lincolnville,ME,4849,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Chicago,IL,60611,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Wayne,NJ,7470,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Clayton,MO,63105,FEH,7/31/20,18.5,5
Ecom3,Delivered,8/3/20,Grand Rapids,MI,49508,UPS,7/31/20,7,2
Ecom3,Delivered,8/3/20,Buford,GA,30519,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Saint Paul,MN,55110,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Springfield,IL,62712,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Charlotte,NC,28202,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Clarkston,MI,48348,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Branford,CT,6405,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Blue Bell,PA,19422,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,New Hyde Park,NY,11040,FEH,7/31/20,41,12
Ecom3,Delivered,8/3/20,New Hyde Park,NY,11040,FEH,7/31/20,41,12
Ecom3,Delivered,8/3/20,New Hyde Park,NY,11040,FEH,7/31/20,41,12
Ecom3,Delivered,8/3/20,Malvern,PA,19355,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Concord,MA,1742,FEH,7/31/20,41,12
Ecom3,Delivered,8/3/20,Westhampton Beach,NY,11978,FEH,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Kew Gardens,NY,11415,FEH,7/31/20,29,8
Ecom3,Delivered,8/3/20,Grosse Pointe Woods,MI,48236,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Boston,MA,2109,FEH,7/31/20,41,12
Ecom3,Delivered,8/3/20,Darien,CT,6820,UPS,7/31/20,14,4
Ecom3,Delivered,8/3/20,HARVEY,LA,70058,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,HARVEY,LA,70058,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Allentown,PA,18104,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,HARVEY,LA,70058,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,HARVEY,LA,70058,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Purcellville,VA,20132,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Weston,FL,33327,FEX,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Staten Island,NY,10304,FEX,7/31/20,41,12
Ecom3,Delivered,8/3/20,St. Louis,MO,63108,FEH,7/31/20,32,9
Ecom3,Delivered,8/3/20,Mystic,CT,6355,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Oxford,CT,6478,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Mundelein,IL,60060,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Windham,ME,4062,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Bay Village,OH,44140,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Key Biscayne,FL,33149,UPS,7/31/20,29,8
Ecom3,Delivered,8/3/20,Phoenixville,PA,19460,UPS,7/31/20,26,7
Ecom3,Delivered,8/3/20,Ocean City,NJ,8226,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Fort Wayne,IN,46814,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,HICKSVILLE,NY,11801,FEH,7/31/20,29,8
Ecom3,Delivered,8/3/20,West bend,WI,53095,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Venice,FL,34292,UPS,7/31/20,32,9
Ecom3,Delivered,8/3/20,Carmel,IN,46032,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Beaufort,SC,29907,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Dacula,GA,30019,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Somerville,MA,2143,FEH,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Cincinnati,OH,45243,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Cincinnati,OH,45243,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Boca Raton,FL,33431,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Pepperell,MA,1463,FEH,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Atlanta,GA,30338,UPS,7/31/20,14,4
Ecom3,Delivered,8/3/20,SAINT PETERSBURG,FL,33704-3743,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Hinsdale,IL,60521,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Birmingham,MI,48009,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Chicago,IL,60654,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Eddystone,PA,19022,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Prairie Village,KS,66207,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Carmel,IN,46032,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Carlstadt,NJ,7072,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Goshen,CT,6756,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Poland,OH,44514,UPS,7/31/20,14,4
Ecom3,Delivered,8/3/20,Windermere,FL,34786,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Ida,MI,48140,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Nashville,TN,37203,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,HUNTINGDON VALLEY,PA,19006,UPS,7/31/20,41,12
Ecom3,Delivered,8/3/20,Charleroi,PA,15022,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,RUTLAND,VT,5701,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Natick,MA,1760,FXG,7/31/20,14,4
Ecom3,Delivered,8/3/20,East Hampton,NY,11937,FEH,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Washington,DC,20016,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,McLean,VA,22102,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Revere,MA,2151,FEH,7/31/20,38,11
Ecom3,Delivered,8/3/20,Doylestown,PA,18901,UPS,7/31/20,14,4
Ecom3,Delivered,8/3/20,Estero,FL,33928,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Pennsauken,NJ,8109,UPS,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,East Otis,MA,1029,FXG,7/31/20,21.5,6
Ecom3,Delivered,8/3/20,Doylestown,PA,18902,UPS,7/31/20,14,4
Ecom3,Delivered,8/3/20,Leonardtown,MD,20650,FEH,7/31/20,41,12
