Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom3,In Transit,12/3/20,Irmo,SC,29063,UPS,12/2/20,41,12
Ecom3,In Transit,12/4/20,Anchorage,AK,99501,UPS,12/3/20,21.5,6
Ecom3,Delivered,12/1/20,Rowland Heights,CA,91748,UPS,11/28/20,21.5,6
Ecom3,Delivered,12/3/20,San Diego,CA,92102,UPS,12/2/20,21.5,6
Ecom3,In Transit,12/1/20,Keller,TX,76262,UPS,11/30/20,39,12
Ecom3,In Transit,12/1/20,Keller,TX,76262,UPS,11/30/20,41,12
Ecom3,In Transit,12/4/20,Hurley,NY,12443,FEH,12/3/20,21.5,6
Ecom3,Delivered,12/1/20,Denver,CO,80210,UPS,11/30/20,21.5,6
Ecom3,In Transit,12/1/20,Highlands Ranch,CO,80126,UPS,11/29/20,14,4
Ecom3,Delivered,12/1/20,Aventura,FL,33180,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/2/20,Cincinnati,OH,45242,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,Tampa,FL,33607,UPS,11/29/20,21.5,6
Ecom3,In Transit,12/3/20,Nashville,TN,37215-5403,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,OREGON,WI,53575,UPS,11/28/20,21.5,6
Ecom3,Delivered,12/1/20,Westbrook,ME,4092,UPS,11/30/20,21.5,6
Ecom3,In Transit,12/3/20,Springdale,AR,72762-8943,UPS,12/2/20,7,2
Ecom3,Delivered,12/1/20,Raymore,MO,64083,FEH,11/29/20,21.5,6
Ecom3,Delivered,12/1/20,Tucson,AZ,85718,UPS,11/28/20,21.5,6
Ecom3,In Transit,12/4/20,pittsburgh,PA,15238,UPS,12/3/20,41,12
Ecom3,Delivered,12/1/20,Bedford,MA,1730,FEH,11/29/20,21.5,6
Ecom3,In Transit,12/4/20,Hingham,MA,2043,FXG,12/3/20,21.5,6
Ecom3,Delivered,12/1/20,Durango,CO,81301,UPS,11/29/20,41,12
Ecom3,Delivered,12/1/20,Tucson,AZ,85748,UPS,11/28/20,21.5,6
Ecom3,Delivered,12/1/20,Chelsea,MI,48118,UPS,11/30/20,39,12
Ecom3,Delivered,12/1/20,Phoenix,AZ,85004,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,Boston,MA,2116,FEH,11/26/20,29,8
Ecom3,Delivered,12/1/20,Denver,CO,80230,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,Centennial,CO,80016,UPS,12/1/20,21.5,6
Ecom3,Delivered,12/1/20,Laguna Hills,CA,92653,UPS,11/29/20,41,12
Ecom3,Delivered,12/3/20,Sea Girt,NJ,8750,UPS,12/2/20,41,12
Ecom3,Delivered,12/2/20,Washington,DC,20011,UPS,12/2/20,27,4
Ecom3,Delivered,12/4/20,New York,NY,10024,FEH,12/4/20,9.9,3
Ecom3,Delivered,12/1/20,Englewood,CO,80113,UPS,11/28/20,21.5,6
Ecom3,Delivered,12/1/20,Larchmont,NY,10538,FEH,11/30/20,39,12
Ecom3,Delivered,12/1/20,Larchmont,NY,10538,FEH,11/30/20,21.5,6
Ecom3,In Transit,12/3/20,Independence,MO,64055,FXG,12/2/20,27,4
Ecom3,In Transit,12/2/20,Independence,MO,64055,FXG,12/2/20,13.5,2
Ecom3,Delivered,12/3/20,Millerton,NY,12546,FEH,12/3/20,21.5,6
Ecom3,Delivered,12/1/20,New Windsor,NY,12553,FEH,11/29/20,21.5,6
Ecom3,In Transit,12/4/20,Swarthmore,PA,19081,UPS,12/4/20,21.5,6
Ecom3,Delivered,12/1/20,Chanhassen,MN,55317,UPS,11/28/20,21.5,6
Ecom3,In Transit,12/4/20,Bosto,MA,2134,FXG,12/4/20,21.5,6
Ecom3,Delivered,12/1/20,Chesapeake,VA,23320,UPS,11/27/20,21.5,6
Ecom3,In Transit,12/2/20,Cincinnati,OH,45215,UPS,12/2/20,13.5,2
Ecom3,In Transit,12/2/20,Cincinnati,OH,45215,UPS,12/2/20,7,2
Ecom3,In Transit,12/4/20,Kaneohe,HI,96744,UPS,12/4/20,41,12
Ecom3,Delivered,12/2/20,Lake Worth,FL,33467,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/2/20,Chicago,IL,60619,UPS,12/2/20,18.5,5
Ecom3,Delivered,12/1/20,Frisco,TX,75035,UPS,12/1/20,39,12
Ecom3,In Transit,12/4/20,La Crescent,MN,55947,UPS,12/3/20,41,12
Ecom3,In Transit,12/4/20,La Crescent,MN,55947,UPS,12/3/20,41,12
Ecom3,Delivered,12/2/20,Goshen,CT,6756,UPS,12/2/20,21.5,6
Ecom3,In Transit,12/3/20,Spring Lake,NJ,7762,UPS,12/2/20,9.9,3
Ecom3,Delivered,12/3/20,Arroyo Grande,CA,93420,UPS,12/2/20,27,4
Ecom3,Delivered,12/2/20,Arroyo Grande,CA,93420,UPS,12/2/20,13.5,2
Ecom3,Delivered,12/1/20,Hampton,VA,23664,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/2/20,Chicago,IL,60614,UPS,12/1/20,21.5,6
Ecom3,In Transit,12/4/20,Bluffton,SC,29909,UPS,12/3/20,21.5,6
Ecom3,In Transit,12/4/20,Oradell,NJ,7649,UPS,12/4/20,21.5,6
Ecom3,Delivered,12/1/20,Prescott,AZ,86303,UPS,11/27/20,7,2
Ecom3,In Transit,12/1/20,Bethel,AK,99559,UPS,11/28/20,39,12
Ecom3,In Transit,12/1/20,Cincinnati,OH,45255,UPS,12/1/20,21.5,6
Ecom3,In Transit,12/3/20,Astoria,OR,97103,UPS,12/2/20,21.5,6
Ecom3,In Transit,12/1/20,Dallas,TX,75209,UPS,11/29/20,21.5,6
Ecom3,Delivered,12/3/20,Monte Sereno,CA,95030,UPS,11/30/20,21.5,6
Ecom3,In Transit,12/4/20,LA CRESCENTA,CA,91214,UPS,12/4/20,21.5,6
Ecom3,Delivered,12/1/20,GILBERT,AZ,85295,UPS,11/28/20,18.5,5
Ecom3,In Transit,12/4/20,Tulsa,OK,74105,UPS,12/3/20,21.5,6
Ecom3,Delivered,12/1/20,Chicago,IL,60661,UPS,12/1/20,39,12
Ecom3,Delivered,12/1/20,Seattle,WA,98109,UPS,11/30/20,33,10
Ecom3,In Transit,12/3/20,Pittsburgh,PA,15206,UPS,12/2/20,41,12
Ecom3,Delivered,12/2/20,Spokane,WA,99205,UPS,12/2/20,14,4
Ecom3,Delivered,12/2/20,New York,NY,10038,FEH,12/2/20,27,4
Ecom3,Delivered,12/2/20,New York,NY,10038,FEH,12/2/20,13.5,2
Ecom3,Shipped,12/2/20,Surf City,NJ,8008,UPS,12/2/20,13.5,2
Ecom3,Delivered,12/1/20,Fort Myers,FL,33912,UPS,11/29/20,21.5,6
Ecom3,Delivered,12/4/20,Hamden,CT,6514,UPS,12/3/20,41,12
Ecom3,Delivered,12/1/20,Durham,NH,3824,UPS,12/1/20,3.35,1
Ecom3,Delivered,12/2/20,McLean,VA,22102,UPS,12/1/20,41,12
Ecom3,In Transit,12/4/20,Leesburg,FL,34748,UPS,12/3/20,21.5,6
Ecom3,In Transit,12/2/20,Boston,MA,2210,FXG,12/1/20,21.5,6
Ecom3,Delivered,12/1/20,Bedford,NH,3110,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,Monument,CO,80132,UPS,11/28/20,27,8
Ecom3,Delivered,12/1/20,Navarre,FL,32566,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,Denver,CO,80238,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,Encinitas,CA,92024,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/3/20,Westlake Village,CA,91361,UPS,12/2/20,27,4
Ecom3,In Transit,12/4/20,Marietta,GA,30064,UPS,12/3/20,21.5,6
Ecom3,Delivered,12/3/20,Norwalk,CT,6853,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,Goffstown,NH,3045,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,Chicago,IL,60660,UPS,11/28/20,21.5,6
Ecom3,Delivered,12/4/20,New York,NY,10019,FEH,12/3/20,21.5,6
Ecom3,Delivered,12/3/20,Stamford,CT,6903,UPS,12/3/20,14,4
Ecom3,Delivered,12/1/20,NEPTUNE CITY,NJ,7753,FEH,11/28/20,21.5,6
Ecom3,Delivered,12/1/20,Henrico,VA,23229,UPS,11/30/20,39,12
Ecom3,In Transit,12/3/20,INLET BEACH,FL,32461,UPS,12/2/20,39,12
Ecom3,Delivered,12/1/20,Westport,CT,6880,UPS,12/1/20,21.5,6
Ecom3,In Transit,12/2/20,Durand,MI,48429,UPS,12/1/20,39,12
Ecom3,Delivered,12/1/20,Carnation,WA,98014,UPS,11/30/20,39,12
Ecom3,Delivered,12/1/20,Carnation,WA,98014,UPS,11/30/20,39,12
Ecom3,Delivered,12/2/20,Carnation,WA,98014,UPS,11/30/20,21.5,6
Ecom3,In Transit,12/4/20,Oakland,MI,48363,UPS,12/3/20,21.5,6
Ecom3,In Transit,12/3/20,Baltimore,MD,21218,FEH,12/2/20,3.35,1
Ecom3,Delivered,12/1/20,Renton,WA,98057,UPS,11/28/20,39,12
Ecom3,Delivered,12/1/20,Carmel,IN,46032,UPS,11/26/20,27,8
Ecom3,Delivered,12/3/20,Boston,MA,2129,FEH,12/3/20,32,9
Ecom3,In Transit,12/3/20,Woodstock,GA,30188,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,Nederland,TX,77627,UPS,11/29/20,21.5,6
Ecom3,Delivered,12/2/20,scottsdale,AZ,85262,UPS,12/2/20,27,4
Ecom3,Delivered,12/3/20,scottsdale,AZ,85262,UPS,12/2/20,13.5,2
Ecom3,In Transit,12/2/20,St Joseph,MI,49085,UPS,12/1/20,21.5,6
Ecom3,In Transit,12/3/20,Katy,TX,77450,UPS,12/2/20,39,12
Ecom3,In Transit,12/3/20,Indianapolis,IN,46229,UPS,12/3/20,21.5,6
Ecom3,In Transit,12/1/20,Decorah,IA,52101,FEH,11/30/20,21.5,6
Ecom3,In Transit,12/2/20,Oak Park,IL,60302,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/4/20,New York,NY,10003,FEH,12/3/20,9.9,3
Ecom3,In Transit,12/2/20,Palm Coast,FL,32137,UPS,12/2/20,20.5,3
Ecom3,In Transit,12/2/20,Palm Coast,FL,32137,UPS,12/2/20,3.35,1
Ecom3,Delivered,12/1/20,Eagle,ID,83616,UPS,12/1/20,21.5,6
Ecom3,Delivered,12/1/20,Allston,MA,2134,FEH,12/1/20,21.5,6
Ecom3,In Transit,12/3/20,Sugar Hill,GA,30518,UPS,12/2/20,21.5,6
Ecom3,In Transit,12/2/20,GURNEE,IL,60031,UPS,12/2/20,21.5,6
Ecom3,In Transit,12/2/20,GURNEE,IL,60031,UPS,12/2/20,20.5,3
Ecom3,In Transit,12/4/20,CONCORD TOWNSHIP,OH,44077,UPS,12/3/20,21.5,6
Ecom3,Delivered,12/1/20,Limerick,ME,4048,UPS,11/30/20,41,12
Ecom3,Delivered,12/1/20,Springfield,VA,22153,UPS,11/28/20,18.5,5
Ecom3,Delivered,12/2/20,Chicago,IL,60610,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,Bristol,RI,2809,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,SKILLMAN,NJ,8558,UPS,11/25/20,39,12
Ecom3,Delivered,12/2/20,Brownsburg,IN,46112,UPS,12/1/20,41,12
Ecom3,Delivered,12/1/20,Newtown,PA,18940,UPS,11/28/20,39,12
Ecom3,Delivered,12/4/20,Sparks,NV,89434,UPS,12/4/20,3.35,1
Ecom3,Delivered,12/1/20,Olathe,KS,66062,UPS,11/30/20,36,11
Ecom3,In Transit,12/1/20,Olathe,KS,66062,UPS,11/30/20,3.35,1
Ecom3,Delivered,12/2/20,Needham,MA,2492,FEH,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,Brentwood,TN,37027,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/2/20,New York,NY,10022,FEH,12/2/20,20.5,3
Ecom3,Delivered,12/1/20,Hillsborough,NC,27278,UPS,11/29/20,21.5,6
Ecom3,Delivered,12/1/20,Huntington Woods,MI,48070,UPS,11/30/20,9.9,3
Ecom3,In Transit,12/2/20,hammond,LA,70401,UPS,12/2/20,27,4
Ecom3,In Transit,12/2/20,hammond,LA,70401,UPS,12/2/20,13.5,2
Ecom3,Delivered,12/1/20,RIDGEWOOD,NJ,7450,UPS,11/28/20,9.9,3
Ecom3,Delivered,12/1/20,North Richland Hills,TX,76182,UPS,11/29/20,21.5,6
Ecom3,Delivered,12/1/20,Great Falls,VA,22066,UPS,12/1/20,21.5,6
Ecom3,Carrier Exception,12/2/20,Wilmington,NC,28403,UPS,12/1/20,7,2
Ecom3,Delivered,12/1/20,Richmond,VA,23225,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,THE VILLAGES,FL,32163,UPS,11/30/20,21.5,6
Ecom3,In Transit,12/3/20,Mystic,CT,6355,UPS,12/2/20,41,12
Ecom3,In Transit,12/2/20,Macon,GA,31210,UPS,12/1/20,21.5,6
Ecom3,In Transit,12/2/20,Lafayette,LA,70508,UPS,12/1/20,39,12
Ecom3,Delivered,12/2/20,Burlingame,CA,94010,UPS,12/2/20,13.5,2
Ecom3,Delivered,12/1/20,Norfolk,VA,23508,UPS,11/30/20,33,10
Ecom3,In Transit,12/3/20,West University Place,TX,77005,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,Georgetown,TX,78633,UPS,11/29/20,21.5,6
Ecom3,In Transit,12/1/20,Tampa,FL,33609,UPS,12/1/20,35,10
Ecom3,Delivered,12/1/20,Springfield,IL,62711,UPS,11/29/20,33,10
Ecom3,In Transit,12/4/20,Matthews,NC,28104,UPS,12/3/20,21.5,6
Ecom3,In Transit,12/4/20,Summerville,SC,29486,UPS,12/4/20,29,8
Ecom3,In Transit,12/3/20,Chapel Hill,NC,27517,UPS,12/3/20,21.5,6
Ecom3,Delivered,12/1/20,Stratford,CT,6615,UPS,11/29/20,21.5,6
Ecom3,Delivered,12/2/20,Stevenson Ranch,CA,91381,UPS,12/2/20,27,4
Ecom3,Delivered,12/2/20,Stevenson Ranch,CA,91381,UPS,12/2/20,13.5,2
Ecom3,In Transit,12/2/20,Atlanta,GA,30309,UPS,12/1/20,21.5,6
Ecom3,In Transit,12/4/20,Frisco,TX,75033,UPS,12/3/20,9.9,3
Ecom3,Delivered,12/1/20,Bartonville,IL,61607,UPS,11/28/20,7,1
Ecom3,Delivery Attempt,12/4/20,Brooklyn,NY,11237,FEH,12/3/20,21.5,6
Ecom3,Delivered,12/3/20,Smithfield,RI,2917,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,Glencoe,IL,60022,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/2/20,Las Vegas,NV,89138,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,DENVER,CO,80211,UPS,11/28/20,21.5,6
Ecom3,Delivered,12/1/20,Los Angeles,CA,90020,UPS,12/1/20,21.5,6
Ecom3,In Transit,12/1/20,Elmhurst,IL,60126,UPS,12/1/20,21.5,6
Ecom3,Delivered,12/1/20,Castro Valley,CA,94552,UPS,12/1/20,21.5,6
Ecom3,Delivered,12/1/20,Overland Park,KS,66221,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/3/20,Newport Beach,CA,92660,UPS,12/3/20,21.5,6
Ecom3,In Transit,12/1/20,CROSSVILLE,TN,38558,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,Decatur,GA,30033,UPS,11/30/20,27,8
Ecom3,Delivered,12/1/20,Columbia,SC,29201,UPS,11/30/20,7,2
Ecom3,Delivered,12/1/20,Wisconsin Dells,WI,53965,UPS,11/30/20,30,9
Ecom3,Delivered,12/2/20,Plainfield,IL,60544,UPS,12/1/20,7,2
Ecom3,In Transit,12/2/20,San Antonio,TX,78209,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,Woodside,CA,94062,UPS,12/1/20,41,12
Ecom3,Delivered,12/2/20,Santa Rosa,CA,95409,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,Culver City,CA,90230,UPS,11/28/20,39,12
Ecom3,In Transit,12/4/20,Sarasota,FL,34238,UPS,12/3/20,21.5,6
Ecom3,Delivered,12/1/20,Memphis,TN,38120,UPS,11/30/20,41,12
Ecom3,Delivered,12/1/20,Oakland Park,FL,33334,UPS,11/29/20,21.5,6
Ecom3,Delivered,12/1/20,Flushing,NY,11354,FEH,11/30/20,29,8
Ecom3,Delivered,12/2/20,Pittsburgh,PA,15217,UPS,12/2/20,9.9,3
Ecom3,In Transit,12/1/20,Cheraw,SC,29520,UPS,12/1/20,21.5,6
Ecom3,Delivered,12/4/20,Ellington,CT,6029,UPS,12/3/20,21.5,6
Ecom3,Delivered,12/1/20,Old Greenwich,CT,6870,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/2/20,Waban,MA,2468,FEH,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,Rancho Santa Fe,CA,92067,UPS,11/29/20,41,12
Ecom3,Delivered,12/1/20,Phoenix,AZ,85018,UPS,11/27/20,14,4
Ecom3,Delivered,12/1/20,Fort Lauderdale,FL,33301,UPS,11/30/20,41,12
Ecom3,Carrier Exception,12/1/20,Williamsburg,IN,47393,UPS,11/30/20,21.5,6
Ecom3,In Transit,12/3/20,Butler,PA,16001,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,Cleveland Heights,OH,44118,UPS,11/28/20,39,12
Ecom3,In Transit,12/4/20,Oneida,NY,13421,FEH,12/4/20,21.5,6
Ecom3,In Transit,12/4/20,Wexford,PA,15090,UPS,12/4/20,21.5,6
Ecom3,Delivered,12/1/20,North Manchester,IN,46962,UPS,11/27/20,39,12
Ecom3,Delivered,12/1/20,Honolulu,HI,96819,UPS,11/29/20,21.5,6
Ecom3,In Transit,12/3/20,NORTH KINGSTOWN,RI,2852,UPS,12/2/20,21.5,6
Ecom3,In Transit,12/3/20,San Diego,CA,92121,UPS,12/3/20,39,12
Ecom3,Delivered,12/1/20,Sunnyvale,CA,94086,UPS,11/29/20,26,7
Ecom3,Delivered,12/1/20,Johns Island,SC,29455,UPS,11/30/20,39,12
Ecom3,Delivered,12/1/20,West Chester,PA,19382,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,El Paso,TX,79902,UPS,11/29/20,21.5,6
Ecom3,Delivered,12/3/20,Elwood,NY,11731,FEH,12/2/20,21.5,6
Ecom3,Delivered,12/1/20,Pocono pines,PA,18350,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/2/20,LITTLE EGG HARBOR TWP,NJ,8087,UPS,12/1/20,21.5,6
Ecom3,In Transit,12/4/20,Batavia,IL,60510,UPS,12/4/20,21.5,6
Ecom3,Delivered,12/1/20,Waterford,VA,20197,UPS,11/27/20,39,12
Ecom3,Delivered,12/1/20,Waterford,VA,20197,UPS,11/27/20,39,12
Ecom3,Delivered,12/1/20,Emerald Hills,CA,94062-3113,UPS,11/27/20,21.5,6
Ecom3,Delivered,12/2/20,Bethlehem,PA,18015,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/3/20,New York,NY,10028,FEH,12/2/20,21.5,6
Ecom3,In Transit,12/2/20,Saint Louis,MO,63102,FXG,12/2/20,27,4
Ecom3,In Transit,12/3/20,Saint Louis,MO,63102,FXG,12/2/20,27,4
Ecom3,In Transit,12/2/20,Saint Louis,MO,63102,FXG,12/2/20,27,4
Ecom3,In Transit,12/3/20,Denver,CO,80206,UPS,12/2/20,27,4
Ecom3,In Transit,12/4/20,Austin,TX,78757,UPS,11/26/20,21.5,6
Ecom3,Delivered,12/2/20,Taylor,MI,48180,UPS,12/1/20,7,2
Ecom3,In Transit,12/4/20,Kansas City,MO,64152,FEH,12/3/20,18.5,5
Ecom3,Delivered,12/1/20,Bellbrook,OH,45305,UPS,11/28/20,21.5,6
Ecom3,Delivered,12/3/20,las vegas,NV,89106,UPS,12/2/20,13.5,2
Ecom3,Delivered,12/1/20,ENGLEWOOD,NJ,7631,FEH,11/29/20,27,8
Ecom3,In Transit,12/3/20,Eagan,MN,55123,UPS,12/3/20,21.5,6
Ecom3,In Transit,12/3/20,Clinton,NC,28328,UPS,12/2/20,27,4
Ecom3,Delivered,12/2/20,Clinton,NC,28328,UPS,12/2/20,13.5,2
Ecom3,In Transit,12/4/20,Millis,MA,2054,FEH,12/3/20,21.5,6
Ecom3,Delivered,12/1/20,North Canton,OH,44709,UPS,11/30/20,21.5,6
Ecom3,In Transit,12/2/20,Hosuton,TX,77019,UPS,12/1/20,14,4
Ecom3,In Transit,12/4/20,Oxford,MI,48371,UPS,12/4/20,21.5,6
Ecom3,In Transit,12/1/20,Wilmette,IL,60091,UPS,11/29/20,41,12
Ecom3,Delivered,12/1/20,New York,NY,10024,FEH,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,Easton,PA,18045,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,Lakewood Ranch,FL,34202,UPS,12/1/20,21.5,6
Ecom3,In Transit,12/4/20,Melville,NY,11747,FXG,12/3/20,21.5,6
Ecom3,Delivered,12/1/20,Georgetown,TX,78628,UPS,11/29/20,21.5,6
Ecom3,Delivered,12/1/20,Dunedin,FL,34698,UPS,11/30/20,7,2
Ecom3,Delivered,12/3/20,San Mateo,CA,94402,UPS,12/3/20,9.9,3
Ecom3,In Transit,12/1/20,Olympia,WA,98506,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,Blue Ash,OH,45242,UPS,11/29/20,21.5,6
Ecom3,Delivered,12/1/20,San Diego,CA,92129,UPS,11/29/20,24,7
Ecom3,Delivered,12/1/20,Rochester,NY,14618,FXG,11/30/20,21.5,6
Ecom3,Delivered,12/2/20,SAN FRANCISCO,CA,94105,UPS,12/2/20,20.5,3
Ecom3,Delivered,12/3/20,SAN FRANCISCO,CA,94105,UPS,12/2/20,3.35,1
Ecom3,In Transit,12/4/20,Philadelphia,PA,19107,UPS,12/3/20,7,2
Ecom3,In Transit,12/3/20,Burke,VA,22015,UPS,12/2/20,21.5,6
Ecom3,Delivered,12/2/20,Washougal,WA,98671,UPS,12/1/20,41,12
Ecom3,Delivered,12/2/20,Fresno,CA,93720,UPS,12/2/20,35,10
Ecom3,In Transit,12/3/20,Harbor Springs,MI,49740,UPS,12/2/20,41,12
Ecom3,In Transit,12/3/20,south barrington,IL,60010,UPS,12/2/20,27,4
Ecom3,Delivered,12/2/20,south barrington,IL,60010,UPS,12/2/20,13.5,2
Ecom3,In Transit,12/3/20,San Angelo,TX,76904,UPS,12/1/20,26,7
Ecom3,In Transit,12/4/20,Washington,DC,20010,UPS,12/3/20,7,2
Ecom3,In Transit,12/2/20,Grapevine,TX,76051,UPS,12/1/20,21.5,6
Ecom3,Delivered,12/1/20,Port Washington,NY,11050,FEH,11/30/20,21.5,6
Ecom3,In Transit,12/3/20,Hamilton,OH,45013,UPS,12/3/20,7,2
Ecom3,In Transit,12/4/20,Chadds Ford,PA,19317,UPS,12/4/20,21.5,6
Ecom3,In Transit,12/3/20,Minneapolis,MN,55419,UPS,12/2/20,14,4
Ecom3,Delivered,12/2/20,Scotch Plains,NJ,7076,UPS,12/2/20,27,4
Ecom3,Delivered,12/1/20,WALNUT CREEK,CA,94596,UPS,11/30/20,21.5,6
Ecom3,Delivered,12/3/20,Braintree,MA,2184,FEH,12/3/20,21.5,6
Ecom3,Delivered,12/1/20,Scarsdale,NY,10583,FEH,11/30/20,21.5,6
Ecom3,Delivered,12/1/20,Katy,TX,77450,UPS,11/29/20,21.5,6
Ecom3,In Transit,12/2/20,Galveston,TX,77554,UPS,11/30/20,39,12
Ecom3,Delivered,12/1/20,Galveston,TX,77554,UPS,11/30/20,30,9
Ecom3,Delivered,12/1/20,Wilton Manors,FL,33334,UPS,12/1/20,21.5,6
Ecom3,Delivered,12/1/20,Fort Salonga,NY,11768,FXG,11/30/20,21.5,6
Ecom3,Delivered,12/3/20,Bethesda,MD,20817,FEH,12/2/20,21.5,6
