Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom1,Delivered,11/2/2020,El Cerrito,CA,94530,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Speedway,IN,46224,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Nashville,TN,37205,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Raleigh,NC,27616,FEH,11/1/2020,20.2,6
Ecom1,Delivered,11/5/2020,Las Vegas,NV,89131,FEH,11/1/2020,20.2,6
Ecom1,In Transit,11/2/2020,Galveston,TX,77554,FXG,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,justin,TX,76247,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Naperville,IL,60540,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Sandwich,MA,2563,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Brooklyn,NY,11231,FEH,11/1/2020,20.2,6
Ecom1,Delivered,11/2/2020,Durham,NC,27705,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,St. Charles,MO,63301,FEH,11/1/2020,20.2,6
Ecom1,Delivered,11/2/2020,SCOTTSDALE,AZ,85260,FEH,11/1/2020,20.2,6
Ecom1,Delivered,11/2/2020,Madison,WI,53711,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Washington,DC,20010,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,KANSAS CITY,MO,64108,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Deer Trail,CO,80105,FEH,11/1/2020,10.5,3
Ecom1,In Transit,11/2/2020,colorado springs,CO,80909,FEH,11/1/2020,10.5,3
Ecom1,In Transit,11/5/2020,Portland,OR,97206,FEH,11/1/2020,20.2,6
Ecom1,Delivered,11/2/2020,Ponca City,OK,74604,UPS,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Staten Island,NY,10301,FEH,11/1/2020,20.2,6
Ecom1,Delivered,11/2/2020,Canton,OH,44708,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/3/2020,Madison,AL,35758,UPS,11/1/2020,20.2,6
Ecom1,Delivered,11/2/2020,Wenatchee,WA,98801,FXG,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Culver City,CA,90230,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Benton,KS,67017,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Brooklyn,NY,11226,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Merced,CA,95340,FEH,11/1/2020,20.2,6
Ecom1,Delivered,11/2/2020,PALO ALTO,CA,943013003,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Washington,DC,20006,FEH,11/1/2020,20.2,6
Ecom1,Delivered,11/2/2020,Richmond,CA,94801,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Belmont,CA,94002,FEH,11/1/2020,10.5,3
Ecom1,In Transit,11/2/2020,Buda,TX,78610,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Lakeview,OH,43331,FEH,11/1/2020,10.5,3
Ecom1,In Transit,11/2/2020,Fort Wayne,IN,46805,FEH,11/1/2020,30,9
Ecom1,Delivered,11/2/2020,Cincinnati,OH,45242,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,BROOKLYN,NY,11201,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,BLOOMINGTON,IN,47401-5035,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Doral,FL,33178,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/3/2020,Las Vegas,NV,89144,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Chicago,IL,60618,FEH,11/1/2020,39,12
Ecom1,Delivered,11/2/2020,Bluffton,SC,29910,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/3/2020,Austin,TX,78731,FEH,11/1/2020,39,12
Ecom1,Delivered,11/2/2020,Silver Spring,MD,20901,FEH,11/1/2020,7.5,6
Ecom1,Delivered,11/2/2020,Omaha,NE,68154,FXG,11/1/2020,20.2,6
Ecom1,Delivered,11/2/2020,Boca Raton,FL,33433,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,New York,NY,10023,FXG,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Saint Louis,MO,63118,FEH,11/1/2020,20.2,6
Ecom1,Delivery Attempt,11/2/2020,Hanna,WY,82327,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,SAN RAFAEL,CA,94901,FEH,11/1/2020,20.2,6
Ecom1,Delivered,11/2/2020,Redondo Beach,CA,90277,FEH,11/1/2020,10.5,3
Ecom1,Delivered,11/2/2020,Chicago,IL,60607,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,Poncha Springs,CO,81242,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,St Charles,IL,60175,FXG,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Charlotte,NC,28205,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,Washoe Valley,NV,89704,FXG,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Clyo,GA,31303,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/2/2020,New York,NY,10034,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Canby,OR,97013,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,easton,PA,18042,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/2/2020,Clifton,VA,20124,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Gloucester,VA,23061,FXG,11/2/2020,20.2,6
Ecom1,Delivered,11/2/2020,Henrico,VA,23238,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,Fort Worth,TX,76114,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Camp Hill,PA,17011,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,deer park,NY,11729,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,San jose,CA,95128,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Atlanta,GA,30318,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,BROOKLYN,NY,11225,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/2/2020,Chicago,IL,60610,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,Estes Park,CO,80517,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Roslindale,MA,2131,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,COLUMBIA,MD,21045,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Richmond,VA,23298,FXG,11/2/2020,20.2,6
Ecom1,Delivered,11/2/2020,Greenville,WI,54942,FXG,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Chicago,IL,60618,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/2/2020,Boston,MA,2215,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,GREENWOOD VILLAGE,CO,80111,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Port Saint Lucie,FL,34987,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Indianapolis,IN,46203,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/3/2020,Houston,TX,77006,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Chicago,IL,60605,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,New York,NY,10011,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/2/2020,MARIETTA,GA,30062,FEH,11/2/2020,30,9
Ecom1,Delivered,11/2/2020,Philadelphia,PA,19148,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/3/2020,Colorado Springs,CO,80925,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/5/2020,Santa Rosa,CA,95409-6228,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/2/2020,Downers Grove,IL,60516,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Burton,OH,44021,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/2/2020,Rockville,MD,20855,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,ANN ARBOR,MI,48103,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,Fort Collins,CO,80524,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/2/2020,Saint Petersburg,FL,33713,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,Birmingham,AL,35214,UPS,11/2/2020,20.2,6
Ecom1,Delivered,11/2/2020,Newark,DE,19702,UPS,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Valley Cottage,NY,10989,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Chicago,IL,60607,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Rochester,MI,48307,FEH,11/2/2020,39,12
Ecom1,Delivered,11/3/2020,Westminster,CO,80020,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/4/2020,Charlottesville,VA,22901,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,St. Paul,MN,55102,FEH,11/2/2020,39,12
Ecom1,Delivered,11/2/2020,Santa Rosa,CA,95409-6411,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,Pittsburgh,PA,15216,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/2/2020,New York,NY,10002,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Kansas City,MO,64113,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/4/2020,Staten Island,NY,10301,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Mission Viejo,CA,92692,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,San Rafael,CA,94903,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Arlington,TX,76016,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,Statham,GA,30666,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,Brooklyn,NY,11221,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/2/2020,Irving,TX,75039,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,Woodside,NY,11377,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/3/2020,Detroit,MI,48219,FEH,11/2/2020,20.2,6
Ecom1,Delivered,11/3/2020,Las Vegas,NV,89166,FEH,11/2/2020,10.5,3
Ecom1,Delivered,11/3/2020,New York,NY,10036,FEH,11/3/2020,20.2,6
Ecom1,Delivered,11/3/2020,Washington,DC,20009,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Denver,CO,80202,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Sherman Oaks,CA,91401,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Westford,MA,1886,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,New York,NY,10011,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Columbus,OH,43206,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Columbia,SC,29201,FXG,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Epping,NH,3042,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Victor,MT,59875,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,San Diego,CA,92103,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Charlotte,NC,28208,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Denver,CO,80205,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Piscataway,NJ,8854,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Cresco,PA,18326,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Lancaster,PA,17601,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Bronx,NY,10470,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Glenview,IL,60025,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Plantation,FL,33324,FEH,11/3/2020,20.2,6
Ecom1,Delivered,11/3/2020,Boston,MA,2124,FXG,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Statesboro,GA,30461,FXG,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Olathe,KS,66061,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Philadelphia,PA,19125,FEH,11/3/2020,19.2,7
Ecom1,Delivered,11/3/2020,Cincinnati,OH,45212,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,EDINA,MN,55424,FEH,11/3/2020,20.2,6
Ecom1,Delivered,11/3/2020,Virginia Beach,VA,23452,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Danvers,MA,1923,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/3/2020,Goodland,KS,67735,FXG,11/3/2020,20.2,6
Ecom1,Delivered,11/3/2020,Vancouver,WA,98682,FXG,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,Dracut,MA,1826,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,San Francisco,CA,94107,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,New Orleans,LA,70115,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,Harpers Ferry,WV,25425,FEH,11/3/2020,10.5,3
Ecom1,In Transit,11/4/2020,Denver,CO,80212,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,Wildwood,MO,63040,FEH,11/3/2020,39,12
Ecom1,Delivered,11/4/2020,Portland,OR,97229,FEH,11/3/2020,39,12
Ecom1,Delivered,11/4/2020,NEW ORLEANS,LA,70117,FEH,11/3/2020,39,12
Ecom1,Delivered,11/4/2020,Ashland,OR,97520,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,Verona,WI,53593,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,Shepherdstown,WV,25443,FXG,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,Shepherdstown,WV,25443,FXG,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,Brookline,MA,2445,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,San Juan Capistrano,CA,92675,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,New Lisbon,NJ,8064,FEH,11/3/2020,20.2,6
Ecom1,Delivered,11/4/2020,Rohnert Park,CA,94928,FEH,11/3/2020,10.5,3
Ecom1,In Transit,11/4/2020,Phoenix,AZ,85043,FXG,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,Portland,OR,97229,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,Lancaster,CA,93536,FEH,11/3/2020,10.5,3
Ecom1,In Transit,11/4/2020,New Orleans,LA,70163,FXG,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,Hammond,IN,46324,FEH,11/3/2020,10.5,3
Ecom1,Delivered,11/4/2020,White Plains,NY,10603,FEH,11/4/2020,10.5,3
Ecom1,Delivered,11/4/2020,St. Paul,MN,55104,FEH,11/4/2020,10.5,3
Ecom1,Delivered,11/4/2020,St Louis,MO,63112,FEH,11/4/2020,10.5,3
Ecom1,In Transit,11/4/2020,Portales,NM,88130,FXG,11/4/2020,20.2,6
Ecom1,Delivered,11/4/2020,Portland,OR,97220,FEH,11/4/2020,10.5,3
Ecom1,In Transit,11/4/2020,Sonoma,CA,95476,FEH,11/4/2020,10.5,3
Ecom1,Delivered,11/4/2020,Long Island City,NY,11101,FEH,11/4/2020,10.5,3
Ecom1,Delivered,11/4/2020,Isle Of Palms,SC,29451,FEH,11/4/2020,39,12
Ecom1,Delivered,11/4/2020,Isle Of Palms,SC,29451,FEH,11/4/2020,39,12
Ecom1,Delivered,11/4/2020,Roseburg,OR,97470,FEH,11/4/2020,20.2,6
Ecom1,Delivered,11/4/2020,Brooklyn,NY,11238,FEH,11/4/2020,20.2,6
