Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom1,Delivered,5/15/20,Philadelphia,PA,19148,FEH,5/14/20,20.2,6
Ecom1,Delivered,5/15/20,Landisville,PA,17538,FEH,5/14/20,39,12
Ecom1,Delivered,5/15/20,Shirley,IN,47384,FEH,5/14/20,10.5,3
Ecom1,Delivered,5/15/20,Washington,DC,20010,FEH,5/14/20,20.2,6
Ecom1,In Transit,5/15/20,Surfside,FL,33154,FEH,5/14/20,39,12
Ecom1,Delivered,5/15/20,HAMDEN,CT,6517,FEH,5/14/20,10.5,3
Ecom1,In Transit,5/15/20,New Albany,IN,47150,FEH,5/14/20,20.2,6
Ecom1,Delivered,5/15/20,New York,NY,10016,FEH,5/14/20,39,12
Ecom1,In Transit,5/15/20,new york,NY,10017,FXG,5/14/20,10.5,3
Ecom1,Delivered,5/15/20,Highland lakes,NJ,7422,FEH,5/14/20,20.2,6
Ecom1,In Transit,5/15/20,Homestead,FL,33030,FEH,5/14/20,39,12
Ecom1,Delivered,5/15/20,New York,NY,10069,FEH,5/14/20,39,12
Ecom1,Delivered,5/15/20,Grove City,OH,43123,FEH,5/14/20,39,12
Ecom1,Delivered,5/15/20,New York,NY,10128,FEH,5/14/20,27,8
Ecom1,Delivered,5/15/20,Windsor,CT,6095,FEH,5/15/20,39,12
Ecom1,Delivered,5/15/20,Chicago,IL,60611,FEH,5/15/20,14,4
Ecom1,In Transit,5/15/20,Anderson,SC,29626,FEH,5/15/20,20.2,6
Ecom1,Delivered,5/15/20,Doylestown,PA,18901,FEH,5/15/20,10,3
Ecom1,In Transit,5/15/20,Charleston,WV,25311,FEH,5/15/20,20.2,6
Ecom1,Delivered,5/15/20,Highland,MI,48357,FEH,5/15/20,20,6
Ecom1,In Transit,5/15/20,Crossville,TN,38558,FEH,5/15/20,20.2,6
Ecom1,In Transit,5/15/20,Joplin,MO,64801,FEH,5/15/20,20.2,6
Ecom1,Delivered,5/15/20,Washington,DC,20010,FEH,5/15/20,39,12
Ecom1,In Transit,5/15/20,New Baltimore,MI,48047,FEH,5/15/20,20.2,6
Ecom1,In Transit,5/15/20,Revere,MA,2151,FEH,5/15/20,39,12
Ecom1,In Transit,5/15/20,SMYRNA,GA,30082,FEH,5/15/20,39,12
Ecom1,In Transit,5/15/20,neptune,NJ,7753,FXG,5/15/20,20.2,6
Ecom1,Delivered,5/12/20,Seattle,WA,98103,FEH,4/29/20,20.2,6
Ecom1,Delivered,5/12/20,Prescott,AZ,86303,FEH,4/30/20,30,9
Ecom1,Delivered,5/10/20,philadelphia,PA,19128,FEH,5/6/20,20,6
Ecom1,In Transit,5/15/20,Pasadena,CA,91103,FEH,5/6/20,56.2,18
Ecom1,Delivered,5/10/20,Midlothian,VA,23112,FEH,5/7/20,10.5,3
Ecom1,Delivered,5/11/20,New Orleans,LA,70118,FEH,5/8/20,20.2,6
Ecom1,Delivered,5/11/20,Oxford,MI,48371,FEH,5/8/20,39,12
Ecom1,Delivered,5/11/20,San jose,CA,95126,FEH,5/8/20,39,12
Ecom1,Delivered,5/11/20,San jose,CA,95126,FEH,5/8/20,36,11
Ecom1,Delivered,5/11/20,Selma,TX,78154,FEH,5/8/20,20.2,6
Ecom1,Delivered,5/12/20,Venice,CA,90291,FEH,5/8/20,39,12
Ecom1,Delivered,5/11/20,Los Angeles,CA,90026,FEH,5/8/20,39,12
Ecom1,Delivered,5/11/20,Venice,CA,90291,FEH,5/8/20,20.2,6
Ecom1,Delivered,5/11/20,Denver,CO,80222,FEH,5/8/20,30,9
Ecom1,Delivered,5/11/20,Fort Worth,TX,76111,FEH,5/8/20,39,12
Ecom1,Delivered,5/11/20,HARKER HEIGHTS,TX,76548,FEH,5/8/20,24,7
Ecom1,Delivered,5/11/20,GARLAND,TX,75044,FEH,5/8/20,39,12
Ecom1,Delivered,5/12/20,Sacramento,CA,95821,FEH,5/8/20,10.5,3
Ecom1,Delivered,5/11/20,Huntington Beach,CA,92647,FEH,5/8/20,20.2,6
Ecom1,Delivered,5/11/20,Buckeye,AZ,85396,FEH,5/10/20,10.5,3
Ecom1,Delivered,5/11/20,Omaha,NE,68136,FEH,5/10/20,10.5,3
Ecom1,Delivered,5/11/20,West Hills,CA,91307,FEH,5/10/20,39,12
Ecom1,Delivered,5/11/20,Culver City,CA,90230,FXG,5/10/20,20.2,6
Ecom1,Delivered,5/11/20,San Francisco,CA,94118,FEH,5/10/20,20.2,6
Ecom1,Delivered,5/11/20,Portland,OR,97239,FEH,5/10/20,39,12
Ecom1,Delivered,5/11/20,Phoenix,AZ,85015,FEH,5/10/20,24,7
Ecom1,Delivered,5/11/20,Cypress,TX,77429,FEH,5/10/20,39,12
Ecom1,Delivered,5/11/20,Novato,CA,94947,FEH,5/10/20,39,12
Ecom1,In Transit,5/11/20,San Diego,CA,92108,FEH,5/10/20,39,12
Ecom1,Delivered,5/11/20,Portland,OR,97225,FEH,5/10/20,39,12
Ecom1,Delivered,5/11/20,Grass Valley,CA,95945,FEH,5/10/20,39,12
Ecom1,Delivered,5/11/20,Chicago,IL,60601,FXG,5/10/20,10,3
Ecom1,Delivered,5/11/20,Las Cruces,NM,88007,FEH,5/10/20,39,12
Ecom1,Delivered,5/11/20,Sagle,ID,83860,FEH,5/10/20,39,12
Ecom1,Delivered,5/13/20,Denver,CO,80206,FEH,5/10/20,45,14
Ecom1,Delivered,5/12/20,Denver,CO,80206,FEH,5/10/20,10.5,3
Ecom1,Delivered,5/11/20,Martinez,CA,94553,FEH,5/10/20,27,8
Ecom1,Delivered,5/11/20,Portland,OR,97229-0936,FEH,5/10/20,20.2,6
Ecom1,Delivered,5/12/20,Chatsworth,CA,91311,FEH,5/10/20,39,12
Ecom1,Delivered,5/11/20,houston,TX,77051,FEH,5/10/20,10.5,3
Ecom1,Delivered,5/11/20,Auburn,CA,95602,FEH,5/10/20,10.5,3
Ecom1,Delivered,5/11/20,Anaheim,CA,92807,FEH,5/10/20,20.2,6
Ecom1,Delivered,5/11/20,San Francisco,CA,94110,FEH,5/10/20,20.2,6
Ecom1,Delivered,5/12/20,San Francisco,CA,94117,FEH,5/10/20,10.5,3
Ecom1,Delivered,5/11/20,Richardson,TX,75081,FEH,5/10/20,39,12
Ecom1,Delivered,5/12/20,Novato,CA,94949,FEH,5/10/20,10.5,3
Ecom1,Delivered,5/12/20,Oakland,CA,94605,FEH,5/10/20,4,1
Ecom1,Delivered,5/11/20,Jackson,WY,83001,FXG,5/10/20,39,12
Ecom1,Delivered,5/11/20,Los Angeles,CA,90025,FEH,5/11/20,39,12
Ecom1,Delivered,5/12/20,Portland,OR,97225,FEH,5/11/20,10.5,3
Ecom1,Delivered,5/11/20,OAKLAND,CA,94602-3531,FEH,5/11/20,20.2,6
Ecom1,Delivered,5/11/20,Denver,CO,80207,FEH,5/11/20,20.2,6
Ecom1,Delivered,5/11/20,Houston,TX,77056,FEH,5/11/20,20.2,6
Ecom1,In Transit,5/12/20,Etoile,TX,75944,FEH,5/11/20,10.5,3
Ecom1,Delivered,5/12/20,San Francisco,CA,94158,FEH,5/11/20,39,12
Ecom1,Delivered,5/13/20,Coto De Caza,CA,92679,FEH,5/11/20,39,12
Ecom1,Delivered,5/12/20,Tacoma,WA,98409,FEH,5/11/20,10.5,3
Ecom1,Delivered,5/12/20,Burbank,CA,91504,FEH,5/11/20,20.2,6
Ecom1,Delivered,5/12/20,Oakland,CA,94610,FEH,5/11/20,39,12
Ecom1,Delivered,5/15/20,Redmond,WA,98052,FEH,5/11/20,20.2,6
Ecom1,Delivered,5/12/20,Georgetown,TX,78628,FEH,5/11/20,39,12
Ecom1,Delivered,5/12/20,Scottsdale,AZ,85250,FEH,5/11/20,39,12
Ecom1,Delivered,5/12/20,Torrance,CA,90505,FEH,5/12/20,39,12
Ecom1,Delivered,5/12/20,Beaverton,OR,97005,FEH,5/12/20,20,6
Ecom1,Delivered,5/13/20,Laguna Niguel,CA,92677,FEH,5/12/20,20.2,6
Ecom1,Delivered,5/13/20,Los Angeles,CA,90034,FEH,5/12/20,24,7
Ecom1,Delivered,5/13/20,Portland,OR,97266,FEH,5/12/20,39,12
Ecom1,Delivered,5/13/20,Portland,OR,97266,FEH,5/12/20,4,1
Ecom1,Delivered,5/13/20,Coto De Caza,CA,92679,FEH,5/12/20,39,12
Ecom1,Delivered,5/13/20,San Carlos,CA,94070,FEH,5/12/20,10.5,3
Ecom1,Delivered,5/13/20,Denver,CO,80207,FEH,5/12/20,20.2,6
Ecom1,Delivered,5/13/20,Torrance,CA,90501,FEH,5/12/20,20.2,6
Ecom1,Delivered,5/13/20,Mesa,AZ,85213,FEH,5/13/20,20.2,6
Ecom1,In Transit,5/15/20,Mission Viejo,CA,92691,FXG,5/13/20,20.2,6
Ecom1,In Transit,5/13/20,Lee vining,CA,93541,FEH,5/13/20,20.2,6
Ecom1,Delivered,5/13/20,Hood River,OR,97031,FEH,5/13/20,39,12
Ecom1,In Transit,5/14/20,Lincoln,NE,68516,FEH,5/13/20,39,12
Ecom1,Delivered,5/14/20,Campbell,CA,95008,FEH,5/13/20,20.2,6
Ecom1,Delivered,5/14/20,WALNUT,CA,91789,FEH,5/13/20,39,12
Ecom1,Delivered,5/14/20,Novato,CA,94949,FEH,5/13/20,10.5,3
Ecom1,Delivered,5/14/20,Green Valley,AZ,85622,FEH,5/13/20,39,12
Ecom1,In Transit,5/15/20,Skyforest,CA,92385,FXG,5/13/20,39,12
Ecom1,Delivered,5/14/20,Los Angeles,CA,90064-4819,FEH,5/13/20,20.2,6
Ecom1,In Transit,5/15/20,Ft. Collins,CO,80524,FEH,5/13/20,20.2,6
Ecom1,Delivered,5/14/20,Phoenix,AZ,85018,FEH,5/13/20,39,12
Ecom1,Delivered,5/14/20,Phoenix,AZ,85018,FEH,5/13/20,20.2,6
Ecom1,Delivered,5/14/20,Los Angeles,CA,90019,FEH,5/13/20,10.5,3
Ecom1,In Transit,5/14/20,Spicewood,TX,78669,FEH,5/13/20,20.2,6
Ecom1,Delivered,5/14/20,Tustin,CA,92780,FEH,5/13/20,20.2,6
Ecom1,Delivered,5/14/20,Redding,CA,96001,FEH,5/13/20,20.2,6
Ecom1,Delivered,5/14/20,Phoenix,AZ,85018,FEH,5/13/20,39,12
Ecom1,In Transit,5/14/20,North Hills,CA,91343,FEH,5/13/20,39,12
Ecom1,Delivered,5/14/20,North Hills,CA,91343,FEH,5/13/20,39,12
Ecom1,Delivered,5/14/20,seabeck,WA,98380,FEH,5/13/20,20.2,6
Ecom1,Delivered,5/14/20,Folsom,CA,95630,FEH,5/13/20,39,12
Ecom1,In Transit,5/14/20,Round Rock,TX,78664,FEH,5/13/20,39,12
Ecom1,Delivered,5/14/20,Oakland,CA,94611,FEH,5/13/20,39,12
Ecom1,Delivered,5/14/20,DENVER,CO,80221,FEH,5/13/20,39,12
Ecom1,Delivered,5/14/20,DENVER,CO,80221,FEH,5/13/20,14,4
Ecom1,Delivered,5/14/20,glendale,CA,91202,FEH,5/14/20,39,12
Ecom1,Delivered,5/14/20,glendale,CA,91202,FEH,5/14/20,39,12
Ecom1,Delivered,5/14/20,glendale,CA,91202,FEH,5/14/20,39,12
Ecom1,In Transit,5/14/20,Santa Rosa,NM,88435,FEH,5/14/20,10.5,3
Ecom1,In Transit,5/14/20,bridgeport,TX,76426,FEH,5/14/20,10.5,3
Ecom1,In Transit,5/14/20,Richmond,TX,77406,FEH,5/14/20,20.2,6
Ecom1,In Transit,5/14/20,Fruita,CO,81521,FEH,5/14/20,20.2,6
Ecom1,Delivered,5/14/20,San Francisco,CA,94133,FEH,5/14/20,20.2,6
Ecom1,Delivered,5/15/20,Portland,OR,97225,FEH,5/14/20,39,12
Ecom1,Delivered,5/15/20,San Jose,CA,95127,FEH,5/14/20,39,12
Ecom1,In Transit,5/15/20,Boston,MA,2118,FXG,5/14/20,10.5,3
Ecom1,Delivered,5/15/20,San Francisco,CA,94114,FEH,5/14/20,39,12
Ecom1,In Transit,5/15/20,Los Angeles,CA,90068,FEH,5/14/20,10.5,3
Ecom1,In Transit,5/15/20,Bridge City,TX,77611,FXG,5/14/20,39,12
Ecom1,In Transit,5/15/20,Santa Monica,CA,90405,FEH,5/14/20,39,12
Ecom1,Delivered,5/15/20,Livermore,CA,94550,FEH,5/14/20,39,12
Ecom1,In Transit,5/15/20,Tempe,AZ,85282,FXG,5/15/20,10.5,3
Ecom1,In Transit,5/15/20,DENVER,CO,80221,FEH,5/15/20,20.2,6
Ecom1,In Transit,5/15/20,Allen,TX,75013,FEH,5/15/20,10.5,3
Ecom1,In Transit,5/15/20,Thornton,CO,80602,FEH,5/15/20,10.5,3
Ecom1,In Transit,5/15/20,Prescott,AZ,86301,FEH,5/15/20,10.5,3
Ecom2,In Transit,5/15/20,Houston,TX,77096,LSO1,5/5/20,7,1
Ecom3,Delivered,5/12/20,Livonia,MI,48154,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/13/20,Steubenville,OH,43953,UPS,5/10/20,21.5,6
Ecom3,Delivered,5/11/20,Bridgewater Township,NJ,8807,UPS,5/4/20,3.35,1
Ecom3,In Transit,5/14/20,Oak Brook,IL,60523,UPS,5/12/20,14,4
Ecom3,Delivered,5/12/20,SANTA MONICA,CA,90405,UPS,5/11/20,21.5,6
Ecom3,Delivered,5/13/20,Fort Lauderdale,FL,33312,UPS,5/12/20,21.5,6
Ecom3,Delivered,5/11/20,Avon,CT,6001,UPS,5/10/20,21.5,6
Ecom3,Delivered,5/11/20,Dayton,OH,45429,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/13/20,WESTWOOD,MA,2090,FEH,5/12/20,21.5,6
Ecom3,Delivered,5/12/20,San Diego,CA,92117,UPS,5/11/20,26,7
Ecom3,In Transit,5/14/20,Menifee,CA,92585,UPS,5/13/20,21.5,6
Ecom3,Delivered,5/11/20,North Redington Beach,FL,33708,UPS,5/10/20,21.5,6
Ecom3,Delivered,5/11/20,Magnolia,TX,77354,UPS,5/9/20,21.5,6
Ecom3,In Transit,5/13/20,Nantucket,MA,2554,FEH,5/12/20,41,12
Ecom3,Delivered,5/11/20,Duluth,GA,30097,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/13/20,Villa Park,IL,60181,UPS,5/7/20,21.5,6
Ecom3,Delivered,5/13/20,Tampa,FL,33626,UPS,5/9/20,29,8
Ecom3,Delivered,5/11/20,Houston,TX,77056,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/13/20,Staten Island,NY,10314,FEH,5/12/20,21.5,6
Ecom3,Delivered,5/11/20,Belfast,ME,4915,UPS,5/9/20,41,12
Ecom3,Delivered,5/11/20,Richmond,VA,23227,UPS,5/9/20,21.5,6
Ecom3,In Transit,5/13/20,Hamilton,MA,1936,FEH,5/12/20,21.5,6
Ecom3,In Transit,5/13/20,Sedalia,MO,65301,FXG,5/11/20,32,9
Ecom3,Delivered,5/11/20,Marietta,GA,30062,UPS,5/9/20,7,2
Ecom3,In Transit,5/13/20,Chattanooga,TN,37419,UPS,5/11/20,21.5,6
Ecom3,Delivered,5/13/20,New York City,NY,10023,FEH,5/12/20,38,11
Ecom3,Delivered,5/14/20,Palo Alto,CA,94306,UPS,5/14/20,9.9,3
Ecom3,In Transit,5/15/20,Potomac,MD,20854,FEH,5/12/20,21.5,6
Ecom3,Delivered,5/13/20,Lititz,PA,17543,UPS,5/11/20,21.5,6
Ecom3,Delivered,5/12/20,Wenham,MA,1984,FEH,5/10/20,21.5,6
Ecom3,In Transit,5/15/20,South Williamsport,PA,17702,UPS,5/15/20,14,4
Ecom3,Delivered,5/11/20,Kealakekua,HI,96750,UPS,5/11/20,18.5,5
Ecom3,Delivered,5/13/20,Wolverine Lake,MI,48390,UPS,5/12/20,41,12
Ecom3,Delivered,5/11/20,Redwood City,CA,94062,UPS,5/11/20,41,12
Ecom3,In Transit,5/13/20,Memphis,TN,38117,UPS,5/11/20,41,12
Ecom3,Delivered,5/11/20,Palo Alto,CA,94303-3605,UPS,5/9/20,21.5,6
Ecom3,In Transit,5/14/20,Nashville,TN,37207,UPS,5/12/20,14,4
Ecom3,Delivered,5/13/20,DIX HILLS,NY,11746,FEH,5/12/20,21.5,6
Ecom3,Delivered,5/11/20,Kirtland,OH,44094,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/11/20,Bremerton,WA,98337,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/13/20,Toledo,OH,43604,UPS,5/12/20,21.5,6
Ecom3,Delivered,5/14/20,Great Falls,VA,22066,UPS,5/14/20,26,7
Ecom3,In Transit,5/14/20,ATLANTA,GA,30345,UPS,5/12/20,7,2
Ecom3,In Transit,5/11/20,Fairfield,CT,6824,UPS,5/4/20,21.5,6
Ecom3,In Transit,5/15/20,Bristol,RI,2809,UPS,5/9/20,41,12
Ecom3,In Transit,5/12/20,Shalimar,FL,32579,UPS,5/11/20,35,10
Ecom3,Delivered,5/11/20,Plain City,OH,43064,UPS,5/9/20,14,4
Ecom3,Delivered,5/13/20,Merrick,NY,11566,FEH,5/12/20,21.5,6
Ecom3,Delivered,5/13/20,West Milford,NJ,7480,UPS,5/12/20,21.5,6
Ecom3,Delivered,5/11/20,LONGBOAT KEY,FL,34228,UPS,5/7/20,41,12
Ecom3,Delivered,5/12/20,Water Mill,NY,11976,FEH,5/9/20,41,12
Ecom3,Delivered,5/13/20,Vallejo,CA,94590,UPS,5/8/20,18.5,5
Ecom3,In Transit,5/13/20,Shreveport,LA,71106,UPS,5/11/20,41,12
Ecom3,In Transit,5/15/20,Charlotte,NC,28210,UPS,5/13/20,29,8
Ecom3,Shipped,5/15/20,Westport,CT,6880,UPS,5/14/20,41,12
Ecom3,Delivered,5/13/20,Westwood,MA,2090,FEH,5/10/20,21.5,6
Ecom3,In Transit,5/15/20,White Bear Lake,MN,55110,UPS,5/13/20,21.5,6
Ecom3,Delivery Attempt,5/13/20,CAZENOVIA,NY,13035,FEH,5/11/20,41,12
Ecom3,Delivered,5/12/20,CAZENOVIA,NY,13035,FEH,5/11/20,41,12
Ecom3,Delivered,5/11/20,Lewisburg,PA,17837,UPS,5/4/20,41,12
Ecom3,Delivered,5/12/20,Southampton,NY,11968,FEH,5/10/20,21.5,6
Ecom3,Delivered,5/11/20,HACIENDA HTS,CA,91745-6304,UPS,5/11/20,14,4
Ecom3,In Transit,5/14/20,Whitefish,MT,59937,UPS,5/13/20,41,12
Ecom3,In Transit,5/14/20,Whitefish,MT,59937,UPS,5/13/20,41,12
Ecom3,Delivered,5/11/20,ATLANTA,GA,30305,UPS,5/8/20,21.5,6
Ecom3,Delivered,5/11/20,Philadelphia,PA,19102,UPS,5/11/20,21.5,6
Ecom3,Delivered,5/12/20,Haiku,HI,96708,UPS,5/11/20,14,4
Ecom3,Delivered,5/11/20,Portland,OR,97217,UPS,5/11/20,21.5,6
Ecom3,Shipped,5/15/20,Amelia,OH,45102,FEX,5/14/20,21.5,6
Ecom3,Delivered,5/11/20,Portland,OR,97229,UPS,5/11/20,14,4
Ecom3,In Transit,5/15/20,BLOOMFIELD HILLS,MI,48301,UPS,5/12/20,21.5,6
Ecom3,Delivered,5/12/20,Bloomington,IN,47401,UPS,5/11/20,14,4
Ecom3,Delivered,5/12/20,Bloomington,IN,47401,UPS,5/11/20,21.5,6
Ecom3,Delivered,5/13/20,Manakin Sabot,VA,23103,UPS,5/11/20,21.5,6
Ecom3,In Transit,5/13/20,Oak Ridge,NC,27310,FEX,5/12/20,21.5,6
Ecom3,Delivered,5/14/20,New York,NY,10065,FXG,5/12/20,9.9,3
Ecom3,Delivered,5/13/20,Pittsburgh,PA,15235,UPS,5/10/20,18.5,5
Ecom3,Delivered,5/13/20,Boynton Beach,FL,33437,UPS,5/10/20,21.5,6
Ecom3,Delivered,5/13/20,Ventnor city,NJ,8406,UPS,5/12/20,41,12
Ecom3,Delivered,5/12/20,Acworth,GA,30101,UPS,5/10/20,21.5,6
Ecom3,Delivered,5/11/20,Longview,TX,75604,UPS,5/10/20,41,12
Ecom3,Delivered,5/11/20,Doylestown,PA,18902-1536,UPS,5/8/20,18.5,5
Ecom3,Delivered,5/13/20,Mill Valley,CA,94941,UPS,5/12/20,26,7
Ecom3,Delivered,5/13/20,Fort Wayne,IN,46835,UPS,5/10/20,21.5,6
Ecom3,Delivered,5/11/20,Allen,TX,75013,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/13/20,Silver Spring,MD,20902,FEH,5/12/20,32,9
Ecom3,Delivered,5/11/20,Providence,RI,2903,UPS,5/8/20,26,7
Ecom3,Delivered,5/11/20,Brooklyn,NY,11249,FEH,5/9/20,21.5,6
Ecom3,Delivered,5/13/20,Apple Valley,MN,55124,UPS,5/12/20,32,9
Ecom3,Delivered,5/13/20,NY,NY,10040,FEH,5/8/20,21.5,6
Ecom3,Delivered,5/11/20,Miami,FL,33134,UPS,5/9/20,21.5,6
Ecom3,In Transit,5/13/20,Wilson,WY,83014,UPS,5/12/20,21.5,6
Ecom3,Delivered,5/12/20,Happy Valley,OR,97086,UPS,5/12/20,14,4
Ecom3,Delivered,5/11/20,Fremont,CA,94555,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/12/20,ROSELAND,NJ,7068,UPS,5/11/20,14,4
Ecom3,In Transit,5/15/20,Delray Beach,FL,33445,UPS,5/11/20,29,8
Ecom3,Delivered,5/12/20,North Andover,MA,1845,FEH,5/11/20,41,12
Ecom3,Delivered,5/13/20,Franklin,TN,37069,UPS,5/11/20,32,9
Ecom3,Delivered,5/12/20,Atlanta,GA,30309,UPS,5/10/20,21.5,6
Ecom3,Shipped,5/15/20,East Northport,NY,11731-4322,FEH,5/14/20,21.5,6
Ecom3,Delivered,5/13/20,Medford,NJ,8055,UPS,5/12/20,41,12
Ecom3,Delivered,5/11/20,Highlands Ranch,CO,80126,UPS,5/10/20,18.5,5
Ecom3,In Transit,5/14/20,Coral Gables,FL,33146,UPS,5/12/20,14,4
Ecom3,Delivered,5/14/20,Exton,PA,19341,UPS,5/12/20,9.9,3
Ecom3,Delivered,5/11/20,Rockwall,TX,75032,UPS,5/10/20,21.5,6
Ecom3,Delivered,5/13/20,Bellingham,MA,2019,FEH,5/11/20,21.5,6
Ecom3,Delivered,5/11/20,Sacramento,CA,95821,UPS,5/10/20,21.5,6
Ecom3,Delivered,5/11/20,Sugar Land,TX,77479,UPS,5/9/20,14,4
Ecom3,In Transit,5/14/20,Long Beach,CA,90814,UPS,5/13/20,21.5,6
Ecom3,Delivered,5/12/20,Yonkers,NY,10710,FEH,5/10/20,14,4
Ecom3,In Transit,5/15/20,Woodstock,IL,60098,UPS,5/12/20,21.5,6
Ecom3,Delivered,5/13/20,WEST BLOOMFIELD,MI,48322,UPS,5/10/20,18.5,5
Ecom3,Delivered,5/13/20,Woodstock,IL,60098,UPS,5/10/20,18.5,5
Ecom3,Delivered,5/14/20,Manlius,NY,13104,FEH,5/13/20,41,12
Ecom3,Delivered,5/11/20,San Jose,CA,95125,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/11/20,Solana Beach,CA,92075,UPS,5/11/20,26,7
Ecom3,Delivered,5/12/20,Woodbury,MN,55125,UPS,5/10/20,29,8
Ecom3,Delivered,5/11/20,Tyler,TX,75703,UPS,5/10/20,21.5,6
Ecom3,Delivered,5/12/20,Seattle,WA,98126,UPS,5/12/20,18.5,5
Ecom3,Delivered,5/14/20,Ambler,PA,19002,UPS,5/12/20,21.5,6
Ecom3,Delivered,5/15/20,Ardsley,NY,10502,FEH,5/12/20,32,9
Ecom3,Delivered,5/13/20,Cheshire,CT,6410,UPS,5/12/20,21.5,6
Ecom3,Delivered,5/14/20,Forest Hills,NY,11375,FEH,5/12/20,9.9,3
Ecom3,Delivered,5/11/20,Smithtown,NY,11787,FEH,5/10/20,14,4
Ecom3,Delivered,5/13/20,Sea Cliff,NY,11579,FEH,5/12/20,21.5,6
Ecom3,Delivered,5/11/20,Frisco,TX,75034,UPS,5/11/20,14,4
Ecom3,Shipped,5/15/20,MIDDLETOWN,CT,6457,UPS,5/15/20,41,12
Ecom3,In Transit,5/13/20,South Hadley,MA,1075,FEH,5/13/20,21.5,6
Ecom3,Delivered,5/11/20,huntley,IL,60142,UPS,5/9/20,21.5,6
Ecom3,In Transit,5/14/20,Houston,TX,77054,UPS,5/11/20,29,8
Ecom3,Delivered,5/13/20,Saint Charles,IL,60175,UPS,5/12/20,21.5,6
Ecom3,In Transit,5/13/20,Frisco,TX,75033,UPS,5/8/20,21.5,6
Ecom3,Delivered,5/12/20,Hubbard,OH,44425,UPS,5/10/20,35,10
Ecom3,Delivered,5/11/20,Malvern,PA,19355,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/13/20,Naples,FL,34119,UPS,5/8/20,21.5,6
Ecom3,Delivered,5/11/20,McKinney,TX,75071,UPS,5/10/20,14,4
Ecom3,Delivered,5/14/20,Milwaukee,WI,53211,UPS,5/12/20,21.5,6
Ecom3,Delivered,5/11/20,Narragansett,RI,2882,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/13/20,Union,ME,4862,UPS,5/10/20,18.5,5
Ecom3,Delivered,5/11/20,Austin,TX,78723,UPS,5/10/20,21.5,6
Ecom3,Delivered,5/13/20,Dunedin,FL,34698,UPS,5/11/20,21.5,6
Ecom3,Delivered,5/11/20,JACKSONVILLE,FL,32224,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/13/20,east aurora,NY,14052,FEH,5/12/20,41,12
Ecom3,Delivered,5/13/20,east aurora,NY,14052,FEH,5/12/20,18.5,5
Ecom3,Delivered,5/14/20,Brookline,MA,02446-3936,FXG,5/12/20,9.9,3
Ecom3,Delivered,5/13/20,Medford,MA,2155,FEH,5/12/20,21.5,6
Ecom3,Delivered,5/12/20,Atascadero,CA,93422,UPS,5/11/20,41,12
Ecom3,Delivered,5/13/20,Baltimore,MD,21212,FEH,5/11/20,21.5,6
Ecom3,In Transit,5/15/20,Chesterfield,VA,23832,UPS,5/12/20,21.5,6
Ecom3,Delivered,5/12/20,Lincoln Park,NJ,7035,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/11/20,Dallas,TX,75248,UPS,5/9/20,41,12
Ecom3,Delivered,5/11/20,Fernandina Beach,FL,32034,UPS,5/10/20,18.5,5
Ecom3,Delivered,5/14/20,Plymouth,MI,48170,UPS,5/12/20,41,12
Ecom3,Delivered,5/11/20,Grand Rapids,MI,49506,UPS,5/8/20,21.5,6
Ecom3,Delivered,5/11/20,Novi,MI,48375,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/11/20,Santa Monica,CA,90402,UPS,5/10/20,21.5,6
Ecom3,Delivered,5/11/20,Mountain View,CA,94040,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/13/20,Tampa,FL,33626,FEX,5/11/20,21.5,6
Ecom3,Delivered,5/11/20,Laguna Beach,CA,92651,UPS,5/9/20,21.5,6
Ecom3,In Transit,5/11/20,Annapolis,MD,21403,FEH,5/4/20,41,12
Ecom3,Delivered,5/14/20,Cherry Hill,NJ,8002,UPS,5/12/20,26,7
Ecom3,In Transit,5/15/20,Tampa,FL,33616,UPS,5/13/20,21.5,6
Ecom3,In Transit,5/13/20,Fort Calhoun,NE,68023,FEH,5/11/20,21.5,6
Ecom3,Delivered,5/11/20,Houghton Lake,MI,48629,UPS,5/9/20,21.5,6
Ecom3,In Transit,5/15/20,East Hampton,CT,6424,UPS,5/14/20,7,2
Ecom3,Delivered,5/11/20,West New York,NJ,7093,UPS,5/9/20,9.9,3
Ecom3,Delivered,5/11/20,Dallas,TX,75229-5515,UPS,5/9/20,21.5,6
Ecom3,Delivered,5/14/20,Pittsford,NY,14534,FEH,5/12/20,21.5,6
