Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom1,Delivered,12/3/2020,Mount Arlington,NJ,7856,FEH,11/30/2020,10.5,3
Ecom1,Delivered,12/3/2020,Brooklyn,NY,11221,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,Philadelphia,PA,19147,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/4/2020,New York,NY,10010,FEH,12/1/2020,39,12
Ecom1,Delivered,12/3/2020,Budd Lake,NJ,7828,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/4/2020,McLean,VA,22102,FEH,12/1/2020,10.5,3
Ecom1,In Transit,12/3/2020,Beaver,PA,15009,FEH,12/1/2020,20.2,6
Ecom1,In Transit,12/3/2020,Tallassee,AL,36078,UPS,12/1/2020,10.5,3
Ecom1,In Transit,12/3/2020,Fleming Island,FL,32003,FEH,12/1/2020,20.2,6
Ecom1,Delivered,12/4/2020,Virginia Beach,VA,23452,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,Brooklyn,NY,11238,FEH,12/1/2020,20.2,6
Ecom1,Delivered,12/3/2020,Blue Bell,PA,19422,FEH,12/1/2020,20.2,6
Ecom1,In Transit,12/3/2020,Rochester,MN,55902,FEH,12/1/2020,20.2,6
Ecom1,In Transit,12/3/2020,Speedway,IN,46224,FEH,12/1/2020,10.5,3
Ecom1,In Transit,12/3/2020,Nashville,TN,37205,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,Raleigh,NC,27616,FEH,12/1/2020,20.2,6
Ecom1,In Transit,12/3/2020,Eagan,MN,55122,FEH,12/1/2020,20.2,6
Ecom1,Delivered,12/4/2020,North Syracuse,NY,13212,FEH,12/1/2020,24,7
Ecom1,Delivered,12/3/2020,New York,NY,10040,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/4/2020,Sandwich,MA,2563,FEH,12/1/2020,10.5,3
Ecom1,In Transit,12/3/2020,Durham,NC,27705,FEH,12/1/2020,10.5,3
Ecom1,In Transit,12/3/2020,Grand Rapids,MI,49504,FEH,12/1/2020,20.2,6
Ecom1,In Transit,12/3/2020,Grand Rapids,MI,49534,FEH,12/1/2020,20.2,6
Ecom1,Delivery Attempt,12/3/2020,South Bend,IN,46614,FEH,12/1/2020,10.5,3
Ecom1,In Transit,12/3/2020,St. Charles,MO,63301,FEH,12/1/2020,20.2,6
Ecom1,Delivered,12/3/2020,New York,NY,10003,FEH,12/1/2020,20.2,6
Ecom1,In Transit,12/3/2020,Madison,WI,53711,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,Washington,DC,20010,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,Staten Island,NY,10301,FEH,12/1/2020,20.2,6
Ecom1,Delivered,12/4/2020,Canton,OH,44708,FEH,12/1/2020,10.5,3
Ecom1,In Transit,12/3/2020,Madison,AL,35758,UPS,12/1/2020,20.2,6
Ecom1,Delivered,12/3/2020,Benton,KS,67017,FEH,12/1/2020,10.5,3
Ecom1,In Transit,12/4/2020,Lakeland,TN,38002,FXG,12/1/2020,20.2,6
Ecom1,Delivered,12/3/2020,BROOKLYN,NY,11201,FEH,12/1/2020,10.5,3
Ecom1,In Transit,12/3/2020,Minneapolis,MN,55401,FEH,12/1/2020,20.2,6
Ecom1,Delivered,12/4/2020,BLOOMINGTON,IN,47401-5035,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,East Northport,NY,11731,FEH,12/1/2020,10.5,3
Ecom1,In Transit,12/3/2020,Columbus,IN,47203,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,Astoria,NY,11102,FXG,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,East Stroudsburg,PA,18302,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,Brooklyn,NY,11215,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/4/2020,St. Paul,MN,55102,FEH,12/1/2020,39,12
Ecom1,In Transit,12/3/2020,Williamsburg,VA,23188,FEH,12/1/2020,10.5,3
Ecom1,In Transit,12/3/2020,Chicago,IL,60613,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,Chicago,IL,60622,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/4/2020,Sheffield village,OH,44054,FEH,12/1/2020,39,12
Ecom1,Delivered,12/4/2020,BURR RIDGE,IL,60527-8014,FEH,12/1/2020,39,12
Ecom1,Delivered,12/4/2020,Waterford,MI,48327,FEH,12/1/2020,14,4
Ecom1,In Transit,12/3/2020,Adams,WI,53910,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/4/2020,Sheffield village,OH,44054,FEH,12/1/2020,39,12
Ecom1,Delivered,12/3/2020,Caldwell,OH,43724,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,Mount Ephriam,NJ,8059,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Tabernacle,NJ,8088,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Burlington,NJ,8016,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Philadelphia,PA,19122,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Berlin,NJ,8009,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Hammonton,NJ,8037,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Burlington,NJ,8016,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Audubon,NJ,8106,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Voorhees Township,NJ,8043,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Jersey City,NJ,7305,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Magnolia,NJ,8049,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Bridgeton,NJ,8302,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Naperville,IL,60540,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Naperville,IL,60563,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Kansas City,MO,64151,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Crystal Lake,IL,60014,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,St. Charles,IL,60174,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Chicago,IL,60634,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Clarendon Hills,IL,60514,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Schaumburg,IL,60173,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Naperville,IL,60563,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Highland,IN,46322,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Statesville,NC,28625,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Arlington Heights,IL,60004,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Evanston,IL,60201,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Wheaton,IL,60187,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,NEW LENOX,IL,60451,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Statesville,NC,28625,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,BERWYN,IL,60402,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Downers Grove,IL,60515,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Crest Hill,IL,60403,FXG,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Franklin Park,IL,60131,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Palatine,IL,60067,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Plainfield,IL,60585,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/4/2020,Ramsey,MN,55303,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Bolingbrook,IL,60440,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Glendale Heights,IL,60139,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Chicago,IL,60647,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Romeoville,IL,60446,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Hanover Park,IL,60133,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Atlanta,GA,30305,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Atlanta,GA,30327,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Ossining,NY,10562,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Palm Beach Gardens,FL,33410,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Plantation,FL,33317,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Jacksonville,FL,32224,FXG,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Miami,FL,33173,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Tampa,FL,33613,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Tampa,FL,33647,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Naples,FL,34119,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Alpharetta,GA,30022,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Brookhaven,GA,30319,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Palm Beach Gardens,FL,33410,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Land O Lakes,FL,34638,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Brookhaven,GA,30319,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Knoxville,TN,37922,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,tampa,FL,33602,FXG,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Miami,FL,33130,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Atlanta,GA,30350,FEH,12/1/2020,6.5,1
Ecom1,Delivery Attempt,12/3/2020,Winter Park,FL,32789,FXG,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Key Biscayne,FL,33149,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Atlanta,GA,30324,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Atlanta,GA,30327,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Norcross,GA,30092,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Knoxville,TN,37921,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Kennesaw,GA,30144,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Palm Beach,FL,33480,FXG,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Franklin,TN,37064,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Charleston,WV,25301,FXG,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Boca Raton,FL,33486,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Bradenton,FL,34202,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Tarpon Springs,FL,34688,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Fort Lauderdale,FL,33308,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Orlando,FL,32804,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Key Biscayne,FL,33149,FXG,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Atlanta,GA,30319,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,atlanta,GA,30328,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Palm Beach Gardens,FL,33418,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Bradenton,FL,34211,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Ponte Vedra Beach,FL,32082,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Atlanta,GA,30345,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Miami,FL,33131,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Lake Worth,FL,33460,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Rockaway,NJ,7866,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Plantation,FL,33324,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,johns creek,GA,30097,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Smyrna,GA,30082,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/4/2020,Miami,FL,33156,FEH,12/1/2020,6.5,1
Ecom1,Delivery Attempt,12/4/2020,Winter Garden,FL,34787,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/4/2020,Boca Raton,FL,33431,FXG,12/1/2020,6.5,1
Ecom1,In Transit,12/4/2020,Alpharetta,GA,30004,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/4/2020,Atlanta,GA,30319,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/4/2020,Atlanta,GA,30342,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Winston-Salem,NC,27106,FEH,12/1/2020,6.5,1
Ecom1,Delivery Attempt,12/4/2020,Cape Coral,FL,33914,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/4/2020,Dacula,GA,30019,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/4/2020,Miami Beach,FL,33140,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/4/2020,Atlanta,GA,30312,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/4/2020,Boca Raton,FL,33433,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/4/2020,Alpharetta,GA,30004,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/4/2020,Ponte Vedra Beach,FL,32082,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/4/2020,Fort Myers,FL,33912,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Westfield,IN,46074,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Zionsville,IN,46077,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Carmel,IN,46033,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Indianapolis,IN,46239,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Brownsburg,IN,46112,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,McLean,VA,22101,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Fishers,IN,46037,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,VIRGINIA BEACH,VA,23456,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Zionsville,IN,46077,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Lakeland,FL,33810,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Wyoming,PA,18644,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,atlanta,GA,30328,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Emerson,GA,30137,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Stockbridge,GA,30281,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Wyalusing,PA,18853,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Boca Raton,FL,33431,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Pensacola,FL,32503,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,New Rochelle,NY,10801,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,New City,NY,10956,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Tinton Falls,NJ,7724,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Hilton Head Island,SC,29926,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Red Bank,NJ,7701,FXG,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Red Bank,NJ,7701,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,New York,NY,10128,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Bronx,NY,10461,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,New York,NY,10024,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Skillman,NJ,8558,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Tinton Falls,NJ,7724,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Winter Garden,FL,34787,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Huntington,NY,11743,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,New City,NY,10956,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Bridgehampton,NY,11932,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,New York,NY,10012,FXG,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Aberdeen,NJ,7747,FEH,12/1/2020,6.5,1
Ecom1,In Transit,12/3/2020,Red Bank,NJ,7701,FXG,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Stamford,CT,6903,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,New Canaan,CT,6840,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Holmdel,NJ,7733,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,BRONX,NY,10463,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Bay Shore,NY,11706,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,trumbull,CT,6611,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Greenwich,CT,6831,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Water Mill,NY,11976,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,New York,NY,10021,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Waldwick,NJ,7463,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,NEW YORK,NY,10075,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,New Canaan,CT,6840,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Seaford,NY,11783,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Forest Hills,NY,11375,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Port Chester,NY,10573,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Litchfield,CT,6759,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Berkeley Heights,NJ,7922,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Nutley,NJ,7110,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Far Rockaway,NY,11693,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Jersey City,NJ,7302,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Monmouth Beach,NJ,7750,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Cortlandt Manor,NY,10567,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,New York,NY,10036,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Valley Cottage,NY,10989,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Bayside,NY,11360,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Wyckoff,NJ,7481,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Westport,CT,6880,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Florham Park,NJ,7932,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,New Milford,NJ,7646,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Port Chester,NY,10573,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Natick,MA,1760,FEH,12/1/2020,6.5,1
Ecom1,Delivered,12/3/2020,Asbury Park,NJ,7712,FEH,12/1/2020,6.5,1
Ecom1,Delivery Attempt,12/3/2020,Nolensville,TN,37135,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,Wilmington,DE,19801,UPS,12/1/2020,10.5,3
Ecom1,Delivered,12/3/2020,MALVERNE,NY,11565,FEH,12/1/2020,10.5,3
Ecom1,Delivery Attempt,12/4/2020,Avon,CT,6001,FXG,12/1/2020,20.2,6
Ecom1,In Transit,12/4/2020,Jacksonville,FL,32256-1565,FXG,12/1/2020,39,12
Ecom1,Delivered,12/4/2020,Clarkston,MI,48348,FXG,12/1/2020,20.2,6
Ecom1,In Transit,12/3/2020,Fairview,PA,16415,FEH,12/1/2020,10.5,3
Ecom1,Delivered,12/4/2020,New York,NY,10028,FEH,12/1/2020,10.5,3
Ecom1,In Transit,12/3/2020,BINGHAM Farms,MI,48025,FXG,12/1/2020,10.5,3
Ecom1,Delivered,12/4/2020,Quakertown,PA,18951,FEH,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,Summit,NJ,7901,FXG,12/2/2020,14,4
Ecom1,Delivered,12/4/2020,Canaan,NH,3741,FEH,12/2/2020,10.5,3
Ecom1,In Transit,12/4/2020,St Charles,IL,60175,FXG,12/2/2020,10.5,3
Ecom1,In Transit,12/4/2020,Charlotte,NC,28262,FXG,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,New York,NY,10002,FEH,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,Clyo,GA,31303,FEH,12/2/2020,20.2,6
Ecom1,Delivered,12/4/2020,Chicago,IL,60609,FEH,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,New York,NY,10034,FEH,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,Boston,MA,2118,FEH,12/2/2020,10.5,3
Ecom1,In Transit,12/4/2020,Clifton,VA,20124,FEH,12/2/2020,10.5,3
Ecom1,In Transit,12/4/2020,Hunt Valley,MD,21030,FXG,12/2/2020,10.5,3
Ecom1,In Transit,12/4/2020,Gloucester,VA,23061,FXG,12/2/2020,20.2,6
Ecom1,Delivered,12/4/2020,Henrico,VA,23238,FEH,12/2/2020,10.5,3
Ecom1,In Transit,12/4/2020,Atlanta,GA,30318,FEH,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,BROOKLYN,NY,11225,FEH,12/2/2020,20.2,6
Ecom1,Delivered,12/4/2020,COLUMBIA,MD,21045,FEH,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,Richmond,VA,23298,FXG,12/2/2020,20.2,6
Ecom1,Delivered,12/4/2020,Chicago,IL,60618,FEH,12/2/2020,20.2,6
Ecom1,Delivered,12/4/2020,Boston,MA,2215,FEH,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,Haddonfield,NJ,8033,FEH,12/2/2020,20.2,6
Ecom1,In Transit,12/4/2020,Indianapolis,IN,46203,FEH,12/2/2020,20.2,6
Ecom1,Delivered,12/4/2020,Chicago,IL,60605,FEH,12/2/2020,30,9
Ecom1,Delivered,12/4/2020,Philadelphia,PA,19148,FEH,12/2/2020,20.2,6
Ecom1,Delivered,12/4/2020,Washington,DC,20011,FEH,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,Rockville,MD,20855,FEH,12/2/2020,10.5,3
Ecom1,In Transit,12/4/2020,ANN ARBOR,MI,48103,FEH,12/2/2020,10.5,3
Ecom1,In Transit,12/4/2020,Saint Petersburg,FL,33713,FEH,12/2/2020,10.5,3
Ecom1,Shipped,12/4/2020,Birmingham,AL,35214,UPS,12/2/2020,20.2,6
Ecom1,Delivered,12/4/2020,Valley Cottage,NY,10989,FEH,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,Charlottesville,VA,22901,FEH,12/2/2020,14,4
Ecom1,Delivered,12/4/2020,Germantown,MD,20874,FEH,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,Carrboro,NC,27510,FXG,12/2/2020,20.2,6
Ecom1,In Transit,12/4/2020,St. Paul,MN,55116,FEH,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,Falls Church,VA,22046,FEH,12/2/2020,10.5,3
Ecom1,Shipped,12/3/2020,Long Beach,CA,90803,FEH,12/2/2020,14,4
Ecom1,Delivered,12/4/2020,washington,DC,20001,FEH,12/2/2020,39,12
Ecom1,Delivered,12/4/2020,Washington,DC,20018,FEH,12/2/2020,10.5,3
Ecom1,Shipped,12/3/2020,Krum,TX,76249,FEH,12/2/2020,10.5,3
Ecom1,Shipped,12/3/2020,San Antonio,TX,78244,FEH,12/2/2020,20.2,6
Ecom1,Delivered,12/4/2020,Severna Park,MD,21146,FEH,12/2/2020,10.5,3
Ecom1,Delivered,12/4/2020,New York,NY,10029,FXG,12/2/2020,20.2,6
Ecom1,Shipped,12/4/2020,Dothan,AL,36303,UPS,12/2/2020,20.2,6
Ecom1,Delivered,12/4/2020,Blue Bell,PA,19422,FEH,12/2/2020,10.5,3
Ecom1,Shipped,12/3/2020,Livermore,CA,94551,FEH,12/2/2020,10.5,3
Ecom1,Shipped,12/3/2020,Denver,CO,80220,FEH,12/2/2020,20.2,6
Ecom1,Delivered,12/4/2020,Middletown,CT,6457,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Tracy,CA,95377,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Santa Ana,CA,92707,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Long Beach,CA,90802,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Long Beach,CA,90802,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Huntington Beach,CA,92647,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Long Beach,CA,90813,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,LADERA RANCH,CA,92694,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Garden Grove,CA,92845,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Garden Grove,CA,92841,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,costa mesa,CA,92627,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Huntington Beach,CA,92649,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Huntington Beach,CA,92649,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Long Beach,CA,90806,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,HUNTINGTON Beach,CA,92647,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Lynnwood,WA,98037,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Stanton,CA,90680,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Huntington Beach,CA,92649,FXG,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Paramount,CA,90723,FEH,12/2/2020,6.5,1
Ecom1,Shipped,12/3/2020,Montclair,CA,91763,FEH,12/2/2020,6.5,1
