Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom3,Delivered,8/3/2020,Los Angeles,CA,90049,UPS,7/30/2020,41,12
Ecom3,Shipped,8/3/2020,san rafael,CA,94903,UPS,7/30/2020,14,4
Ecom3,Delivered,8/3/2020,Honolulu,HI,96813,UPS,7/30/2020,21.5,6
Ecom3,Delivered,8/3/2020,Austin,TX,78746,FEX,7/30/2020,21.5,6
Ecom3,Shipped,8/3/2020,Clayton,CA,94517,UPS,7/30/2020,21.5,6
Ecom3,Delivered,8/3/2020,Rocklin,CA,95765,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Redondo Beach,CA,90278,UPS,7/30/2020,21.5,6
Ecom3,Delivered,8/3/2020,Laguna Niguel,CA,92677,UPS,7/30/2020,9.9,3
Ecom3,Delivered,8/3/2020,Tualatin,OR,97062,UPS,7/30/2020,21.5,6
Ecom3,Delivered,8/3/2020,Pomona,CA,91766,UPS,7/30/2020,9.9,3
Ecom3,Delivered,8/3/2020,Campbell,CA,95008,UPS,7/30/2020,21.5,6
Ecom3,Delivered,8/3/2020,Windsor,CO,80550,UPS,7/30/2020,41,12
Ecom3,Delivered,8/3/2020,Dallas,TX,75230,FEX,7/30/2020,21.5,6
Ecom3,Delivered,8/3/2020,Frisco,TX,75033,FEX,7/30/2020,21.5,6
Ecom3,Delivered,8/3/2020,Windsor,CO,80550,UPS,7/30/2020,21.5,6
Ecom3,Delivered,8/3/2020,Chula Vista,CA,91914,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Sacramento,CA,95831,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,ALTO,NM,88312,FEX,7/30/2020,9.9,3
Ecom3,Delivered,8/3/2020,San Diego,CA,92130,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Napa,CA,94558,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,San Francisco,CA,94102,UPS,7/31/2020,38,11
Ecom3,Delivered,8/3/2020,Lakeway,TX,78734,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Leadville,CO,80461,UPS,7/31/2020,3.35,1
Ecom3,Delivered,8/3/2020,San Francisco,CA,94109,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Campbell,CA,95008,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Hayward,CA,94541,UPS,7/31/2020,21.5,6
Ecom3,Shipped,8/3/2020,Reno,NV,89523,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Newport Beach,CA,92660,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Danville,CA,94526,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Kalispell,MT,59901,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Edmond,OK,73013,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,VAN NUYS,CA,91406,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,VAN NUYS,CA,91406,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Houston,TX,77018,FEX,7/28/2020,29,8
Ecom3,Delivered,8/3/2020,The Colony,TX,75056,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Quitaque,TX,79255,FEX,7/31/2020,14,4
Ecom3,Delivered,8/3/2020,Phoenix,AZ,85041,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Phoenix,AZ,85032,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Houston,TX,77044,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,McAllen,TX,78503-1328,FEX,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Albuquerque,NM,87109,FEX,7/31/2020,18.5,5
Ecom3,Delivered,8/3/2020,Houston,TX,77079,FEX,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,Montgomery,TX,77316,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Houston,TX,77019,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Melissa,TX,75454,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Amarillo,TX,79109,FEX,8/1/2020,14,4
Ecom3,Delivered,8/3/2020,San Antonio,TX,78213,FEX,8/1/2020,27,4
Ecom3,Delivered,8/3/2020,San Antonio,TX,78213,FEX,8/1/2020,13.5,2
Ecom3,Delivered,8/3/2020,Argyle,TX,76226,FEX,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,Mission,TX,78574,FEX,8/2/2020,7,2
Ecom3,Delivered,8/3/2020,Houston,TX,77064,FEX,8/2/2020,41,12
Ecom3,Delivered,8/3/2020,Austin,TX,78737,FEX,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Austin,TX,78746,FEX,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Phoenix,AZ,85014,FEX,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Leander,TX,78641,FEX,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Dallas,TX,75230,FEX,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,El Paso,TX,79902,FEX,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Frisco,TX,75036,FEX,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Sedona,AZ,86351,FEX,8/2/2020,9.9,3
Ecom3,Delivered,8/3/2020,Houston,TX,77084,FEX,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Houston,TX,77027,FEX,8/2/2020,26,7
Ecom3,Delivered,8/3/2020,HONOLULU,HI,96814,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,Los Gatos,CA,95032,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,PITTSBURGH,PA,15212,FEX,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Temecula,CA,92592,UPS,8/3/2020,21.5,6
Ecom3,Delivered,8/3/2020,San Diego,CA,92110,UPS,8/3/2020,21.5,6
Ecom3,Delivered,8/3/2020,Alameda,CA,94501,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Orinda,CA,94563,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Carlsbad,CA,92008,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,San Francisco,CA,94108,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,Wailuku,HI,96793,UPS,8/3/2020,21.5,6
Ecom3,Delivered,8/3/2020,South Lake Tahoe,CA,96150,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Portland,OR,97225,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,Arcadia,OK,73007,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Arcadia,CA,91007,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Honolulu,HI,96818,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Corona del Mar,CA,92625,UPS,8/2/2020,21.5,6
Ecom3,In Transit,8/3/2020,Morgantown,WV,26501,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Monterey Park,CA,91755,UPS,8/1/2020,7,2
Ecom3,Delivered,8/3/2020,Edmond,OK,73034,UPS,8/1/2020,18.5,5
Ecom3,Delivered,8/3/2020,Highlands Ranch,CO,80129,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,San Jose,CA,95120,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,La Canada,CA,91011,UPS,8/2/2020,14,4
Ecom3,Delivered,8/3/2020,Lihue,HI,96766,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Pacific Palisades,CA,90272,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Los Angeles,CA,90036,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,West Covina,CA,91790,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Yorba Linda,CA,92886,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,Highlands Ranch,CO,80129,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Boulder,CO,80303,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Kingston,WA,98346,UPS,8/2/2020,21.5,6
Ecom3,Carrier Exception,8/3/2020,Shawnee,OK,74801,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Laguna Niguel,CA,92677,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,Bellevue,WA,98004,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Westlake Village,CA,91361,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,Beaverton,OR,97007,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,Los Angeles,CA,90048,UPS,8/2/2020,14,4
Ecom3,Delivered,8/3/2020,Aberdeen,SD,57401,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,Lahaina,HI,96761,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,La Palma,CA,90623,UPS,7/31/2020,18.5,5
Ecom3,Delivered,8/3/2020,Tulsa,OK,74136,UPS,7/31/2020,21.5,6
Ecom3,Carrier Exception,8/3/2020,Corona Del Mar,CA,92625,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Inverness,CA,94937,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Boulder,CO,80301,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Laguna Beach,CA,92651,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Fremont,CA,94539,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,"tracy, ca",CA,95377,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Temecula,CA,92590,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,ALTO,NM,88312,FEX,7/30/2020,41,12
Ecom3,Delivered,8/3/2020,San Juan Capistrano,CA,92675,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Las Vegas,NV,89113,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Las Vegas,NV,89117,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,San Francisco,CA,94109,UPS,7/31/2020,9.9,3
Ecom3,Delivered,8/3/2020,Southlake,TX,76092,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Houston,TX,77042,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Phoenix,AZ,85016,FEX,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Houston,TX,77004,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Southlake,TX,76092,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Dallas,TX,75225,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Phoenix,AZ,85027,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Los Ranchos,NM,87107,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Cypress,TX,77429,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,San Jose,CA,95123,UPS,8/2/2020,26,7
Ecom3,Delivered,8/3/2020,San Diego,CA,92110,UPS,8/3/2020,41,12
Ecom3,Delivered,8/3/2020,Kamuela,HI,96743,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,Austin,TX,78703,FEX,7/31/2020,14,4
Ecom3,Delivered,8/3/2020,Colleyville,TX,76034,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Henderson,NV,89052,UPS,8/2/2020,41,12
Ecom3,Delivered,8/3/2020,Crested Butte,CO,81224,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,MIDLOTHIAN,TX,76065,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Dallas,TX,75225,FEX,7/31/2020,9.9,3
Ecom3,Delivered,8/3/2020,San Diego,CA,92130,UPS,8/3/2020,41,12
Ecom3,Delivered,8/3/2020,West Linn,OR,97068,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Weatherford,TX,76087,FEX,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Houston,TX,77055,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Santa Fe,NM,87505,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,North Richland Hills,TX,76180,FEX,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Monte Sereno,CA,95030,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Encino,CA,91316,UPS,8/2/2020,41,12
Ecom3,Delivered,8/3/2020,Brea,CA,92821,UPS,8/1/2020,9.9,3
Ecom3,Delivered,8/3/2020,fullerton,CA,92833,UPS,8/1/2020,3.35,1
Ecom3,Delivered,8/3/2020,Folsom,CA,95630,UPS,8/3/2020,32,9
Ecom3,Delivered,8/3/2020,Hilo,HI,96720,UPS,8/2/2020,41,12
Ecom3,Delivered,8/3/2020,San Diego,CA,92154,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,San Francisco,CA,94131,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Boulder,CO,80303,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,del mar,CA,92014,UPS,8/1/2020,29,8
Ecom3,Delivered,8/3/2020,Redmond,WA,98053,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Tehachapi,CA,93561,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Los Altos,CA,94022,UPS,8/1/2020,7,2
Ecom3,Delivered,8/3/2020,Mill Creek,WA,98012,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Seattle,WA,98107,UPS,8/1/2020,21.5,6
Ecom3,Delivered,8/3/2020,San Francisco,CA,94109,UPS,8/2/2020,21.5,6
Ecom3,Delivered,8/3/2020,Kansas City,MO,64156,FEX,7/30/2020,41,12
Ecom3,Delivered,8/3/2020,Saint Petersburg,FL,33702,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Newtown Square,PA,19073,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Bayville,NJ,8721,FEX,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Pittsfield,MA,1201,FEX,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Carmel,IN,46033,UPS,7/31/2020,9.9,3
Ecom3,Delivered,8/3/2020,Danville,NH,3819,UPS,7/17/2020,41,12
Ecom3,Delivered,8/3/2020,Chapel Hill,NC,27516,FEX,7/29/2020,21.5,6
Ecom3,Delivered,8/3/2020,Palm Beach,FL,33480,FEX,7/31/2020,14,4
Ecom3,Delivered,8/3/2020,Acworth,GA,30101,FEX,7/29/2020,29,8
Ecom3,Delivered,8/3/2020,Marco Island,FL,34145,UPS,7/31/2020,38,11
Ecom3,Delivered,8/3/2020,Hiawassee,GA,30546,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Franklin Lakes,NJ,7417,UPS,7/31/2020,29,8
Ecom3,Delivered,8/3/2020,Hollywood,FL,33021,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Frederick,MD,21701,FEH,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,brookfield,WI,53005,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,brookfield,WI,53005,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Union City,NJ,7087,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Flushing,NY,11358,FEH,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,SuEcom1ee,GA,30024,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Norfolk,VA,23505,FEX,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Chicago,IL,60613,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Rockville,MD,20850,FEH,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Rockville,MD,20850,FEH,7/31/2020,7,2
Ecom3,Delivered,8/3/2020,Gainesville,FL,32606,UPS,7/31/2020,9.9,3
Ecom3,Delivered,8/3/2020,Norfolk,NE,68701,FEH,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Leesburg,VA,20175,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,SuEcom1ee,GA,30024,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,St Augustine,FL,32084,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Lincolnville,ME,4849,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Chicago,IL,60611,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Wayne,NJ,7470,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Clayton,MO,63105,FEH,7/31/2020,18.5,5
Ecom3,Delivered,8/3/2020,Grand Rapids,MI,49508,UPS,7/31/2020,7,2
Ecom3,Delivered,8/3/2020,Buford,GA,30519,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Saint Paul,MN,55110,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Springfield,IL,62712,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Charlotte,NC,28202,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Clarkston,MI,48348,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Branford,CT,6405,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Blue Bell,PA,19422,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,New Hyde Park,NY,11040,FEH,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,New Hyde Park,NY,11040,FEH,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,New Hyde Park,NY,11040,FEH,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Malvern,PA,19355,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Concord,MA,1742,FEH,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Westhampton Beach,NY,11978,FEH,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Kew Gardens,NY,11415,FEH,7/31/2020,29,8
Ecom3,Delivered,8/3/2020,Grosse Pointe Woods,MI,48236,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Boston,MA,2109,FEH,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Darien,CT,6820,UPS,7/31/2020,14,4
Ecom3,Delivered,8/3/2020,HARVEY,LA,70058,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,HARVEY,LA,70058,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Allentown,PA,18104,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,HARVEY,LA,70058,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,HARVEY,LA,70058,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Purcellville,VA,20132,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Weston,FL,33327,FEX,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Staten Island,NY,10304,FEX,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,St. Louis,MO,63108,FEH,7/31/2020,32,9
Ecom3,Delivered,8/3/2020,Mystic,CT,6355,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Oxford,CT,6478,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Mundelein,IL,60060,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Windham,ME,4062,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Bay Village,OH,44140,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Key Biscayne,FL,33149,UPS,7/31/2020,29,8
Ecom3,Delivered,8/3/2020,Phoenixville,PA,19460,UPS,7/31/2020,26,7
Ecom3,Delivered,8/3/2020,Ocean City,NJ,8226,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Fort Wayne,IN,46814,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,HICKSVILLE,NY,11801,FEH,7/31/2020,29,8
Ecom3,Delivered,8/3/2020,West bend,WI,53095,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Venice,FL,34292,UPS,7/31/2020,32,9
Ecom3,Delivered,8/3/2020,Carmel,IN,46032,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Beaufort,SC,29907,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Dacula,GA,30019,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Somerville,MA,2143,FEH,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Cincinnati,OH,45243,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Cincinnati,OH,45243,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Boca Raton,FL,33431,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Pepperell,MA,1463,FEH,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Atlanta,GA,30338,UPS,7/31/2020,14,4
Ecom3,Delivered,8/3/2020,SAINT PETERSBURG,FL,33704-3743,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Hinsdale,IL,60521,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Birmingham,MI,48009,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Chicago,IL,60654,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Eddystone,PA,19022,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Prairie Village,KS,66207,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Carmel,IN,46032,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Carlstadt,NJ,7072,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Goshen,CT,6756,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Poland,OH,44514,UPS,7/31/2020,14,4
Ecom3,Delivered,8/3/2020,Windermere,FL,34786,UPS,7/31/2020,21.5,6
Ecom3,Delivered,8/3/2020,Ida,MI,48140,UPS,7/31/2020,41,12
Ecom3,Delivered,8/3/2020,Nashville,TN,37203,UPS,7/31/2020,21.5,6
