Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom3,In Transit,1/2/20,Plantation,FL,33325,UPS,1/1/20,9.9,3
Ecom3,Carrier Exception,1/2/20,Lafayette,CA,94549,UPS,12/31/19,35,10
Ecom3,Delivered,1/2/20,New York,NY,10022,FEH,1/1/20,29,8
Ecom3,Delivered,1/3/20,New York,NY,10006,FEH,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Walkersville,MD,21793,FXG,12/31/19,41,12
Ecom3,In Transit,1/3/20,Clarence,NY,14031,FEH,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Dallas,TX,75225,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,Brooklyn,NY,11201,FXG,12/31/19,32,9
Ecom3,In Transit,1/2/20,Estero,FL,34135-8211,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Beverly Hills,CA,90211,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,Maspeth,NY,11378,FEH,1/1/20,21.5,6
Ecom3,In Transit,1/3/20,San Diego,CA,92101,UPS,1/3/20,21.5,6
Ecom3,In Transit,1/2/20,Powell,OH,43065,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Santa Fe,NM,87501,FEH,12/31/19,41,12
Ecom3,Delivered,1/2/20,Hicksville,NY,11801,FEH,12/31/19,41,12
Ecom3,Delivered,1/2/20,Hicksville,NY,11801,FEH,12/31/19,35,10
Ecom3,In Transit,1/3/20,GREENWICH,CT,6830,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/3/20,Marysville,OH,43040,UPS,1/2/20,18.5,5
Ecom3,Carrier Exception,1/2/20,Rochester Hills,MI,48309,UPS,12/31/19,41,12
Ecom3,In Transit,1/2/20,Kingston,WA,98346,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,New York,NY,10022,FEH,1/1/20,7,2
Ecom3,In Transit,1/3/20,Petaluma,CA,94953,UPS,1/3/20,21.5,6
Ecom3,In Transit,1/3/20,Bensalem,PA,19020,UPS,1/2/20,14,4
Ecom3,In Transit,1/2/20,Boulder,CO,80303,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Frisco,TX,75034,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Mabank,TX,75147,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/3/20,Hanover,MD,21076,FXG,1/3/20,35,10
Ecom3,In Transit,1/2/20,Washington Twp,MI,48094,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Shreveport,LA,71101,UPS,12/31/19,21.5,6
Ecom3,Delivered,1/2/20,Melville,NY,11747,FEH,12/31/19,41,12
Ecom3,Carrier Exception,1/2/20,Landenberg,PA,19350,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Honolulu,HI,96819,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,Allen Park,MI,48101,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/3/20,New York,NY,10016,FXG,1/2/20,21.5,6
Ecom3,Delivered,1/3/20,DEDHAM,MA,02026-4035,FEH,1/2/20,21.5,6
Ecom3,In Transit,1/3/20,Jessup,MD,20794,FXG,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Independence,OH,44131,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,Nashua,NH,3064,UPS,12/31/19,21.5,6
Ecom3,Delivered,1/2/20,Shelby Township,MI,48315,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,Branchburg,NJ,8876,UPS,12/31/19,14,4
Ecom3,In Transit,1/3/20,Pensacola,FL,32503,UPS,1/2/20,29,8
Ecom3,In Transit,1/2/20,Lubbock,TX,79410,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Lauderdale-by-the-Sea,FL,33062,UPS,1/2/20,21.5,6
Ecom3,Delivered,1/3/20,Mahassett,NY,11030-2504,FEH,1/2/20,29,8
Ecom3,In Transit,1/3/20,miami,FL,33179,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/3/20,Clarksville,TN,37040,UPS,1/2/20,14,4
Ecom3,In Transit,1/2/20,Rockport,IN,47635,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Austin,TX,78739,UPS,12/31/19,9.9,3
Ecom3,Delivered,1/2/20,LOCUST VALLEY,NY,11560-1133,FXG,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Tampa,FL,33613,UPS,12/31/19,41,12
Ecom3,Delivered,1/2/20,New York,NY,10021,FEH,1/2/20,32,9
Ecom3,In Transit,1/2/20,La Quinta,CA,92253,UPS,12/31/19,41,12
Ecom3,In Transit,1/2/20,New York,NY,10014,FXG,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Wichita,KS,67226,UPS,1/1/20,41,12
Ecom3,Delivered,1/2/20,Fall River,MA,2724,FXG,1/1/20,7,2
Ecom3,In Transit,1/2/20,Washington,PA,15301,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,TENAFLY,NJ,07670-2203,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Omaha,NE,68112,FEH,1/1/20,21.5,6
Ecom3,In Transit,1/3/20,Mamaroneck,NY,10543,FXG,1/3/20,3.35,1
Ecom3,In Transit,1/3/20,Mamaroneck,NY,10543,FXG,12/30/19,18.5,5
Ecom3,In Transit,1/2/20,Shelton,CT,6484,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Stevensville,MI,49127,UPS,1/2/20,14,4
Ecom3,Delivered,1/2/20,Newburgh,NY,12550,FEH,1/1/20,21.5,6
Ecom3,In Transit,1/3/20,Grapevine,TX,76051,UPS,1/3/20,21.5,6
Ecom3,In Transit,1/2/20,SEATTLE,WA,98121-3033,UPS,12/31/19,7,2
Ecom3,In Transit,1/2/20,Toledo,OH,43609,UPS,12/31/19,26,7
Ecom3,In Transit,1/3/20,CITY OF INDUSTRY,CA,91748-1203,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Pasrsippany,NJ,7054,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/3/20,Kingsburg,CA,93631,UPS,1/2/20,21.5,6
Ecom3,Delivered,1/2/20,Raleigh,NC,27607-4866,UPS,1/1/20,41,12
Ecom3,In Transit,1/2/20,Fredericksburg,VA,22405,UPS,12/31/19,14,4
Ecom3,In Transit,1/2/20,Hillsborough,NJ,8844,UPS,12/31/19,29,8
Ecom3,Delivered,1/2/20,Orinda,CA,94563,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Pella,IA,50219,FXG,12/31/19,21.5,6
Ecom3,In Transit,1/3/20,Blacklick,OH,43004,UPS,1/2/20,21.5,6
Ecom3,Delivered,1/2/20,LARKSPUR,CA,94939-2188,UPS,1/1/20,7,2
Ecom3,In Transit,1/2/20,Clarkston,MI,48348,UPS,12/31/19,14,4
Ecom3,Delivered,1/3/20,Pleasant Hill,CA,94523,UPS,1/3/20,21.5,6
Ecom3,In Transit,1/3/20,Medina,WA,98039,UPS,1/3/20,41,12
Ecom3,In Transit,1/2/20,DENVER,CO,80206,UPS,1/2/20,14,4
Ecom3,In Transit,1/2/20,GALLATIN,TN,37066,UPS,12/31/19,7,2
Ecom3,Delivered,1/2/20,Scarsdale,NY,10583,FEH,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,Fairfax,VA,22030,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Wayzata,MN,55391,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Tyler,TX,75702,UPS,1/1/20,41,12
Ecom3,In Transit,1/2/20,Woodruff,WI,54568,UPS,12/31/19,21.5,6
Ecom3,Delivered,1/3/20,Port Washington,NY,11050,FEH,1/2/20,41,12
Ecom3,In Transit,1/3/20,Walbridge,OH,43465,UPS,1/2/20,21.5,6
Ecom3,Delivered,1/3/20,Port Chester,NY,10573,FEH,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Bonita Springs,FL,34135,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/3/20,New Bremen,OH,45869,UPS,1/3/20,41,12
Ecom3,In Transit,1/2/20,Farmington Hills,MI,48334,UPS,12/31/19,7,2
Ecom3,In Transit,1/3/20,Travelers Rest,SC,29690,UPS,1/3/20,21.5,6
Ecom3,In Transit,1/3/20,Rapid City,SD,57701,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Newport Beach,CA,92660,UPS,12/31/19,9.9,3
Ecom3,In Transit,1/3/20,Mount Pleasant,SC,29466,UPS,1/3/20,41,12
Ecom3,In Transit,1/3/20,Mount Pleasant,SC,29466,UPS,1/3/20,41,12
Ecom3,In Transit,1/3/20,Brooklyn,NY,11201,FXG,1/3/20,21.5,6
Ecom3,In Transit,1/3/20,Portland,OR,97229,UPS,12/30/19,3.35,1
Ecom3,In Transit,1/2/20,hickory,NC,28601,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Denver,CO,80222,UPS,1/1/20,32,9
Ecom3,In Transit,1/2/20,Devils Lake,ND,58301,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/3/20,Clermont,FL,34711,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Miami Beach,FL,33139,UPS,12/31/19,41,12
Ecom3,Delivered,1/2/20,Hilton,NY,14468,FEH,12/31/19,14,4
Ecom3,In Transit,1/3/20,Ashburn,VA,20147,UPS,1/2/20,7,2
Ecom3,In Transit,1/2/20,Evanston,WY,82930,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/3/20,Elmhurst,IL,60126,UPS,1/3/20,21.5,6
Ecom3,Delivered,1/2/20,Tuckahoe,NY,10707,FEH,1/1/20,41,12
Ecom3,In Transit,1/2/20,Murrieta,CA,92562,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,New York,NY,10024,FEH,12/31/19,41,12
Ecom3,Delivered,1/2/20,New York,NY,10024,FEH,12/31/19,41,12
Ecom3,Delivered,1/2/20,Lynbrook,NY,11563,FXG,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,Pittsford,NY,14534,FEH,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,Jamesville,NY,13078,FEH,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Williston,VT,5495,UPS,12/31/19,41,12
Ecom3,Delivered,1/2/20,Boston,MA,2210,FXG,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,MILTON,GA,30004,UPS,12/31/19,7,2
Ecom3,In Transit,1/3/20,Litchfield,CT,6759,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Carnegie,PA,15106,UPS,1/2/20,41,12
Ecom3,In Transit,1/2/20,Dallas,TX,75231,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/3/20,Glendale,AZ,85308,UPS,1/3/20,21.5,6
Ecom3,Delivered,1/2/20,Portland,OR,97212,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Houston,TX,77055,UPS,12/31/19,41,12
Ecom3,In Transit,1/2/20,Houston,TX,77055,UPS,12/31/19,14,4
Ecom3,Delivered,1/2/20,Rutherford,NJ,7070,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/3/20,Nashua,NH,3060,FEX,1/2/20,41,12
Ecom3,In Transit,1/3/20,Nashua,NH,3060,FEX,1/2/20,9.9,3
Ecom3,In Transit,1/3/20,Walsenburg,CO,81089,UPS,1/2/20,29,8
Ecom3,In Transit,1/2/20,Harrisburg,PA,17101-2126,UPS,1/2/20,21.5,6
Ecom3,Delivered,1/2/20,Amesbury,MA,1913,FEH,12/31/19,14,4
Ecom3,In Transit,1/2/20,Playa Vista,CA,90094,UPS,1/2/20,14,4
Ecom3,In Transit,1/2/20,Tempe,AZ,85284,UPS,1/2/20,41,12
Ecom3,Delivered,1/2/20,STATEN ISLAND,NY,10312-1175,FEH,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,West Chester,PA,19382,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,Charleston,SC,29401,UPS,12/30/19,9.9,3
Ecom3,In Transit,1/2/20,Fernandina Beach,FL,32034,UPS,1/2/20,41,12
Ecom3,In Transit,1/3/20,Kirkland,WA,98033,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/3/20,Bluffton,SC,29909,UPS,12/16/19,21.5,6
Ecom3,In Transit,1/2/20,Athens,GA,30606,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,ENGLEWOOD CLIFFS,NJ,7632,FEH,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Randolph,NJ,7869,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,Holland,MI,49423,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Dallas,TX,75230,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Washington,DC,20016,UPS,1/2/20,14,4
Ecom3,In Transit,1/3/20,Hialeah,FL,33015,UPS,1/3/20,21.5,6
Ecom3,In Transit,1/2/20,Amherst,NY,14228,FXG,1/1/20,9.9,3
Ecom3,In Transit,1/2/20,Naperville,IL,60564,UPS,1/2/20,38,11
Ecom3,In Transit,1/2/20,HOUSTON,TX,77024,UPS,1/1/20,41,12
Ecom3,Delivered,1/3/20,New York,NY,10017,FEH,1/3/20,21.5,6
Ecom3,In Transit,1/2/20,Jacksonville,FL,32258,UPS,1/1/20,9.9,3
Ecom3,In Transit,1/2/20,Carmel,CA,93923,UPS,12/31/19,41,12
Ecom3,Delivered,1/2/20,Germantown,MD,20876,FEH,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Elk River,MN,55330,UPS,12/31/19,29,8
Ecom3,In Transit,1/2/20,Woodridge,IL,60517,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Reston,VA,20194,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Bloomington,IL,61705,UPS,1/1/20,7,2
Ecom3,In Transit,1/2/20,Mission Hills,KS,66208,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Baytown,TX,77523,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,SILVER SPRING,MD,20910-1435,FXG,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,SCHILLER PARK,IL,60176-1814,UPS,1/2/20,21.5,6
Ecom3,Delivered,1/2/20,New York,NY,10019,FEH,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,West Chester,PA,19382,UPS,1/2/20,41,12
Ecom3,Delivered,1/2/20,New York,NY,10012,FEH,1/1/20,21.5,6
Ecom3,Carrier Exception,1/2/20,Fremont,CA,94555,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Madisonville,LA,70447,UPS,1/1/20,41,12
Ecom3,In Transit,1/3/20,Austin,TX,78746,UPS,1/2/20,21.5,6
Ecom3,Delivered,1/2/20,Charlestown,MA,2129,FXG,12/31/19,14,4
Ecom3,Delivered,1/2/20,Los Altos,CA,94024-6727,UPS,1/2/20,3.35,1
Ecom3,In Transit,1/2/20,Portland,OR,97229,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/3/20,Brooklyn,NY,11201,FEH,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Chattanooga,TN,37405,UPS,12/31/19,21.5,6
Ecom3,Delivered,1/2/20,Manhasset,NY,11030-1109,FEH,1/2/20,14,4
Ecom3,In Transit,1/2/20,Las Vegas,NV,89183,UPS,1/1/20,14,4
Ecom3,In Transit,1/2/20,Holland,MI,49424,UPS,1/1/20,14,4
Ecom3,In Transit,1/2/20,LAFAYETTE,LA,70508,UPS,1/1/20,35,10
Ecom3,Delivery Attempt,1/2/20,Clarence,NY,14031,FEH,1/2/20,21.5,6
Ecom3,Delivered,1/2/20,Somerset,NJ,8873,UPS,12/31/19,41,12
Ecom3,Delivered,1/2/20,Somerset,NJ,8873,UPS,12/31/19,14,4
Ecom3,In Transit,1/2/20,HENDERSON,NV,89012-7235,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Miami,FL,33143,UPS,1/1/20,14,4
Ecom3,Delivered,1/3/20,CROFTON,MD,21114-2905,FEH,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,LEAGUE CITY,TX,77573,UPS,1/1/20,14,4
Ecom3,Delivered,1/2/20,Syosset,NY,11791,FEH,1/1/20,41,12
Ecom3,Delivered,1/2/20,Modesto,CA,95356,UPS,12/31/19,14,4
Ecom3,Delivered,1/2/20,Hunt Valley,MD,21031,FXG,12/31/19,14,4
Ecom3,In Transit,1/2/20,Olympia,WA,98501,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/3/20,Haddon Township,NJ,8108,UPS,1/3/20,21.5,6
Ecom3,Delivered,1/2/20,Poughkeepsie,NY,12601,FXG,1/1/20,41,12
Ecom3,Delivered,1/2/20,Rockville,MD,20850,FXG,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,waterloo,NY,13165,FEH,12/24/19,26,7
Ecom3,In Transit,1/3/20,Urbana,IL,61801,UPS,1/3/20,21.5,6
Ecom3,In Transit,1/2/20,Arlington,VA,22207,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/3/20,sudbury,MA,1776,FEH,1/3/20,41,12
Ecom3,In Transit,1/2/20,Seattle,WA,98101,UPS,12/31/19,14,4
Ecom3,Carrier Exception,1/2/20,Honolulu,HI,96819,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Salem,NH,3079,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,KAILUA KONA,HI,96740-5699,UPS,1/1/20,21.5,6
Ecom3,Carrier Exception,1/3/20,Stratford,CT,6615,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/3/20,Portland,OR,97202,UPS,1/3/20,21.5,6
Ecom3,In Transit,1/3/20,North Kansas City,MO,64116,FXG,1/3/20,21.5,6
Ecom3,Delivered,1/2/20,San Francisco,CA,94131,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/3/20,New York,NY,10021,FEH,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Fort Mill,SC,29715,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,Normal,IL,61761,UPS,1/1/20,9.9,3
Ecom3,Delivered,1/2/20,Princeton,NJ,8540,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/3/20,TERRACE PARK,OH,45174-1249,UPS,1/2/20,41,12
Ecom3,Delivered,1/2/20,San Francisco,CA,94105,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,West Chester,OH,45241,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Allentown,PA,18103,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Montclair,NJ,7043,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Wayne,PA,19087,UPS,1/1/20,41,12
Ecom3,In Transit,1/2/20,Kaneohe,HI,96744,UPS,12/31/19,41,12
Ecom3,Carrier Exception,1/2/20,Kaneohe,HI,96744,UPS,12/31/19,26,7
Ecom3,In Transit,1/2/20,Dallas,TX,75244,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,Scottsdale,AZ,85262,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Chicago,IL,60601,UPS,12/31/19,41,12
Ecom3,Carrier Exception,1/2/20,CHICAGO,IL,60643,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/3/20,Gibsonia,PA,15044,UPS,1/2/20,29,8
Ecom3,In Transit,1/2/20,Ranchos de Taos,NM,87557,FEH,1/1/20,21.5,6
Ecom3,In Transit,1/3/20,WILLIAMSBURG,VA,23188-8414,UPS,1/2/20,21.5,6
Ecom3,Delivered,1/2/20,Brooklyn,NY,11204,FXG,1/2/20,9.9,3
Ecom3,In Transit,1/2/20,Falmouth,ME,4105,UPS,12/13/19,21.5,6
Ecom3,In Transit,1/3/20,Casa Grande,AZ,85122,UPS,1/2/20,14,4
Ecom3,Delivered,1/3/20,Benicia,CA,94510,UPS,1/2/20,35,10
Ecom3,In Transit,1/2/20,New York,NY,10019,FXG,12/31/19,14,4
Ecom3,In Transit,1/2/20,Charlotte,NC,28270,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Georgetown,TX,78628,UPS,1/1/20,7,2
Ecom3,Delivered,1/2/20,Brielle,NJ,8730,UPS,12/31/19,41,12
Ecom3,In Transit,1/3/20,Shelter Island Heights,NY,11965,FEH,1/3/20,41,12
Ecom3,In Transit,1/3/20,Fairport,NY,14450,FXG,1/3/20,9.9,3
Ecom3,In Transit,1/2/20,Philadelphia,PA,19106,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,Waltham,MA,2451,FXG,1/1/20,41,12
Ecom3,Delivered,1/2/20,Waltham,MA,2451,FXG,1/1/20,14,4
Ecom3,Delivered,1/2/20,Westport,CT,6880,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,Natrona Heights,PA,15065,UPS,12/31/19,21.5,6
Ecom3,Delivered,1/3/20,Chatham,NJ,7928,UPS,1/2/20,14,4
Ecom3,Delivered,1/2/20,WOODBRIDGE,CT,6525,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/3/20,East Lansing,MI,48823,UPS,1/3/20,21.5,6
Ecom3,Delivered,1/2/20,Lafayette,CA,94549,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Portland,OR,97212,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/3/20,Middletown,NJ,7748,UPS,1/3/20,21.5,6
Ecom3,In Transit,1/2/20,Sedona,AZ,86336,UPS,1/1/20,35,10
Ecom3,Delivered,1/2/20,HINGHAM,MA,02043-3331,FEH,12/31/19,7,2
Ecom3,Delivered,1/2/20,Birmingham,MI,48009,UPS,1/2/20,14,4
Ecom3,In Transit,1/3/20,Coral Gables,FL,33146,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Playa Del Rey,CA,90293,UPS,1/1/20,14,4
Ecom3,Delivered,1/2/20,Mill Valley,CA,94941,UPS,12/31/19,9.9,3
Ecom3,In Transit,1/2/20,Riverside,CA,92503,UPS,1/2/20,3.35,1
Ecom3,In Transit,1/2/20,Summit,NJ,7901,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/3/20,Sugar Hill,GA,30518,UPS,1/2/20,21.5,6
Ecom3,Delivered,1/2/20,Oceanside,NY,11572,FEH,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Aberdeen,SD,57401,FEX,1/1/20,9.9,3
Ecom3,In Transit,1/3/20,Hamilton,OH,45011,UPS,1/3/20,21.5,6
Ecom3,In Transit,1/3/20,Hamilton,OH,45011,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,Scituate,MA,2066,FEH,1/1/20,41,12
Ecom3,In Transit,1/2/20,Arden,NC,28704,UPS,1/1/20,41,12
Ecom3,Delivered,1/2/20,Rocky Point,NY,11778,FEH,12/31/19,9.9,3
Ecom3,In Transit,1/2/20,Denver,CO,80209,UPS,1/2/20,21.5,6
Ecom3,Delivered,1/2/20,Toms River,NJ,8753,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Mason,OH,45040,UPS,1/1/20,14,4
Ecom3,Delivered,1/2/20,Englewood,NJ,7631,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,Warwick,RI,2886,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Mission,TX,78572,UPS,1/2/20,21.5,6
Ecom3,Carrier Exception,1/2/20,Honolulu,HI,96814,UPS,1/1/20,18.5,5
Ecom3,Delivered,1/2/20,New York,NY,10037,FEH,1/1/20,21.5,6
Ecom3,In Transit,1/3/20,Naples,FL,34109,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/3/20,Overland Park,KS,66221,UPS,1/2/20,21.5,6
Ecom3,Delivered,1/2/20,Potomac,MD,20854,FEH,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,Middle Village,NY,11379,FEH,12/31/19,21.5,6
Ecom3,Delivered,1/2/20,East Greenwich,RI,2818,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Lakewood,CO,80401,UPS,1/1/20,21.5,6
Ecom3,Delivered,1/2/20,Scarsdale,NY,10583,FEH,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,Roswell,GA,30075,UPS,1/1/20,7,2
Ecom3,In Transit,1/3/20,Orangeburg,SC,29115-3430,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/3/20,Coral Gables,FL,33158,UPS,1/3/20,14,4
Ecom3,In Transit,1/2/20,Bellaire,TX,77401,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/3/20,Washington,MO,63090,FEH,1/3/20,21.5,6
Ecom3,In Transit,1/2/20,Kansas City,MO,64112-2407,FEH,1/1/20,21.5,6
Ecom3,In Transit,1/2/20,Los Angeles,CA,90071,UPS,1/2/20,21.5,6
Ecom3,Delivered,1/2/20,Orleans,MA,2653,FEH,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,Dallas,TX,75204,UPS,12/31/19,7,2
Ecom3,In Transit,1/2/20,Palm Beach Gardens,FL,33418,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/3/20,Crystal Lake,IL,60014,UPS,1/2/20,21.5,6
Ecom3,Carrier Exception,1/2/20,Honolulu,HI,96816,UPS,12/31/19,21.5,6
Ecom3,Delivered,1/2/20,Waterford Township,MI,48328,UPS,1/1/20,14,4
Ecom3,In Transit,1/2/20,EVANSTON,IL,60201-2027,UPS,12/31/19,14,4
Ecom3,Delivered,1/2/20,Greensboro,NC,27408,UPS,12/31/19,38,11
Ecom3,Delivered,1/2/20,Petaluma,CA,94952,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Hudson,OH,44236,UPS,1/1/20,21.5,6
Ecom3,In Transit,1/3/20,Oakland,CA,94610,UPS,1/3/20,41,12
Ecom3,In Transit,1/2/20,Pittsburgh,PA,15201,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,Clover,SC,29710,UPS,1/1/20,41,12
Ecom3,In Transit,1/2/20,Boston,MA,2210,FXG,12/20/19,21.5,6
Ecom3,Delivered,1/3/20,Stony Brook,NY,11790,FEH,1/2/20,21.5,6
Ecom3,In Transit,1/3/20,Battle Creek,MI,49017,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/3/20,Lake Stevens,WA,98258,UPS,1/3/20,21.5,6
Ecom3,In Transit,1/2/20,Miami Beach,FL,33140,UPS,1/1/20,14,4
Ecom3,Delivered,1/2/20,Port Chester,NY,10573,FEH,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Doral,FL,33198,UPS,1/1/20,9.9,3
Ecom3,In Transit,1/2/20,Wichita,KS,67211,UPS,12/31/19,7,2
Ecom3,Delivered,1/2/20,New York,NY,10023,FEH,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,Newington,CT,6111,UPS,1/1/20,9.9,3
Ecom3,In Transit,1/2/20,Pittsburgh,PA,15243,UPS,12/31/19,14,4
Ecom3,Delivered,1/2/20,Concord,CA,94518,UPS,12/31/19,3.35,1
Ecom3,Delivered,1/2/20,Scarsdale,NY,10583-4440,FEH,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Orchard Park,NY,14127,FXG,1/1/20,35,10
Ecom3,In Transit,1/2/20,Jacksonville,FL,32207,UPS,1/1/20,9.9,3
Ecom3,In Transit,1/3/20,Ponte Vedra beach,FL,32082,UPS,1/2/20,21.5,6
Ecom3,In Transit,1/2/20,Los Angeles,CA,90071,UPS,1/1/20,41,12
Ecom3,In Transit,1/2/20,Western Springs,IL,60558,UPS,12/31/19,21.5,6
Ecom3,In Transit,1/2/20,Beachwood,OH,44122,UPS,12/31/19,9.9,3
