,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
978,Ecom1,4/1/20,Potomac,MD,20854,FEH,3/31/20,20.2,6.0
979,Winery1,4/3/20,Crossville,TN,38558,UPS,3/31/20,20.2,6.0
980,Ecom1,4/3/20,Seattle,WA,98102,FEH,4/1/20,10.5,3.0
981,Ecom1,4/1/20,New Rochelle,NY,10801,FEH,3/30/20,10.5,3.0
982,Ecom1,4/1/20,Collingswood,NJ,8108,FEH,3/27/20,10.5,3.0
983,Winery1,4/3/20,Chicago,IL,60611,UPS,3/31/20,39.0,12.0
984,Ecom1,4/3/20,Rockville,MD,20852,FEH,4/1/20,20.0,6.0
985,Winery1,4/3/20,Spanish Fort,AL,36527,UPS,3/31/20,39.0,12.0
986,Ecom1,4/3/20,North Haven,CT,6473,FEH,4/2/20,20.2,6.0
987,Ecom1,4/1/20,Portland,OR,97227,FXG,3/29/20,10.5,3.0
988,Ecom1,4/1/20,Superior,CO,80027,FEH,3/30/20,20.2,6.0
989,Ecom1,4/3/20,Broadway,VA,22815,FEH,4/2/20,10.5,3.0
990,Ecom1,4/1/20,Los Angeles,CA,90094,FEH,3/30/20,20.0,6.0
991,Ecom1,4/1/20,Plano,TX,75093,FEH,3/27/20,10.5,3.0
992,Ecom1,4/1/20,Austin,TX,78731,FXG,3/30/20,39.0,12.0
993,Ecom1,4/2/20,Minneapolis,MN,55408,FEH,4/1/20,10.5,3.0
994,Ecom1,4/1/20,Kingston,MA,2364,FEH,3/30/20,39.0,12.0
995,Ecom1,4/1/20,Chicago,IL,60605,FXG,3/31/20,39.0,12.0
996,Ecom1,4/3/20,Tivoli,NY,12583,FEH,4/2/20,20.2,6.0
997,Ecom1,4/1/20,Rancho Cucamonga,CA,91737,FEH,3/30/20,39.0,12.0
998,Ecom1,4/2/20,Clifton,VA,20124,FEH,3/31/20,10.5,3.0
999,Ecom1,4/1/20,Federal Way,WA,98023,FEH,4/1/20,20.0,6.0
1000,Winery1,4/3/20,Pittstown,NJ,8867,UPS,3/31/20,39.0,12.0
1001,Winery1,4/3/20,Fargo,ND,58102,UPS,3/31/20,39.0,12.0
1002,Ecom1,4/3/20,New York,NY,10029,FEH,4/3/20,10.0,3.0
1003,Ecom1,4/3/20,Philadelphia,PA,19125,FXG,4/2/20,10.0,3.0
1004,Ecom1,4/3/20,Columbus,OH,43221,FEH,4/3/20,20.2,6.0
1005,Ecom1,4/1/20,Roseville,CA,95747,FEH,3/30/20,20.2,6.0
1006,Ecom1,4/1/20,staten island,NY,10312,FEH,3/30/20,39.0,12.0
1007,Ecom1,4/1/20,Portland,OR,97211,FEH,3/30/20,10.5,3.0
1008,Ecom1,4/3/20,Newark,OH,43056,FEH,4/3/20,39.0,12.0
1009,Winery2,4/3/20,Neptune,NJ,7753,UPS,4/2/20,24.0,7.0
1010,Ecom1,4/2/20,Eagan,MN,55122,FEH,4/1/20,20.0,6.0
1011,Ecom1,4/3/20,St Charles,IL,60175,FXG,4/2/20,10.5,3.0
1012,Ecom1,4/3/20,Gilbert,AZ,85234,FEH,4/2/20,20.2,6.0
1013,Ecom1,4/1/20,Bethel,CT,6801,FEH,3/30/20,19.0,6.0
1014,Ecom1,4/1/20,Loudon,NH,3307,FEH,3/31/20,20.2,6.0
1015,Ecom1,4/3/20,saint augustine,FL,32080,FEH,4/3/20,14.0,4.0
1016,Ecom1,4/1/20,Omaha,NE,68135,FEH,3/31/20,10.5,3.0
1017,Ecom1,4/1/20,Colleyville,TX,76034,FEH,3/26/20,10.5,3.0
1018,Ecom1,4/2/20,Sewickley,PA,15143,FEH,3/31/20,39.0,12.0
1019,Ecom1,4/2/20,Marietta,GA,30064,FEH,3/31/20,20.2,6.0
1020,Ecom1,4/1/20,Brooklyn,NY,11238,FEH,3/27/20,10.5,3.0
1021,Winery1,4/3/20,Deerfield Beach,FL,33442,UPS,3/31/20,39.0,12.0
1022,Ecom1,4/2/20,Bradenton,FL,34205,FXG,4/1/20,20.2,6.0
1023,Winery1,4/3/20,Jersey City,NJ,7302,UPS,3/31/20,39.0,12.0
1024,Ecom1,4/1/20,Tucson,AZ,85716,FEH,3/29/20,10.5,3.0
1025,Ecom1,4/1/20,Millburn,NJ,7041,FEH,3/27/20,10.5,3.0
1026,Ecom1,4/1/20,Houston,TX,77064-7075,FEH,3/30/20,10.5,3.0
1027,Ecom1,4/1/20,Johns Creek,GA,30005,FEH,3/31/20,39.0,12.0
1028,Ecom1,4/1/20,Ft Worth,TX,76108,FEH,3/27/20,10.5,3.0
1029,Winery1,4/3/20,Gainesville,GA,30506,UPS,3/31/20,39.0,12.0
1030,Ecom1,4/1/20,Salisbury,NC,28144,FXG,3/30/20,24.0,7.0
1031,Ecom1,4/1/20,Silver Spring,MD,20905,FEH,3/30/20,33.0,10.0
1032,Ecom1,4/1/20,Austin,TX,78746,FEH,3/30/20,39.0,12.0
1033,Ecom1,4/1/20,Middletown,CT,6457,FEH,3/30/20,10.0,3.0
1034,Winery1,4/3/20,Chapel Hill,NC,27514,UPS,3/31/20,20.2,6.0
1035,Winery1,4/3/20,Cedar Falls,IA,50613,UPS,3/31/20,39.0,12.0
1036,Ecom1,4/1/20,San Diego,CA,92116,FEH,3/30/20,14.0,4.0
1037,Ecom1,4/2/20,Grand Rapids,MI,49544,FEH,3/31/20,10.5,3.0
1038,Ecom1,4/1/20,Culver City,CA,90232,FEH,3/27/20,10.5,3.0
1039,Ecom1,4/3/20,NY,NY,10016,FEH,4/3/20,10.5,3.0
1040,Winery1,4/3/20,Berrien Springs,MI,49103,UPS,3/31/20,39.0,12.0
1041,Winery1,4/3/20,Berrien Springs,MI,49103,UPS,3/31/20,20.2,6.0
1042,Ecom1,4/3/20,Sullivans Island,SC,29482,FEH,4/1/20,39.0,12.0
1043,Ecom1,4/2/20,Alexandria,VA,22307,FEH,4/1/20,10.5,3.0
1044,Ecom1,4/1/20,Martinsburg,WV,25403,FEH,3/27/20,10.5,3.0
1045,Winery1,4/3/20,Raleigh,NC,27609,UPS,3/31/20,39.0,12.0
1046,Ecom1,4/1/20,PORTLAND,OR,97213,FEH,3/29/20,10.5,3.0
1047,Ecom1,4/3/20,Crested Butte,CO,81224,FEH,4/3/20,10.0,3.0
1048,Ecom1,4/1/20,Wesley Chapel,FL,33543,FEH,3/27/20,39.0,12.0
1049,Ecom1,4/1/20,Reisterstown,MD,21136,FEH,3/31/20,20.2,6.0
1050,Ecom1,4/1/20,New York,NY,10011,FEH,3/30/20,10.0,3.0
1051,Ecom1,4/1/20,Powell,OH,43065,FEH,3/27/20,10.5,3.0
1052,Winery1,4/3/20,Montgomery,NY,12549,UPS,3/31/20,39.0,12.0
1053,Ecom1,4/1/20,Seattle,WA,98115,FEH,3/30/20,39.0,12.0
1054,Ecom1,4/1/20,Plymouth,IN,46563,FEH,3/31/20,39.0,12.0
1055,Winery1,4/3/20,Wyomissing,PA,19610,UPS,3/31/20,39.0,12.0
1056,Ecom1,4/1/20,Boulder,CO,80301,FEH,3/30/20,10.5,3.0
1057,Ecom1,4/1/20,Jacksonville,FL,32225,FEH,3/27/20,10.5,3.0
1058,Ecom1,4/3/20,Raleigh,NC,27606,FEH,4/2/20,39.0,12.0
1059,Winery1,4/3/20,Norfolk,VA,23510,UPS,3/31/20,39.0,12.0
1060,Ecom1,4/1/20,Sylvania,OH,43560,FEH,3/30/20,39.0,12.0
1061,Ecom1,4/3/20,PHILADELPHIA,PA,19103,FXG,4/2/20,20.2,6.0
1062,Ecom1,4/3/20,Arlington,VA,22206,FEH,4/2/20,20.2,6.0
1063,Ecom1,4/3/20,New Orleans,LA,70131,FEH,3/31/20,17.2,5.0
1064,Ecom1,4/1/20,E setauket,NY,11733,FXG,3/31/20,10.5,3.0
1065,Ecom1,4/1/20,Kohler,WI,53044,FEH,3/26/20,10.5,3.0
1066,Winery1,4/3/20,Crown Point,IN,46307,UPS,3/31/20,39.0,12.0
1067,Ecom1,4/3/20,Atlantic Highlands,NJ,7716,FEH,4/2/20,10.5,3.0
1068,Ecom1,4/2/20,Philadelphia,PA,19151,FEH,4/1/20,20.0,6.0
1069,Winery1,4/3/20,Denver,CO,80237,UPS,3/31/20,39.0,12.0
1070,Ecom1,4/1/20,Camp Hill,PA,17011,FEH,3/30/20,19.5,6.0
1071,Winery1,4/3/20,Dallas,TX,75219,UPS,3/31/20,4.0,1.0
1072,Ecom1,4/1/20,Los Angeles,CA,90067,FEH,3/29/20,10.5,3.0
1073,Ecom1,4/3/20,Seattle,WA,98107,FEH,4/2/20,20.0,6.0
1074,Ecom1,4/1/20,Hanover,PA,17331,FEH,3/30/20,10.5,3.0
1075,Winery1,4/3/20,Spicewood,TX,78669,UPS,3/31/20,39.0,12.0
1076,Ecom1,4/2/20,Brooklyn,NY,11211,FEH,4/1/20,20.2,6.0
1077,Ecom1,4/3/20,Chicago,IL,60610,FEH,4/1/20,10.5,3.0
1078,Ecom1,4/2/20,Long Island City,NY,11101,FXG,4/1/20,10.5,3.0
1079,Ecom1,4/2/20,chicago,IL,60622,FXG,4/1/20,20.2,6.0
1080,Ecom1,4/3/20,Quincy,MA,2169,FXG,4/3/20,20.0,6.0
1081,Ecom1,4/1/20,North Branch,MI,48461,FEH,3/27/20,20.2,6.0
1082,Ecom1,4/3/20,Cape Girardeau,MO,63701,FEH,4/2/20,39.0,12.0
1083,Ecom1,4/3/20,Denver,CO,80249,FEH,4/1/20,10.5,3.0
1084,Winery1,4/3/20,East Brunswick,NJ,8816,UPS,3/31/20,39.0,12.0
1085,Ecom1,4/3/20,Newark,NJ,7103,FEH,4/2/20,20.2,6.0
1086,Ecom1,4/1/20,Tampa,FL,33611,FEH,3/26/20,20.2,6.0
1087,Ecom1,4/1/20,Princeton,NJ,8540,FEH,3/30/20,39.0,12.0
1088,Ecom1,4/1/20,Havertown,PA,19083,FEH,3/30/20,20.0,6.0
1089,Ecom1,4/3/20,Henderson,NV,89052,FEH,3/24/20,48.0,15.0
1090,Ecom1,4/1/20,Phoenix,AZ,85044,FEH,3/30/20,20.2,6.0
1091,Ecom1,4/1/20,Dallas,TX,75204,FEH,3/30/20,20.0,6.0
1092,Ecom1,4/3/20,Clifton,VA,20124,FEH,4/3/20,10.0,3.0
1093,Ecom1,4/1/20,Chattanooga,TN,37405,FEH,3/30/20,39.0,12.0
1094,Ecom1,4/1/20,Kansas City,MO,64151,FEH,3/30/20,20.2,6.0
1095,Winery1,4/3/20,New York,NY,10023,UPS,3/31/20,20.2,6.0
1096,Ecom1,4/3/20,Appleton,WI,54914,FEH,4/2/20,10.5,3.0
1097,Ecom1,4/1/20,Burlington,IA,52601,FEH,3/30/20,39.0,12.0
1098,Ecom1,4/1/20,Burlington,IA,52601,FEH,3/30/20,20.2,6.0
1099,Winery1,4/3/20,Plano,TX,75024,UPS,3/31/20,17.2,5.0
1100,Ecom1,4/1/20,Vista,CA,92081,FEH,3/29/20,10.5,3.0
1101,Ecom1,4/3/20,Chicago,IL,60657,FEH,4/2/20,39.0,12.0
1102,Ecom1,4/2/20,West Frankfort,IL,62896,FEH,4/1/20,10.5,3.0
1103,Ecom1,4/1/20,WOODCLIFF LAKE,NJ,07677-7952,FEH,3/30/20,20.2,6.0
1104,Ecom1,4/3/20,St. Louis,MO,63110,FEH,4/3/20,39.0,12.0
1105,Ecom1,4/1/20,Rochester,MN,55904,FEH,3/31/20,10.5,3.0
1106,Ecom1,4/2/20,Plantsville,CT,6479,FEH,4/1/20,20.2,6.0
1107,Ecom1,4/3/20,Altadena,CA,91001,FEH,4/2/20,20.2,6.0
1108,Ecom1,4/3/20,Chicago,IL,60618,FEH,4/2/20,20.0,6.0
1109,Ecom1,4/1/20,Miami,FL,33185,FEH,3/30/20,20.2,6.0
1110,Ecom1,4/2/20,washington,DC,20009,FEH,4/1/20,10.5,3.0
1111,Ecom1,4/1/20,Doylestown,PA,18902,FEH,3/30/20,19.0,6.0
1112,Winery1,4/3/20,Pullman,MI,49450,UPS,3/31/20,14.0,4.0
1113,Ecom1,4/3/20,Stoneham,MA,2180,FXG,4/3/20,10.5,3.0
1114,Ecom1,4/3/20,Madison,WI,53718,FEH,4/2/20,20.2,6.0
1115,Ecom1,4/2/20,Rochester,MI,48307,FEH,3/31/20,39.0,12.0
1116,Ecom1,4/3/20,Middletown,CT,6457,FEH,4/2/20,20.2,6.0
1117,Ecom1,4/2/20,New York,NY,10035,FEH,4/1/20,10.5,3.0
1118,Ecom1,4/3/20,Atlanta,GA,30316,FEH,4/2/20,39.0,12.0
1119,Ecom1,4/1/20,Tempe,AZ,85282,FEH,4/1/20,10.5,3.0
1120,Ecom1,4/3/20,Omaha,NE,68127,FEH,4/2/20,39.0,12.0
1121,Ecom1,4/1/20,Mount Laurel,NJ,8054,FEH,3/27/20,10.5,3.0
1122,Ecom1,4/3/20,Aurora,IL,60502,FEH,4/2/20,39.0,12.0
1123,Ecom1,4/1/20,Pittsburgh,PA,15217,FEH,3/30/20,39.0,12.0
1124,Ecom1,4/1/20,Lookout Mountain,TN,37350,FEH,3/30/20,39.0,12.0
1125,Ecom1,4/1/20,Los Angeles,CA,90005,FEH,3/30/20,20.0,6.0
1126,Ecom1,4/3/20,Philadelphia,PA,19106,FEH,4/2/20,10.5,3.0
1127,Ecom1,4/1/20,nashville,TN,37215,FEH,3/26/20,39.0,12.0
1128,Ecom1,4/2/20,NY,NY,10005,FEH,4/1/20,20.0,6.0
1129,Winery1,4/3/20,New York,NY,10019,UPS,3/31/20,10.5,3.0
1130,Ecom1,4/3/20,NEW YORK,NY,10021-4716,FEH,4/3/20,10.5,3.0
1131,Ecom1,4/3/20,Piscataway,NJ,8854,FEH,4/3/20,20.0,6.0
1132,Ecom1,4/3/20,Minneapolis,MN,55419,FEH,4/3/20,10.0,3.0
1133,Ecom1,4/2/20,Chicago,IL,60601,FEH,4/1/20,20.0,6.0
1134,Ecom1,4/1/20,Fontana,WI,53125,FEH,3/30/20,10.0,3.0
1135,Ecom1,4/1/20,Silver spring,MD,20903,FEH,3/30/20,10.5,3.0
1136,Winery1,4/3/20,Charlotte,NC,28207,UPS,3/31/20,39.0,12.0
1137,Winery1,4/3/20,Edmond,OK,73012,UPS,3/31/20,39.0,12.0
1138,Ecom1,4/1/20,Temecula,CA,92591,FEH,3/27/20,10.5,3.0
1139,Ecom1,4/3/20,Ridgewood,NY,11385,FEH,4/3/20,39.0,12.0
1140,Ecom1,4/3/20,Middletown,NY,10940,FEH,4/2/20,20.2,6.0
1141,Ecom1,4/3/20,Port Saint Lucie,FL,34987,FEH,4/2/20,10.0,3.0
1142,Ecom1,4/1/20,Brooklyn,NY,11225,FEH,3/27/20,20.2,6.0
1143,Ecom1,4/1/20,Santa Monica,CA,90401,FEH,3/31/20,20.2,6.0
1144,Ecom1,4/3/20,Staten Island,NY,10305,FEH,4/1/20,20.2,6.0
1145,Winery1,4/3/20,Lancaster,PA,17601,UPS,3/31/20,39.0,12.0
1146,Ecom1,4/1/20,Gulfport,FL,33707,FEH,3/31/20,24.0,7.0
1147,Ecom1,4/3/20,Dallas,TX,75206,FEH,4/2/20,20.2,6.0
1148,Ecom1,4/3/20,Chicago,IL,60605,FEH,4/2/20,20.0,6.0
1149,Ecom1,4/3/20,Brooklyn,NY,11201-5785,FEH,4/2/20,10.5,3.0
1150,Ecom1,4/1/20,TEANECK,NJ,7666,FEH,3/26/20,10.5,3.0
1151,Ecom1,4/3/20,Norristown,PA,19403,FEH,4/3/20,26.2,8.0
1152,Ecom1,4/1/20,Oshkosh,WI,54901,FEH,3/30/20,19.0,6.0
1153,Ecom1,4/1/20,Ojai,CA,93023,FEH,3/30/20,39.0,12.0
1154,Ecom1,4/1/20,BROOKLYN,NY,11206,FXG,3/30/20,10.5,3.0
1155,Ecom1,4/3/20,DALLAS,TX,75218,FEH,4/1/20,39.0,12.0
1156,Ecom1,4/1/20,Washington,DC,20002,FEH,3/30/20,10.5,3.0
1157,Ecom1,4/1/20,Northbrook,IL,60062,FEH,3/30/20,19.0,6.0
1158,Winery1,4/3/20,Washington,DC,20004,UPS,3/31/20,39.0,12.0
1159,Ecom1,4/1/20,Jersey City,NJ,7302,FEH,3/30/20,10.0,3.0
1160,Ecom1,4/2/20,Brooklyn,NY,11226,FEH,4/1/20,7.0,2.0
1161,Winery1,4/3/20,Clearwater,FL,33764,UPS,3/31/20,39.0,12.0
1162,Ecom1,4/3/20,Norwalk,CT,6854,FEH,4/2/20,39.0,12.0
1163,Ecom1,4/3/20,Flushing,NY,11358,FEH,4/2/20,39.0,12.0
1164,Ecom1,4/3/20,Arlington,TX,76017,FXG,4/2/20,20.0,6.0
1165,Ecom1,4/1/20,Springfield,IL,62702,FEH,3/30/20,10.5,3.0
1166,Ecom1,4/1/20,Sarasota,FL,34241,FEH,3/30/20,20.2,6.0
1167,Ecom1,4/3/20,Holland,PA,18966,FEH,4/2/20,20.2,6.0
1168,Ecom1,4/2/20,Peachtree City,GA,30269,FEH,4/1/20,20.2,6.0
1169,Ecom1,4/1/20,Pittsburgh,PA,15228,FEH,3/30/20,19.0,6.0
1170,Ecom1,4/2/20,WAUPACA,WI,54981-7604,FEH,4/1/20,10.5,3.0
1171,Ecom1,4/3/20,Nashville,TN,37216,FEH,4/2/20,10.5,3.0
1172,Ecom1,4/1/20,Lake Wales,FL,33859,FEH,3/31/20,20.2,6.0
1173,Ecom1,4/1/20,Hillsboro,OR,97123,FEH,3/30/20,10.5,3.0
1174,Ecom1,4/3/20,San jose,CA,95126,FEH,4/1/20,30.0,9.0
1175,Ecom1,4/1/20,Pittsburgh,PA,15207,FEH,3/30/20,10.0,3.0
1176,Ecom1,4/1/20,Santa Monica,CA,90404,FEH,3/29/20,10.5,3.0
1177,Ecom1,4/3/20,Lindenwold,NJ,8021,FEH,4/2/20,10.5,3.0
1178,Ecom1,4/1/20,doral,FL,33198,FXG,3/27/20,20.2,6.0
1179,Ecom1,4/2/20,Philadelphia,PA,19125,FXG,4/1/20,10.5,3.0
1180,Ecom1,4/2/20,Salem,VA,24153,FEH,4/1/20,20.2,6.0
1181,Ecom1,4/3/20,Washington,DC,20037,FEH,4/3/20,10.0,3.0
1182,Winery1,4/3/20,Greenwood,IN,46142,UPS,3/31/20,39.0,12.0
1183,Ecom1,4/3/20,Bolton,MA,1740,FEH,4/2/20,20.2,6.0
1184,Ecom1,4/1/20,Forest hills,NY,11375,FEH,3/30/20,10.0,3.0
1185,Ecom1,4/3/20,Richmond,VA,23298,FXG,4/2/20,20.0,6.0
1186,Ecom1,4/1/20,Cambridge,MA,2142,FEH,3/27/20,20.2,6.0
1187,Ecom1,4/1/20,Prattville,AL,36067,LSO1,4/1/20,10.5,3.0
1188,Ecom1,4/1/20,Marina del Rey,CA,90292,FEH,3/27/20,10.5,3.0
1189,Ecom1,4/1/20,Newtown,PA,18940,FEH,3/30/20,39.0,12.0
1190,Ecom1,4/3/20,Bonita Springs,FL,34134,FEH,4/2/20,20.0,6.0
1191,Ecom1,4/3/20,Denver,PA,17517,FEH,4/3/20,20.2,6.0
1192,Ecom1,4/3/20,Strongsville,OH,44149,FEH,4/2/20,39.0,12.0
1193,Ecom1,4/1/20,Charlottesville,VA,22901,FEH,3/30/20,10.0,3.0
1194,Ecom1,4/2/20,West Chester,PA,19380,FEH,3/31/20,20.2,6.0
1195,Ecom1,4/3/20,Oshkosh,WI,54904,FEH,4/2/20,20.2,6.0
1196,Winery1,4/3/20,Wyomissing,PA,19610,UPS,3/31/20,39.0,12.0
1197,Ecom1,4/2/20,Clarksville,MD,21029,FEH,4/1/20,20.0,6.0
1198,Ecom1,4/1/20,Clinton,WA,98236,FEH,3/30/20,39.0,12.0
1199,Ecom1,4/2/20,Zelienople,PA,16063,FEH,4/1/20,20.2,6.0
1200,Ecom1,4/3/20,Denver,CO,80211,FEH,4/1/20,20.0,6.0
1201,Ecom1,4/3/20,Studio City,CA,91604,FEH,4/1/20,20.2,6.0
1202,Ecom1,4/3/20,Danielsville,GA,30633,FEH,4/2/20,20.2,6.0
1203,Ecom1,4/1/20,Port Charlotte,FL,33981,FEH,3/30/20,20.2,6.0
1204,Ecom1,4/2/20,Chattanooga,TN,37403,FXG,4/1/20,10.5,3.0
1205,Ecom1,4/3/20,Saint Louis Park,MN,55416,FEH,4/2/20,23.2,7.0
1206,Ecom1,4/1/20,North Charleston,SC,29405,FEH,3/30/20,19.5,6.0
1207,Winery1,4/3/20,Greenville,SC,29607,UPS,3/31/20,20.2,6.0
1208,Ecom1,4/3/20,Columbus,OH,43206,FEH,4/2/20,39.0,12.0
1209,Ecom1,4/3/20,Columbus,OH,43206,FEH,4/2/20,39.0,12.0
1210,Ecom1,4/1/20,Los Angeles,CA,90064,FXG,3/31/20,10.5,3.0
1211,Ecom1,4/2/20,ny,NY,10021,FEH,4/1/20,10.5,3.0
1212,Winery1,4/3/20,Saint John,IN,46373,UPS,3/31/20,39.0,12.0
1213,Winery1,4/1/20,Covington,LA,70433,UP2,3/31/20,14.0,4.0
1214,Ecom1,4/1/20,Philadelphia,PA,19130-4215,FEH,3/30/20,10.0,3.0
1215,Ecom1,4/1/20,Rochester,NY,14610,FEH,3/30/20,19.0,6.0
1216,Ecom1,4/2/20,Olympia Fields,IL,60461,FEH,4/1/20,39.0,12.0
1217,Ecom1,4/3/20,Burbank,CA,91506,FEH,3/31/20,39.0,12.0
1218,Ecom1,4/1/20,Bellevue,NE,68157,FEH,3/26/20,10.5,3.0
1219,Ecom1,4/1/20,Los Altos,CA,94024,FEH,3/31/20,10.5,3.0
1220,Ecom1,4/3/20,SEATTLE,WA,98102-5170,FEH,4/2/20,39.0,12.0
1221,Ecom1,4/1/20,Battle Ground,WA,98604,FXG,3/26/20,10.5,3.0
1222,Ecom1,4/3/20,Yardley,PA,19067,FEH,4/2/20,39.0,12.0
1223,Ecom1,4/1/20,redmond,WA,98052,FEH,3/30/20,10.5,3.0
1224,Winery1,4/3/20,New York,NY,10128,UPS,3/17/20,39.0,12.0
1225,Winery1,4/3/20,New York,NY,10128,UPS,3/17/20,27.0,4.0
1226,Winery1,4/3/20,New York,NY,10128,UPS,3/17/20,4.0,1.0
1227,Winery1,4/3/20,Philladelphia,PA,19103,UPS,3/31/20,39.0,12.0
1228,Ecom1,4/1/20,Knoxville,TN,37932,FEH,3/30/20,10.5,3.0
1229,Ecom1,4/1/20,Mansfield,MA,2048,FXG,3/26/20,10.5,3.0
1230,Ecom1,4/1/20,Onarga,IL,60955,FEH,3/30/20,20.2,6.0
1231,Ecom1,4/1/20,Rye Brook,NY,10573,FEH,3/30/20,20.2,6.0
1232,Ecom1,4/3/20,Elmhurst,NY,11373-2015,FEH,4/1/20,10.5,3.0
1233,Ecom1,4/1/20,Ashland,OR,97520,FEH,4/1/20,20.2,6.0
1234,Ecom1,4/1/20,Burlington,IA,52601,FEH,3/27/20,10.5,3.0
1235,Ecom1,4/3/20,commerce twp,MI,48382,FEH,4/1/20,20.2,6.0
1236,Ecom1,4/2/20,COLUMBUS,OH,43221,FEH,4/1/20,10.0,3.0
1237,Winery1,4/3/20,Miami,FL,33156,UPS,3/31/20,39.0,12.0
1238,Ecom1,4/1/20,Columbia,SC,29204,FEH,3/31/20,10.5,3.0
1239,Ecom1,4/1/20,Elkins park,PA,19027,FEH,3/27/20,20.2,6.0
1240,Ecom1,4/3/20,Lanark,IL,61046,FEH,4/2/20,20.2,6.0
1241,Ecom1,4/1/20,West Friendship,MD,21794,FEH,3/30/20,19.0,6.0
1242,Ecom1,4/1/20,Cross River,NY,10518,FEH,3/31/20,39.0,12.0
1243,Ecom1,4/3/20,Bronx,NY,10463,FEH,4/2/20,39.0,12.0
1244,Winery1,4/3/20,Concord,NC,28027,UPS,3/31/20,39.0,12.0
1245,Ecom1,4/1/20,NEW YORK,NY,10024-1962,FEH,3/31/20,10.0,3.0
1246,Ecom1,4/3/20,DeBary,FL,32713,FEH,4/2/20,39.0,12.0
1247,Ecom1,4/1/20,Overland Park,KS,66204,FEH,3/30/20,10.5,3.0
1248,Ecom1,4/1/20,north andover,MA,1845,FEH,3/30/20,39.0,12.0
1249,Winery1,4/3/20,Charlotte,NC,28211,UPS,3/31/20,39.0,12.0
1250,Ecom1,4/1/20,Atlanta,GA,30342,FXG,3/27/20,10.5,3.0
1251,Ecom1,4/1/20,Buckeye,AZ,85326,FEH,3/30/20,39.0,12.0
1252,Ecom1,4/1/20,port charlotte,FL,33952,FEH,3/30/20,39.0,12.0
1253,Ecom1,4/2/20,New York,NY,10023,FEH,3/31/20,10.5,3.0
1254,Ecom1,4/3/20,New Haven,CT,6511,FEH,4/2/20,20.2,6.0
1255,Ecom1,4/2/20,Reading,PA,19607,FEH,4/1/20,20.2,6.0
1256,Ecom1,4/1/20,Darien,WI,53114,FXG,3/31/20,10.5,3.0
1257,Winery1,4/3/20,Brandon,FL,33511,UPS,3/31/20,39.0,12.0
1258,Winery1,4/3/20,Edmond,OK,73025,UPS,3/31/20,20.2,6.0
1259,Winery1,4/3/20,Charlotte,NC,28203,FEH,3/31/20,39.0,12.0
1260,Ecom1,4/1/20,Portland,OR,97266,FEH,4/1/20,10.5,3.0
1261,Winery1,4/3/20,Chicago,IL,60606,UPS,3/31/20,39.0,12.0
1262,Ecom1,4/1/20,Potomac Falls,VA,20165,FEH,3/30/20,19.0,6.0
1263,Ecom1,4/1/20,Santa Clara,CA,95051-7791,FEH,4/1/20,20.2,6.0
1264,Ecom1,4/1/20,Philadelphia,PA,19146,FXG,3/30/20,10.5,3.0
1265,Ecom1,4/2/20,Fort Myers,FL,33901,FEH,3/31/20,39.0,12.0
1266,Ecom1,4/1/20,Los Angeles,CA,90027,FEH,3/30/20,10.5,3.0
1267,Ecom1,4/1/20,Brooklyn,NY,11211,FEH,3/30/20,10.5,3.0
1268,Winery1,4/3/20,Naples,FL,34110,UPS,3/31/20,39.0,12.0
1269,Ecom1,4/1/20,MADISON,WI,53705,FEH,3/27/20,10.5,3.0
1270,Ecom1,4/1/20,Auburn,AL,36830,LSO1,3/26/20,10.5,3.0
1271,Ecom1,4/3/20,Burr ridge,IL,60527,FEH,4/3/20,20.2,6.0
1272,Ecom1,4/1/20,Los Angeles,CA,90018,FEH,3/30/20,20.2,6.0
1273,Ecom1,4/1/20,DALLAS,TX,75225,FEH,3/26/20,20.2,6.0
1274,Ecom1,4/3/20,San Jose,CA,95134,FEH,4/3/20,20.2,6.0
1275,Ecom1,4/1/20,Houston,TX,77008,FEH,3/31/20,39.0,12.0
1276,Ecom1,4/1/20,Daytona Beach,FL,32114,FEH,3/30/20,17.2,5.0
1277,Ecom1,4/1/20,Jenison,MI,49428,FXG,3/27/20,10.5,3.0
1278,Ecom1,4/2/20,Beaver,PA,15009,FEH,4/1/20,20.0,6.0
1279,Winery1,4/3/20,Garland,TX,75044,UPS,3/31/20,39.0,12.0
1280,Ecom1,4/3/20,Mount Solon,VA,22843,FEH,4/2/20,10.5,3.0
1281,Ecom1,4/1/20,San Antonio,TX,78239,FEH,3/31/20,20.2,6.0
1282,Ecom1,4/3/20,Nokomis,FL,34275,FEH,4/3/20,20.0,6.0
1283,Winery1,4/3/20,League City,TX,77573,UPS,3/31/20,39.0,12.0
1284,Ecom1,4/1/20,WALTHAM,MA,2453,FEH,3/26/20,10.5,3.0
1285,Ecom1,4/1/20,Saint Petersburg,FL,33708-3452,FEH,3/31/20,10.5,3.0
1286,Winery1,4/3/20,Lawrenceville,GA,30046,UPS,3/31/20,39.0,12.0
1287,Ecom1,4/2/20,Valparaiso,IN,46385,FEH,4/1/20,20.2,6.0
1288,Ecom1,4/1/20,Howell,MI,48855,FEH,3/31/20,39.0,12.0
1289,Ecom1,4/3/20,Oshkosh,WI,54902,FEH,4/3/20,26.2,8.0
