,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
3548,Ecom3,10/7/20,Pottstown,PA,19465,UPS,10/6/20,14.0,4.0
3549,Ecom3,10/7/20,Monroe Township,NJ,8831,UPS,10/6/20,21.5,6.0
3550,Ecom3,10/8/20,San Francisco,CA,94123,UPS,10/7/20,14.0,4.0
3551,Ecom3,10/5/20,OKEMOS,MI,48864,UPS,10/3/20,21.5,6.0
3552,Ecom3,10/5/20,anchorage,AK,99517,UPS,10/5/20,41.0,12.0
3553,Ecom3,10/5/20,Columbia,MD,21045,FEH,10/4/20,21.5,6.0
3554,Ecom3,10/8/20,Pinckney,MI,48169,UPS,10/7/20,21.5,6.0
3555,Ecom3,10/7/20,Fredericksburg,VA,22405,UPS,10/7/20,21.5,6.0
3556,Ecom3,10/9/20,Phoenixville,PA,19460,UPS,10/8/20,26.0,7.0
3557,Ecom3,10/7/20,Garden City,NY,11530,FEH,10/6/20,21.5,6.0
3558,Ecom3,10/5/20,FAYETTEVILLE,AR,72703,UPS,10/3/20,21.5,6.0
3559,Ecom3,10/5/20,Port Washington,NY,11050,FEH,10/4/20,21.5,6.0
3560,Ecom3,10/7/20,Westport,CT,6880,UPS,10/6/20,21.5,6.0
3561,Ecom3,10/7/20,Arlington,VA,22209,UPS,10/5/20,41.0,12.0
3562,Ecom3,10/5/20,Livonia,MI,48152,UPS,10/2/20,41.0,12.0
3563,Ecom3,10/6/20,Mountain View,CA,94043,UPS,10/6/20,21.5,6.0
3564,Ecom3,10/5/20,Bedford Hills,NY,10507,FEH,10/3/20,32.0,9.0
3565,Ecom3,10/7/20,Spirit Lake,IA,51360,FXG,10/7/20,21.5,6.0
3566,Ecom3,10/7/20,Fayetteville,NY,13066,FEH,10/6/20,21.5,6.0
3567,Ecom3,10/5/20,Oak Brook,IL,60523,UPS,10/4/20,21.5,6.0
3568,Ecom3,10/5/20,nantucket,MA,2554,FEH,10/4/20,9.9,3.0
3569,Ecom3,10/5/20,Brooklyn,NY,11235,FEH,10/3/20,21.5,6.0
3570,Ecom3,10/9/20,Austin,TX,78733,UPS,10/8/20,41.0,12.0
3571,Ecom3,10/5/20,Hickory,NC,28601,UPS,10/5/20,14.0,4.0
3572,Ecom3,10/5/20,Shrewsbury,NJ,7702,UPS,10/3/20,21.5,6.0
3573,Ecom3,10/6/20,Fremont,CA,94539,UPS,10/5/20,41.0,12.0
3574,Ecom3,10/5/20,Fairfax,VA,22030,UPS,10/2/20,41.0,12.0
3575,Ecom3,10/7/20,South Strafford,VT,5070,UPS,10/7/20,21.5,6.0
3576,Ecom3,10/8/20,Wilmington,OH,45177,UPS,10/8/20,21.5,6.0
3577,Ecom3,10/5/20,Chicago,IL,60618,UPS,10/3/20,41.0,12.0
3578,Ecom3,10/7/20,Seattle,WA,98117,UPS,10/6/20,9.9,3.0
3579,Ecom3,10/6/20,Penn valley,PA,19072,UPS,10/4/20,21.5,6.0
3580,Ecom3,10/6/20,Rochester,MN,55901,UPS,10/6/20,9.9,3.0
3581,Ecom3,10/6/20,Hoffman Estates,IL,60192,UPS,10/5/20,21.5,6.0
3582,Ecom3,10/8/20,White Plains,NY,10606,FEH,10/8/20,18.5,5.0
3583,Ecom3,10/7/20,Penn valley,PA,19072,UPS,10/6/20,21.5,6.0
3584,Ecom3,10/9/20,brooklyn,NY,11209,FEH,10/8/20,9.9,3.0
3585,Ecom3,10/7/20,Glen Allen,VA,23060,UPS,10/6/20,14.0,4.0
3586,Ecom3,10/5/20,flushing,NY,11367,FEH,10/5/20,18.5,5.0
3587,Ecom3,10/5/20,Key Biscayne,FL,33149,UPS,10/4/20,9.9,3.0
3588,Ecom3,10/5/20,Blacklick,OH,43004,UPS,10/5/20,21.5,6.0
3589,Ecom3,10/6/20,Arlington Heights,IL,60004,UPS,10/6/20,14.0,4.0
3590,Ecom3,10/8/20,Windham,NH,3087,UPS,10/8/20,21.5,6.0
3591,Ecom3,10/6/20,Olympia,WA,98506,UPS,10/5/20,9.9,3.0
3592,Ecom3,10/5/20,Naperville,IL,60540,UPS,10/2/20,21.5,6.0
3593,Ecom3,10/8/20,Spotsylvania,VA,22551,UPS,10/8/20,21.5,6.0
3594,Ecom3,10/6/20,atwater,CA,95301-4238,UPS,10/6/20,21.5,6.0
3595,Ecom3,10/7/20,De Pere,WI,54115,UPS,10/6/20,41.0,12.0
3596,Ecom1,10/14/20,NEW HAVEN,CT,6510,FEH,10/6/20,20.2,6.0
3597,Ecom1,10/15/20,Summervile,SC,29486,FEH,10/7/20,20.2,6.0
3598,Ecom1,10/15/20,Oak Brook,IL,60523,FEH,10/7/20,10.5,3.0
3599,Ecom1,10/15/20,Oswego,IL,60543,FEH,10/7/20,10.5,3.0
3600,Ecom1,10/14/20,Bell City,MO,63735,FEH,10/7/20,39.0,12.0
3601,Ecom1,10/13/20,Dothan,AL,36303,UPS,10/8/20,39.0,12.0
3602,Ecom1,10/14/20,Pittsburgh,PA,15237,FEH,10/8/20,20.2,6.0
3603,Ecom1,10/14/20,SALINA,KS,67401,FEH,10/8/20,39.0,12.0
3604,Ecom1,10/15/20,Wayne,PA,19087,FEH,10/8/20,10.5,3.0
3605,Ecom1,10/15/20,Bethesda,MD,20816,FEH,10/8/20,39.0,12.0
3606,Ecom1,10/15/20,Sanibel,FL,33957,FEH,10/8/20,10.5,3.0
3607,Ecom1,10/12/20,Gilbert,AZ,85297,FEH,10/9/20,10.5,3.0
3608,Ecom1,10/12/20,ooltewah,TN,37363,FEH,10/9/20,20.2,6.0
3609,Ecom1,10/12/20,EVANSVILLE,IN,47713,FEH,10/9/20,10.5,3.0
3610,Ecom1,10/12/20,Miami,FL,33145,FEH,10/9/20,20.2,6.0
3611,Ecom1,10/12/20,Gainesville,FL,32605,FEH,10/9/20,10.5,3.0
3612,Ecom1,10/12/20,Kitty Hawk,NC,27949,FXG,10/9/20,10.5,3.0
3613,Ecom1,10/12/20,Alton,TX,78573,FEH,10/9/20,10.5,3.0
3614,Ecom1,10/12/20,Oklahoma City,OK,73122,UPS,10/9/20,10.5,3.0
3615,Ecom1,10/12/20,SAN FRANCISCO,CA,94122,FEH,10/9/20,10.5,3.0
3616,Ecom1,10/12/20,Storrs,CT,6268,FEH,10/9/20,14.0,4.0
3617,Ecom1,10/12/20,New haven,CT,6515,FEH,10/9/20,10.5,3.0
3618,Ecom1,10/12/20,Lake Village,IN,46349,FEH,10/9/20,20.2,6.0
3619,Ecom1,10/12/20,Maize,KS,67101,FEH,10/11/20,10.5,3.0
3620,Ecom1,10/12/20,ALHAMBRA,CA,91801,FEH,10/11/20,10.5,3.0
3621,Ecom1,10/12/20,new york,NY,10001,FXG,10/11/20,10.5,3.0
3622,Ecom1,10/12/20,Houston,TX,77007,FEH,10/11/20,20.2,6.0
3623,Ecom1,10/12/20,Visalia,CA,93291,FXG,10/11/20,10.5,3.0
3624,Ecom1,10/12/20,Lombard,IL,60148,FEH,10/11/20,10.5,3.0
3625,Ecom1,10/12/20,Beverly Hills,CA,90210,FXG,10/11/20,10.5,3.0
3626,Ecom1,10/12/20,Howell,NJ,7731,FEH,10/11/20,20.2,6.0
3627,Ecom1,10/12/20,cherry hill,NJ,8003,FEH,10/11/20,10.5,3.0
3628,Ecom1,10/12/20,New York,NY,10025,FEH,10/11/20,10.5,3.0
3629,Ecom1,10/12/20,Erie,PA,16509,FEH,10/11/20,30.0,9.0
3630,Ecom1,10/12/20,Whitefish,MT,59937,FEH,10/11/20,20.2,6.0
3631,Ecom1,10/12/20,Dunlap,IL,61525,FEH,10/11/20,10.5,3.0
3632,Ecom1,10/12/20,Los Angeles,CA,90038,FEH,10/11/20,10.5,3.0
3633,Ecom1,10/12/20,Chicago,IL,60607,FEH,10/11/20,20.2,6.0
3634,Ecom1,10/12/20,Westmoreland,KS,66549,FEH,10/11/20,20.2,6.0
3635,Ecom1,10/12/20,Plymouth,MI,48170,FEH,10/11/20,20.2,6.0
3636,Ecom1,10/12/20,Austin,TX,78703,FEH,10/11/20,10.5,3.0
3637,Ecom1,10/12/20,Fort Worth,TX,76102,FXG,10/11/20,10.5,3.0
3638,Ecom1,10/12/20,Westfield,NJ,7090,FEH,10/11/20,20.2,6.0
3639,Ecom1,10/12/20,Philadelphia,PA,19125,UPS,10/11/20,20.2,6.0
3640,Ecom1,10/12/20,Plaistow,NH,3865,FXG,10/11/20,10.5,3.0
3641,Ecom1,10/12/20,Seattle,WA,98119,FEH,10/11/20,20.2,6.0
3642,Ecom1,10/12/20,Atlanta,GA,30318,FEH,10/11/20,20.2,6.0
3643,Ecom1,10/12/20,Plainfield,IN,46168,FEH,10/11/20,20.2,6.0
3644,Ecom1,10/12/20,Foxboro,MA,2035,FEH,10/11/20,10.5,3.0
3645,Ecom1,10/12/20,pottsboro,TX,75076,FEH,10/11/20,10.5,3.0
3646,Ecom1,10/12/20,Bloomington,IL,61704,FEH,10/11/20,10.5,3.0
3647,Ecom1,10/12/20,Old Orchard Beach,ME,4064,FXG,10/11/20,10.5,3.0
3648,Ecom1,10/12/20,Melbourne,FL,32935,FEH,10/11/20,20.2,6.0
3649,Ecom1,10/12/20,Philadelphia,PA,19107,FEH,10/11/20,39.0,12.0
3650,Ecom1,10/12/20,Forest,VA,24551,FEH,10/11/20,20.2,6.0
3651,Ecom1,10/12/20,Austin,TX,78717,FEH,10/11/20,10.5,3.0
3652,Ecom1,10/12/20,Highlands Ranch,CO,80130,FEH,10/11/20,10.5,3.0
3653,Ecom1,10/12/20,New York,NY,10009,FEH,10/11/20,10.5,3.0
3654,Ecom1,10/12/20,Boca Raton,FL,33487,FEH,10/11/20,10.5,3.0
3655,Ecom1,10/15/20,Seattle,WA,98102,FEH,10/11/20,39.0,12.0
3656,Ecom1,10/15/20,Seattle,WA,98102,FEH,10/11/20,39.0,12.0
3657,Ecom1,10/12/20,JERSEY CITY,NJ,7307,FEH,10/11/20,39.0,12.0
3658,Ecom1,10/12/20,STATEN ISLAND,NY,10312,FEH,10/11/20,20.2,6.0
3659,Ecom1,10/12/20,Goose Creek,SC,29445,FEH,10/11/20,10.5,3.0
3660,Ecom1,10/12/20,York,PA,17402,FEH,10/11/20,10.5,3.0
3661,Ecom1,10/12/20,Denver,CO,80203,FXG,10/11/20,10.5,3.0
3662,Ecom1,10/15/20,Londonderry,NH,3053,FEH,10/11/20,20.2,6.0
3663,Ecom1,10/12/20,Londonderry,NH,3053,FEH,10/11/20,20.2,6.0
3664,Ecom1,10/12/20,Brooklyn,NY,11234,FEH,10/11/20,10.5,3.0
3665,Ecom1,10/12/20,Lynbrook,NY,11563,FEH,10/11/20,10.5,3.0
3666,Ecom1,10/12/20,Dodd City,TX,75438,FXG,10/11/20,10.5,3.0
3667,Ecom1,10/12/20,Lockport,IL,60441,FEH,10/11/20,10.5,3.0
3668,Ecom1,10/12/20,Philadelphia,PA,19147-3736,FEH,10/11/20,10.5,3.0
3669,Ecom1,10/12/20,RIDLEY PARK,PA,19078,FEH,10/11/20,10.5,3.0
3670,Ecom1,10/12/20,Philadelphia,PA,19147,FEH,10/11/20,20.2,6.0
3671,Ecom1,10/12/20,Atlanta,GA,30306,FEH,10/11/20,10.5,3.0
3672,Ecom1,10/12/20,CARROLLTON,TX,75007,FEH,10/11/20,10.5,3.0
3673,Ecom1,10/12/20,Berthoud,CO,80513,FEH,10/11/20,20.2,6.0
3674,Ecom1,10/12/20,Pico Rivera,CA,90660,FXG,10/11/20,20.2,6.0
3675,Ecom1,10/12/20,West Chester,PA,19380,FEH,10/11/20,20.2,6.0
3676,Ecom1,10/12/20,Salisbury,CT,6068,FEH,10/11/20,10.5,3.0
3677,Ecom1,10/12/20,Madison,CT,6443,FXG,10/11/20,20.2,6.0
3678,Ecom1,10/12/20,Saline,MI,48176,FXG,10/11/20,10.5,3.0
3679,Ecom1,10/12/20,Lutherville,MD,21093,FEH,10/11/20,10.5,3.0
3680,Ecom1,10/12/20,Cleveland,OH,44113,FXG,10/11/20,20.2,6.0
3681,Ecom1,10/12/20,Scituate,MA,2066,FEH,10/11/20,33.0,10.0
3682,Ecom1,10/12/20,Scottsdale,AZ,85257,FEH,10/11/20,10.5,3.0
3683,Ecom1,10/12/20,Charlotte,NC,28278,FXG,10/11/20,10.5,3.0
3684,Ecom1,10/12/20,Homer glen,IL,60491,FEH,10/11/20,10.5,3.0
3685,Ecom1,10/12/20,HAWTHORNE,NY,10532,FEH,10/11/20,20.2,6.0
3686,Ecom1,10/12/20,Timonium,MD,21093,FEH,10/11/20,10.5,3.0
3687,Ecom1,10/12/20,Jamaica Plain,MA,2130,FXG,10/11/20,10.5,3.0
3688,Ecom1,10/12/20,West Chester,PA,19380,FEH,10/11/20,10.5,3.0
3689,Ecom1,10/12/20,Merritt Island,FL,32953,FEH,10/11/20,10.5,3.0
3690,Ecom1,10/12/20,Wayne,PA,19087,FEH,10/11/20,10.5,3.0
3691,Ecom1,10/12/20,Arlington Heights,IL,60005,FEH,10/11/20,20.2,6.0
3692,Ecom1,10/12/20,Moorestown,NJ,8057,FEH,10/11/20,20.2,6.0
3693,Ecom1,10/12/20,ORANGE,MA,1364,FEH,10/11/20,10.5,3.0
3694,Ecom1,10/12/20,Shreveport,LA,71105,FXG,10/11/20,20.2,6.0
3695,Ecom1,10/12/20,Leadville,CO,80461,FEH,10/11/20,20.2,6.0
3696,Ecom1,10/12/20,Philadelphia,PA,19102,FEH,10/11/20,20.2,6.0
3697,Ecom1,10/12/20,Croydon,PA,19021,FEH,10/11/20,10.5,3.0
3698,Ecom1,10/12/20,Cedar Park,TX,78613,FEH,10/11/20,10.5,3.0
3699,Ecom1,10/12/20,Austin,TX,78726,FEH,10/11/20,10.5,3.0
3700,Ecom1,10/12/20,Baltimore,MD,21213,FEH,10/11/20,10.5,3.0
3701,Ecom1,10/12/20,Round Rock,TX,78665,FEH,10/11/20,10.5,3.0
3702,Ecom1,10/12/20,Coatesville,PA,19320,FEH,10/11/20,20.2,6.0
3703,Ecom1,10/12/20,Severna Park,MD,21146,FXG,10/11/20,20.2,6.0
3704,Ecom1,10/12/20,Escondido,CA,92025,FEH,10/11/20,10.5,3.0
3705,Ecom1,10/12/20,Atlanta,GA,30328,FEH,10/11/20,10.5,3.0
3706,Ecom1,10/12/20,Harvard,MA,1451,FEH,10/11/20,20.2,6.0
3707,Ecom1,10/12/20,Glennie,MI,48737,FEH,10/11/20,10.5,3.0
3708,Ecom1,10/12/20,HATBORO,PA,19040,FXG,10/11/20,10.5,3.0
3709,Ecom1,10/12/20,Boston,MA,2111,FEH,10/11/20,10.5,3.0
3710,Ecom1,10/12/20,Bay City,MI,48706,FEH,10/11/20,20.2,6.0
3711,Ecom1,10/12/20,Concord,CA,94521,FEH,10/11/20,20.2,6.0
3712,Ecom1,10/12/20,Denver,CO,80204,FXG,10/11/20,10.5,3.0
3713,Ecom1,10/12/20,eagle,CO,81631,FEH,10/11/20,20.2,6.0
3714,Ecom1,10/12/20,Columbus,OH,43230,FEH,10/11/20,10.5,3.0
3715,Ecom1,10/12/20,Columbus,OH,43230,FEH,10/11/20,10.5,3.0
3716,Ecom1,10/12/20,Alexandria,VA,22303,FEH,10/11/20,39.0,12.0
3717,Ecom1,10/12/20,rochester,NY,14617,FEH,10/11/20,10.5,3.0
3718,Ecom1,10/12/20,NEW YORK,NY,10026,FEH,10/11/20,10.5,3.0
3719,Ecom1,10/12/20,Norwood,OH,45212,FEH,10/11/20,10.5,3.0
3720,Ecom1,10/14/20,Greenville,WI,54942,FXG,10/11/20,39.0,12.0
3721,Ecom1,10/12/20,Three Rivers,MI,49093,FEH,10/11/20,10.5,3.0
3722,Ecom1,10/12/20,Muncie,IN,47303,FEH,10/11/20,10.5,3.0
3723,Ecom1,10/12/20,warwick,RI,2886,UPS,10/11/20,20.2,6.0
3724,Ecom1,10/12/20,New Smyrna Beach,FL,32168,FEH,10/11/20,39.0,12.0
3725,Ecom1,10/12/20,San Clemente,CA,92672,FEH,10/12/20,10.5,3.0
3726,Ecom1,10/13/20,Yonkers,NY,10710,FEH,10/12/20,10.5,3.0
3727,Ecom1,10/13/20,Brooklyn,NY,11234,FEH,10/12/20,10.5,3.0
3728,Ecom1,10/13/20,Nacogdoches,TX,75965,FXG,10/12/20,10.5,3.0
3729,Ecom1,10/13/20,New York,NY,10010,FEH,10/12/20,39.0,12.0
3730,Ecom1,10/13/20,Des Peres,MO,63131,FEH,10/12/20,10.5,3.0
3731,Ecom1,10/13/20,Sullivans Island,SC,29482,FEH,10/12/20,20.2,6.0
3732,Ecom1,10/12/20,Los Angeles,CA,90016,FEH,10/12/20,20.2,6.0
3733,Ecom1,10/12/20,Tulsa,OK,74137,UPS,10/12/20,20.2,6.0
3734,Ecom1,10/12/20,Dallas,TX,75206,FEH,10/12/20,10.5,3.0
3735,Ecom1,10/12/20,Chula Vista,CA,91915,FEH,10/12/20,10.5,3.0
3736,Ecom1,10/13/20,Madison,WI,53704,FEH,10/12/20,20.2,6.0
3737,Ecom1,10/13/20,Berlin,NJ,8009,FEH,10/12/20,10.5,3.0
3738,Ecom1,10/13/20,Overland Park,KS,66213,FEH,10/12/20,10.5,3.0
3739,Ecom1,10/12/20,Englewood,CO,80110-1006,FEH,10/12/20,20.2,6.0
3740,Ecom1,10/13/20,Brooklyn,NY,11221,FEH,10/12/20,10.5,3.0
3741,Ecom1,10/12/20,San Antonio,TX,78260,FXG,10/12/20,10.5,3.0
3742,Ecom1,10/12/20,La Vista,NE,68128,FEH,10/12/20,10.5,3.0
3743,Ecom1,10/13/20,Chicago,IL,60622,FEH,10/12/20,10.5,3.0
3744,Ecom1,10/13/20,Bedford,NH,3110,FEH,10/12/20,10.5,3.0
3745,Ecom1,10/13/20,Bradenton,FL,34208,FEH,10/12/20,10.5,3.0
3746,Ecom1,10/12/20,Los Angeles,CA,90025,FEH,10/12/20,20.2,6.0
3747,Ecom1,10/13/20,Asheville,NC,28801,FEH,10/12/20,10.5,3.0
3748,Ecom1,10/12/20,Cardiff,CA,92007,FEH,10/12/20,10.5,3.0
3749,Ecom1,10/13/20,Philadelphia,PA,19125,UPS,10/12/20,10.5,3.0
3750,Ecom1,10/13/20,Bolingbrook,IL,60440,FEH,10/12/20,10.5,3.0
3751,Ecom1,10/13/20,Chicago,IL,60607,FEH,10/12/20,20.2,6.0
3752,Ecom1,10/13/20,Estero,FL,33928,FXG,10/12/20,10.5,3.0
3753,Ecom1,10/13/20,Atlantic,IA,50022-8100,FEH,10/12/20,10.5,3.0
3754,Ecom1,10/12/20,Los Angeles,CA,90034,FEH,10/12/20,10.5,3.0
3755,Ecom1,10/12/20,Lake Stevens,WA,98258,FEH,10/12/20,10.5,3.0
3756,Ecom1,10/13/20,Boca Raton,FL,33486,FEH,10/12/20,10.5,3.0
3757,Ecom1,10/12/20,Klamath Falls,OR,97601-9173,FEH,10/12/20,10.5,3.0
3758,Ecom1,10/13/20,Mankato,MN,56001,FEH,10/12/20,20.2,6.0
3759,Ecom1,10/12/20,San Ramon,CA,94583,FEH,10/12/20,10.5,3.0
3760,Ecom1,10/13/20,Stow,MA,1775,FEH,10/12/20,10.5,3.0
3761,Ecom1,10/13/20,Springfield,VA,22153,FEH,10/12/20,20.2,6.0
3762,Ecom1,10/13/20,Cambridge,MA,2141,FXG,10/12/20,10.5,3.0
3763,Ecom1,10/15/20,Gibson Island,MD,21056,FXG,10/12/20,20.2,6.0
3764,Ecom1,10/13/20,West Nyack,NY,10994,FEH,10/12/20,10.5,3.0
3765,Ecom1,10/13/20,Covington,LA,70433,FEH,10/12/20,20.2,6.0
3766,Ecom1,10/13/20,Thousand Oaks,CA,91360,FEH,10/12/20,20.2,6.0
3767,Ecom1,10/13/20,Philadelphia,PA,19122,FEH,10/12/20,20.2,6.0
3768,Ecom1,10/15/20,Willowbrook,IL,60527,FXG,10/12/20,20.2,6.0
3769,Ecom1,10/13/20,Mooresville,NC,28115,FEH,10/12/20,20.2,6.0
3770,Ecom1,10/13/20,Lakeland,TN,38002,FEH,10/12/20,10.5,3.0
3771,Ecom1,10/13/20,Clinton Township,MI,48038,FEH,10/12/20,10.5,3.0
3772,Ecom1,10/13/20,McMinnville,TN,37110,FEH,10/12/20,20.2,6.0
3773,Ecom1,10/13/20,Butler,PA,16002,FEH,10/12/20,10.5,3.0
3774,Ecom1,10/13/20,Blue Hill,ME,4614,FEH,10/12/20,20.2,6.0
3775,Ecom1,10/13/20,Easton,PA,18042,FEH,10/13/20,10.5,3.0
3776,Ecom1,10/13/20,Staten Island,NY,10312,FEH,10/13/20,10.5,3.0
3777,Ecom1,10/13/20,Cromwell,CT,6416,FEH,10/13/20,10.5,3.0
3778,Ecom1,10/13/20,Cary,NC,27513,FEH,10/13/20,10.5,3.0
3779,Ecom1,10/13/20,Bellevue,ID,83313,FEH,10/13/20,20.2,6.0
3780,Ecom1,10/13/20,Minneapolis,MN,55417,FEH,10/13/20,10.5,3.0
3781,Ecom1,10/13/20,Leadville,CO,80461,FXG,10/13/20,20.2,6.0
3782,Ecom1,10/13/20,Rockford,IL,61107,FEH,10/13/20,10.5,3.0
3783,Ecom1,10/13/20,Marietta,GA,30062,FEH,10/13/20,10.5,3.0
3784,Ecom1,10/13/20,St. Louis,MO,63116,FEH,10/13/20,10.5,3.0
3785,Ecom1,10/13/20,Marlborough,MA,1752,FEH,10/13/20,10.5,3.0
3786,Ecom1,10/13/20,WDM,IA,50266,FEH,10/13/20,10.5,3.0
3787,Ecom1,10/13/20,Willington,CT,6279,FEH,10/13/20,20.2,6.0
3788,Ecom1,10/13/20,McKinney,TX,75071,FXG,10/13/20,10.5,3.0
3789,Ecom1,10/13/20,PITTSBURGH,PA,15220,FEH,10/13/20,20.2,6.0
3790,Ecom1,10/13/20,Costa Mesa,CA,92627,FEH,10/13/20,20.2,6.0
3791,Ecom1,10/13/20,Laytonsville,MD,20882,FEH,10/13/20,10.5,3.0
3792,Ecom1,10/13/20,Setauket,NY,11733,FEH,10/13/20,10.5,3.0
3793,Ecom1,10/13/20,McMurray,PA,15317,FEH,10/13/20,10.5,3.0
3794,Ecom1,10/13/20,New Hope,MN,55428,FEH,10/13/20,10.5,3.0
3795,Ecom1,10/13/20,Riverview,FL,33578,FEH,10/13/20,10.5,3.0
3796,Ecom1,10/13/20,Charlotte,NC,28202,FEH,10/13/20,20.2,6.0
3797,Ecom1,10/13/20,Furlong,PA,18925,FEH,10/13/20,10.5,3.0
3798,Ecom1,10/13/20,Chapel Hill,NC,27517,FEH,10/13/20,20.2,6.0
3799,Ecom1,10/13/20,Washington,DC,20002,FEH,10/13/20,10.5,3.0
3800,Ecom1,10/13/20,San Francisco,CA,94110,FEH,10/13/20,20.2,6.0
3801,Ecom1,10/13/20,Atlanta,GA,30318,FEH,10/13/20,10.5,3.0
3802,Ecom1,10/13/20,Osprey,FL,34229,FEH,10/13/20,20.2,6.0
3803,Ecom1,10/13/20,Brooklyn,NY,11221,FXG,10/13/20,10.5,3.0
3804,Ecom1,10/13/20,Leawood,KS,66206,FEH,10/13/20,20.2,6.0
3805,Ecom1,10/13/20,Austin,TX,78745,FEH,10/13/20,10.5,3.0
3806,Ecom1,10/13/20,VALLEY STREAM,NY,11580,FEH,10/13/20,20.2,6.0
3807,Ecom1,10/13/20,Roanoke,VA,24019,FXG,10/13/20,10.5,3.0
3808,Ecom1,10/13/20,Wallingford,CT,6492,FEH,10/13/20,39.0,12.0
3809,Ecom1,10/13/20,Bonita Springs,FL,34134,FEH,10/13/20,20.2,6.0
3810,Ecom1,10/13/20,Yuba City,CA,95993,FEH,10/13/20,10.5,3.0
3811,Ecom1,10/13/20,LOS ANGELES,CA,90067,FEH,10/13/20,30.0,9.0
3812,Ecom1,10/14/20,Woodside,NY,11377,FEH,10/13/20,10.5,3.0
3813,Ecom1,10/14/20,Austin,TX,78759,FEH,10/13/20,10.5,3.0
3814,Ecom1,10/14/20,FOUNTAIN HILLS,AZ,85268,FEH,10/13/20,17.2,5.0
3815,Ecom1,10/14/20,Stamford,CT,6905,FEH,10/13/20,20.2,6.0
3816,Ecom1,10/14/20,Portland,OR,97210,FEH,10/13/20,10.5,3.0
3817,Ecom1,10/14/20,Sherman Oaks,CA,91423,FEH,10/13/20,10.5,3.0
3818,Ecom1,10/14/20,San Francisco,CA,94158,FEH,10/13/20,20.2,6.0
3819,Ecom1,10/14/20,Palm Springs,CA,92262,FEH,10/13/20,10.5,3.0
3820,Ecom1,10/15/20,Beaumont,CA,92223,FEH,10/13/20,10.5,3.0
3821,Ecom1,10/14/20,Sterling,IL,61081,FEH,10/13/20,39.0,12.0
3822,Ecom1,10/14/20,Stone Mountain,GA,30087,FEH,10/14/20,20.2,6.0
3823,Ecom1,10/14/20,Succasunna,NJ,7876,FEH,10/14/20,10.5,3.0
3824,Ecom1,10/14/20,Monrovia,MD,21770,FEH,10/14/20,10.5,3.0
3825,Ecom1,10/14/20,Waldwick,NJ,7463,FEH,10/14/20,20.2,6.0
3826,Ecom1,10/14/20,Crown Point,IN,46307,FEH,10/14/20,10.5,3.0
3827,Ecom1,10/14/20,Rome,NY,13440,FEH,10/14/20,10.5,3.0
3828,Ecom1,10/14/20,Pacifica,CA,94044,FEH,10/14/20,10.5,3.0
3829,Ecom1,10/14/20,Pelham,NY,10803,FEH,10/14/20,10.5,3.0
3830,Ecom1,10/14/20,Edgewood,TX,75117,FEH,10/14/20,20.2,6.0
3831,Ecom1,10/14/20,Morris Plains,NJ,7950,FEH,10/14/20,10.5,3.0
3832,Ecom1,10/14/20,South Bend,IN,46615,FEH,10/14/20,10.5,3.0
3833,Ecom1,10/14/20,Dallas,TX,75238,FEH,10/14/20,10.5,3.0
3834,Ecom1,10/14/20,San Antonio,TX,78221,FEH,10/14/20,20.2,6.0
3835,Ecom1,10/14/20,Drums,PA,18222,FEH,10/14/20,20.2,6.0
3836,Ecom1,10/14/20,Pittsburgh,PA,15228,FEH,10/14/20,20.2,6.0
3837,Ecom1,10/14/20,Montclair,NJ,7043,FEH,10/14/20,10.5,3.0
3838,Ecom1,10/14/20,Rockville Centre,NY,11570,FEH,10/14/20,20.2,6.0
3839,Ecom1,10/14/20,Pittsburgh,PA,15206,FXG,10/14/20,20.2,6.0
3840,Ecom1,10/14/20,Windermere,FL,34786,FEH,10/14/20,10.5,3.0
3841,Ecom1,10/14/20,Dunedin,FL,34698,FEH,10/14/20,10.5,3.0
3842,Ecom1,10/15/20,Manchester,NH,3102,FEH,10/14/20,14.0,4.0
3843,Ecom1,10/14/20,Charlestown,MA,2129,FXG,10/14/20,10.5,3.0
3844,Ecom1,10/14/20,Long Beach,CA,90807,FEH,10/14/20,10.5,3.0
3845,Ecom1,10/14/20,Hingham,MA,2043,FEH,10/14/20,10.5,3.0
3846,Ecom1,10/14/20,MIAMI,FL,33143,FEH,10/14/20,10.5,3.0
3847,Ecom1,10/14/20,Port Chester,NY,10573,FEH,10/14/20,10.5,3.0
3848,Ecom1,10/14/20,LIC,NY,11101,FEH,10/14/20,20.2,6.0
3849,Ecom1,10/14/20,Bellefonte,PA,16823,FEH,10/14/20,10.5,3.0
3850,Ecom1,10/14/20,Warwick,RI,2889,UPS,10/14/20,20.2,6.0
3851,Ecom1,10/14/20,Brielle,NJ,8730,FEH,10/14/20,20.2,6.0
3852,Ecom1,10/15/20,Silver Spring,MD,20910-6313,FEH,10/14/20,10.5,3.0
3853,Ecom1,10/15/20,Jenkintown,PA,19046,FEH,10/14/20,10.5,3.0
3854,Ecom1,10/15/20,Dallas,TX,75252,FEH,10/14/20,10.5,3.0
3855,Ecom1,10/15/20,Las Vegas,NV,89123,FEH,10/14/20,10.5,3.0
3856,Ecom1,10/15/20,CENTER VALLEY,PA,18034,FEH,10/14/20,10.5,3.0
