,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
4415,SBG,11/5/20,Tipp City,OH,45371,UPS,11/5/20,21.5,6.0
4416,SBG,11/4/20,Los Angeles,CA,90038,UPS,11/4/20,21.5,6.0
4417,SBG,11/2/20,Arlington,VA,22201,UPS,10/31/20,7.0,2.0
4418,SBG,11/6/20,Columbia,TN,38401,UPS,11/6/20,41.0,12.0
4419,SBG,11/3/20,Beverly,MA,1915,FEH,11/2/20,41.0,12.0
4420,SBG,11/3/20,Beverly,MA,1915,FEH,11/2/20,21.5,6.0
4421,SBG,11/2/20,carrollton,TX,75006,UPS,11/1/20,21.5,6.0
4422,SBG,11/2/20,Stickney,IL,60402,UPS,11/1/20,21.5,6.0
4423,SBG,11/4/20,Davis,CA,95616,UPS,11/3/20,41.0,12.0
4424,SBG,11/6/20,Johnstown,PA,15901,UPS,11/6/20,7.0,2.0
4425,SBG,11/4/20,Hermosa Beach,CA,90254,UPS,11/4/20,21.5,6.0
4426,SBG,11/3/20,New York,NY,10065,FEH,11/3/20,14.0,4.0
4427,SBG,11/4/20,Greensburg,PA,15601,UPS,11/3/20,41.0,12.0
4428,SBG,11/2/20,Wellington,FL,33449,UPS,10/30/20,14.0,4.0
4429,SBG,11/2/20,Lafayette Hill,PA,19444,UPS,11/1/20,21.5,6.0
4430,SBG,11/3/20,Westlake,OH,44145,UPS,11/2/20,14.0,4.0
4431,SBG,11/2/20,Rockville,MD,20853,FEH,10/31/20,21.5,6.0
4432,SBG,11/5/20,Bellefonte,PA,16823,UPS,11/5/20,41.0,12.0
4433,SBG,11/5/20,San Leandro,CA,94577,UPS,11/4/20,7.0,2.0
4434,SBG,11/2/20,Boston,MA,2118,FEH,10/31/20,18.5,5.0
4435,SBG,11/6/20,KENNETT SQUARE,PA,19348-1910,UPS,11/6/20,21.5,6.0
4436,SBG,11/4/20,Bryn Mawr,PA,19010,UPS,11/3/20,29.0,8.0
4437,SBG,11/5/20,Roswell,GA,30076,UPS,11/4/20,21.5,6.0
4438,SBG,11/4/20,New York,NY,10029,FEH,11/3/20,21.5,6.0
4439,SBG,11/2/20,Vienna,VA,22182,UPS,11/1/20,26.0,7.0
4440,SBG,11/2/20,harrisonburg,VA,22801,UPS,10/30/20,21.5,6.0
4441,SBG,11/2/20,Saratoga Springs,NY,12866,FEH,11/2/20,9.9,3.0
4442,SBG,11/3/20,Hurst,TX,76054,UPS,11/2/20,21.5,6.0
4443,SBG,11/2/20,La Porte,IN,46350,UPS,11/1/20,21.5,6.0
4444,SBG,11/3/20,Austin,TX,78738,UPS,11/2/20,14.0,4.0
4445,SBG,11/3/20,Miramar Beach,FL,32550,UPS,11/2/20,9.9,3.0
4446,SBG,11/6/20,Greenwich,CT,6830,UPS,11/6/20,21.5,6.0
4447,SBG,11/5/20,New Braunfels,TX,78132,UPS,11/5/20,21.5,6.0
4448,SBG,11/2/20,Boca Raton,FL,33431,UPS,11/1/20,7.0,2.0
4449,SBG,11/2/20,Armonk,NY,10504,FEH,11/1/20,21.5,6.0
4450,SBG,11/3/20,Stevensville,MI,49127,UPS,11/2/20,21.5,6.0
4451,SBG,11/6/20,Gibsonia,PA,15044,UPS,11/5/20,18.5,5.0
4452,SBG,11/2/20,Sunny Isles Beach,FL,33160,UPS,11/1/20,7.0,2.0
4453,SBG,11/2/20,Olney,MD,20832,FEH,11/1/20,14.0,4.0
4454,SBG,11/6/20,Pearl City,HI,96782,UPS,11/6/20,21.5,6.0
4455,SBG,11/2/20,New York,NY,10023,FXG,11/1/20,7.0,2.0
4456,SBG,11/3/20,Los Angeles,CA,90077,UPS,11/3/20,21.5,6.0
4457,SBG,11/2/20,RICE LAKE,WI,54868,UPS,10/30/20,41.0,12.0
4458,SBG,11/2/20,RICE LAKE,WI,54868,UPS,10/30/20,41.0,12.0
4459,SBG,11/2/20,RICE LAKE,WI,54868,UPS,10/30/20,41.0,12.0
4460,SBG,11/2/20,RICE LAKE,WI,54868,UPS,10/30/20,13.5,2.0
4461,SBG,11/5/20,Fullerton,CA,92835,UPS,11/5/20,32.0,9.0
4462,SBG,11/5/20,GREENSBORO,NC,27407,UPS,11/4/20,21.5,6.0
4463,SBG,11/2/20,Arnold,MD,21012,FXG,10/30/20,21.5,6.0
4464,SBG,11/2/20,Manorville,NY,11949,FEH,10/30/20,21.5,6.0
4465,SBG,11/3/20,Washington,PA,15301,UPS,11/3/20,21.5,6.0
4466,SBG,11/3/20,PETOSKEY,MI,49770,UPS,11/1/20,41.0,12.0
4467,SBG,11/6/20,MIAMI,FL,33167,UPS,11/6/20,41.0,12.0
4468,SBG,11/3/20,Lahaina,HI,96761,UPS,11/3/20,7.0,2.0
4469,SBG,11/3/20,Lahaina,HI,96761,UPS,10/31/20,7.0,2.0
4470,SBG,11/2/20,Seattle,WA,98125,UPS,10/30/20,21.5,6.0
4471,SBG,11/3/20,Rocky River,OH,44116,UPS,11/3/20,21.5,6.0
4472,SBG,11/2/20,Amherst,NY,14226,FEH,11/2/20,7.0,2.0
4473,SBG,11/6/20,Richmond,VA,23221,UPS,11/6/20,3.35,1.0
4474,SBG,11/2/20,Alexandria,VA,22314,UPS,10/31/20,41.0,12.0
4475,SBG,11/6/20,Chesterfield,MO,63017,FEH,11/6/20,21.5,6.0
4476,SBG,11/3/20,Oakwood,OH,45419,UPS,11/2/20,21.5,6.0
4477,SBG,11/4/20,Russellton,PA,15076,UPS,11/3/20,21.5,6.0
4478,SBG,11/6/20,Miami,FL,33175,UPS,11/5/20,21.5,6.0
4479,SBG,11/3/20,Chandler,AZ,85226,UPS,11/2/20,21.5,6.0
4480,SBG,11/3/20,Greenwood Village,CO,80111,UPS,11/2/20,41.0,12.0
4481,SBG,11/6/20,San Anselmo,CA,94960,UPS,11/6/20,21.5,6.0
4482,SBG,11/5/20,La Jolla,CA,92037,UPS,11/4/20,21.5,6.0
4483,SBG,11/5/20,Saint Petersburg,FL,33704,UPS,11/4/20,41.0,12.0
4484,SBG,11/6/20,Fullerton,CA,92831,UPS,11/5/20,21.5,6.0
4485,SBG,11/2/20,Irvine,CA,92614,UPS,10/31/20,35.0,10.0
4486,SBG,11/4/20,Council Bluffs,IA,51503,FEH,11/3/20,21.5,6.0
4487,SBG,11/5/20,Baltimore,MD,21220,FEH,11/5/20,13.5,2.0
4488,SBG,11/6/20,New York,NY,10038,FEH,11/5/20,21.5,6.0
4489,SBG,11/3/20,City Of Industry,CA,91789,UPS,11/3/20,18.5,5.0
4490,SBG,11/2/20,MIAMI BEACH,FL,33139,UPS,11/1/20,41.0,12.0
4491,SBG,11/2/20,MIAMI BEACH,FL,33139,UPS,11/1/20,7.0,2.0
4492,SBG,11/5/20,Sunny Isles beach,FL,33160,UPS,11/5/20,21.5,6.0
4493,SBG,11/6/20,winter garden,FL,34787,UPS,11/6/20,9.9,3.0
4494,SBG,11/6/20,Roseville,CA,95747,UPS,11/6/20,21.5,6.0
4495,SBG,11/4/20,Dayton,NJ,8810,UPS,11/3/20,41.0,12.0
4496,SBG,11/5/20,CARMEL,IN,46033,UPS,11/5/20,21.5,6.0
4497,SBG,11/5/20,Saluda,NC,28773,UPS,11/4/20,21.5,6.0
4498,SBG,11/2/20,Erie,PA,16509,UPS,11/1/20,21.5,6.0
4499,SBG,11/5/20,Gainesville,VA,20155,UPS,11/5/20,21.5,6.0
4500,SBG,11/6/20,Jefferson City,MO,65101,FEH,11/5/20,41.0,12.0
4501,SBG,11/2/20,Round Rock,TX,78681,UPS,10/31/20,21.5,6.0
4502,SBG,11/3/20,Midlothian,VA,23112,UPS,11/2/20,21.5,6.0
4503,SBG,11/3/20,Manakin Sabot,VA,23103,UPS,11/2/20,21.5,6.0
4504,SBG,11/5/20,Hanford,CA,93230,UPS,11/5/20,26.0,7.0
4505,SBG,11/3/20,New York,NY,10036,FEH,11/2/20,18.5,5.0
4506,SBG,11/3/20,Canton,MA,2021,FEH,11/3/20,21.5,6.0
4507,SBG,11/5/20,santa monica,CA,90401,UPS,11/4/20,21.5,6.0
4508,SBG,11/2/20,Carteret,NJ,7008,UPS,10/30/20,41.0,12.0
4509,SBG,11/2/20,Carteret,NJ,7008,UPS,10/30/20,41.0,12.0
4510,SBG,11/2/20,Carteret,NJ,7008,UPS,10/30/20,41.0,12.0
4511,SBG,11/3/20,Moses Lake,WA,98837,UPS,11/3/20,21.5,6.0
4512,SBG,11/6/20,Atlanta,GA,30324,UPS,11/6/20,14.0,4.0
4513,SBG,11/2/20,Weehawken,NJ,7086,UPS,10/31/20,9.9,3.0
4514,SBG,11/3/20,Nashville,NC,27856,UPS,11/2/20,41.0,12.0
4515,SBG,11/2/20,Nashville,TN,37204,UPS,10/31/20,21.5,6.0
4516,SBG,11/4/20,Hoboken,NJ,7030,UPS,11/3/20,21.5,6.0
4517,SBG,11/3/20,Miami Beach,FL,33139,UPS,11/1/20,21.5,6.0
4518,SBG,11/6/20,Denver,CO,80209,UPS,11/6/20,21.5,6.0
4519,SBG,11/3/20,Cincinnati,OH,45215,UPS,11/3/20,21.5,6.0
4520,SBG,11/6/20,HERNDON,VA,20171,UPS,11/6/20,26.0,7.0
4521,WAN,11/9/20,Greenwood Lake,NY,10925,FEH,11/2/20,39.0,12.0
4522,WAN,11/9/20,Denver,CO,80229,FXG,11/6/20,39.0,12.0
4523,WAN,11/9/20,Brooklyn,NY,11201,FEH,11/6/20,4.0,1.0
4524,WAN,11/9/20,Hallandale Beach,FL,33009,FEH,11/6/20,10.5,3.0
4525,WAN,11/9/20,Peoria,IL,61615,FEH,11/6/20,20.2,6.0
4526,WAN,11/9/20,Denver,CO,80218,FEH,11/6/20,10.5,3.0
4527,WAN,11/9/20,Overland Park,KS,66210,FEH,11/6/20,10.5,3.0
4528,WAN,11/9/20,Lebanon,TN,37087,FEH,11/6/20,10.5,3.0
4529,WAN,11/9/20,Bothell,WA,98021,FEH,11/6/20,20.2,6.0
4530,WAN,11/9/20,Bethesda,MD,20816,FEH,11/6/20,10.5,3.0
4531,WAN,11/9/20,Seattle,WA,98103,FXG,11/6/20,10.5,3.0
4532,WAN,11/9/20,Marina Del Rey,CA,90292,FEH,11/6/20,10.5,3.0
4533,WAN,11/9/20,Miami,FL,33176,FEH,11/6/20,10.5,3.0
4534,WAN,11/9/20,Omaha,NE,68130-2024,FEH,11/6/20,10.5,3.0
4535,WAN,11/9/20,Bonita Springs,FL,34134,FEH,11/6/20,20.2,6.0
4536,WAN,11/9/20,Palm Harbor,FL,34685,FEH,11/6/20,39.0,12.0
4537,WAN,11/9/20,New Haven,CT,6519,FEH,11/6/20,10.5,3.0
4538,WAN,11/9/20,Minot,ND,58701,FEH,11/6/20,39.0,12.0
4539,WAN,11/9/20,SAINT CLOUD,MN,56301,FEH,11/6/20,10.5,3.0
4540,WAN,11/9/20,Miramar,FL,33025,FEH,11/8/20,20.2,6.0
4541,WAN,11/9/20,Atlanta,GA,30306,FEH,11/8/20,10.5,3.0
4542,WAN,11/9/20,Denver,CO,80204,FEH,11/8/20,10.5,3.0
4543,WAN,11/9/20,Lafayette Hill,PA,19444,FEH,11/8/20,20.2,6.0
4544,WAN,11/9/20,SAN ANTONIO,TX,78247,FEH,11/8/20,20.2,6.0
4545,WAN,11/9/20,Spring,TX,77389,FEH,11/8/20,20.2,6.0
4546,WAN,11/9/20,Morgantown,WV,26508,FEH,11/8/20,10.5,3.0
4547,WAN,11/9/20,guymon,OK,73942,UPS,11/8/20,20.2,6.0
4548,WAN,11/9/20,Minneapolis,MN,55417,FEH,11/8/20,10.5,3.0
4549,WAN,11/9/20,Mesa,AZ,85202,FEH,11/8/20,10.5,3.0
4550,WAN,11/9/20,South Pittsburg,TN,37380,FXG,11/8/20,10.5,3.0
4551,WAN,11/9/20,Wallingford,CT,6492,FEH,11/8/20,10.5,3.0
4552,WAN,11/9/20,Edgewater,NJ,7020,FEH,11/8/20,10.5,3.0
4553,WAN,11/9/20,BRENTWOOD,CA,94513,FEH,11/8/20,20.2,6.0
4554,WAN,11/9/20,Sherman Oaks,CA,91403,FEH,11/8/20,20.2,6.0
4555,WAN,11/9/20,Rochester,NY,14618,FEH,11/8/20,10.5,3.0
4556,WAN,11/9/20,Winfield,PA,17889,FEH,11/8/20,10.5,3.0
4557,WAN,11/9/20,Nashville,TN,37205,FEH,11/8/20,10.5,3.0
4558,WAN,11/9/20,Salem,VA,24153,FEH,11/8/20,10.5,3.0
4559,WAN,11/9/20,Savannah,GA,31406,FEH,11/8/20,10.5,3.0
4560,WAN,11/9/20,Hanover Twp.,PA,18706,FEH,11/8/20,10.5,3.0
4561,WAN,11/9/20,Washington,DC,20016,FEH,11/8/20,30.0,9.0
4562,WAN,11/9/20,Madison,AL,35758,UPS,11/8/20,10.5,3.0
4563,WAN,11/9/20,Detroit,MI,48226,FXG,11/8/20,20.2,6.0
4564,WAN,11/9/20,Manteca,CA,95337,FEH,11/8/20,20.2,6.0
4565,WAN,11/9/20,San Francisco,CA,94110,FEH,11/8/20,20.2,6.0
4566,WAN,11/9/20,Hartford,WI,53027,FXG,11/8/20,10.5,3.0
4567,WAN,11/9/20,Middlebury,CT,6762,FEH,11/8/20,20.2,6.0
4568,WAN,11/9/20,Los Angeles,CA,90028,FEH,11/8/20,14.0,4.0
4569,WAN,11/9/20,Arlington,VA,22207,FXG,11/8/20,10.5,3.0
4570,WAN,11/9/20,Brookline,MA,2446,FEH,11/8/20,10.5,3.0
4571,WAN,11/9/20,BLOOMINGDALE,NJ,7403,FEH,11/8/20,10.5,3.0
4572,WAN,11/9/20,Greer,SC,29650,FEH,11/8/20,10.5,3.0
4573,WAN,11/9/20,Aldie,VA,20105,FEH,11/8/20,14.0,4.0
4574,WAN,11/9/20,NY,NY,10035,FEH,11/8/20,10.5,3.0
4575,WAN,11/9/20,Glassboro,NJ,8028,FEH,11/8/20,10.5,3.0
4576,WAN,11/9/20,Portland,OR,97216-2603,FEH,11/8/20,10.5,3.0
4577,WAN,11/9/20,Dallas,TX,75226,FXG,11/8/20,20.2,6.0
4578,WAN,11/9/20,Redondo Beach,CA,90277,FEH,11/8/20,10.5,3.0
4579,WAN,11/9/20,Flagstaff,AZ,86001,FXG,11/8/20,10.5,3.0
4580,WAN,11/9/20,Essex Fells,NJ,7021,FEH,11/8/20,39.0,12.0
4581,WAN,11/9/20,Painted post,NY,14870,FEH,11/8/20,10.5,3.0
4582,WAN,11/9/20,Westerly,RI,2891,UPS,11/8/20,39.0,12.0
4583,WAN,11/9/20,Redondo Beach,CA,90277,FEH,11/8/20,10.5,3.0
4584,WAN,11/9/20,Albuquerque,NM,87102,FEH,11/8/20,10.5,3.0
4585,WAN,11/10/20,Washington,DC,20018-4443,FEH,11/8/20,39.0,12.0
4586,WAN,11/9/20,Edinburg,TX,78541,FEH,11/8/20,10.5,3.0
4587,WAN,11/9/20,Palm Springs,CA,92262,FEH,11/8/20,10.5,3.0
4588,WAN,11/9/20,Montecito,CA,93108,FEH,11/8/20,10.5,3.0
4589,WAN,11/9/20,New York,NY,10019,FEH,11/8/20,10.5,3.0
4590,WAN,11/9/20,Colorado Springs,CO,80918,FEH,11/8/20,20.2,6.0
4591,WAN,11/9/20,East Brunswick,NJ,8816,FEH,11/8/20,20.2,6.0
4592,WAN,11/9/20,East Norriton,PA,19401,FEH,11/8/20,10.5,3.0
4593,WAN,11/9/20,MANCHESTER,PA,17345,FXG,11/8/20,20.2,6.0
4594,WAN,11/9/20,Elkhart Lake,WI,53020,FEH,11/8/20,20.2,6.0
4595,WAN,11/9/20,Denver,CO,80224,FEH,11/8/20,29.0,10.0
4596,WAN,11/9/20,milwaukee,WI,53207,FEH,11/8/20,20.2,6.0
4597,WAN,11/9/20,Chicago,IL,60618,FEH,11/8/20,20.2,6.0
4598,WAN,11/9/20,Hollis,NH,3049,FEH,11/8/20,20.2,6.0
4599,WAN,11/9/20,BOTHELL,WA,98012,FEH,11/8/20,10.5,3.0
4600,WAN,11/9/20,Rochester,NY,14617,FEH,11/8/20,10.5,3.0
4601,WAN,11/9/20,Roanoke,VA,24015,FEH,11/8/20,20.2,6.0
4602,WAN,11/9/20,Berkeley,CA,94708,FEH,11/8/20,33.0,10.0
4603,WAN,11/9/20,Boise,ID,83706,FEH,11/8/20,10.5,3.0
4604,WAN,11/9/20,Pittsburgh,PA,15203,FEH,11/8/20,10.5,3.0
4605,WAN,11/9/20,Overland Park,KS,66213,FEH,11/8/20,10.5,3.0
4606,WAN,11/9/20,Needham,MA,2492,FEH,11/8/20,20.2,6.0
4607,WAN,11/9/20,Butler,PA,16001,FEH,11/8/20,10.5,3.0
4608,WAN,11/10/20,Lewiston,ME,4240,FEH,11/8/20,20.2,6.0
4609,WAN,11/9/20,Cooperstown,NY,13326,FEH,11/8/20,20.2,6.0
4610,WAN,11/9/20,GLENSIDE,PA,19038,FEH,11/8/20,10.5,3.0
4611,WAN,11/9/20,West Bloomfield,MI,48323,FEH,11/8/20,10.5,3.0
4612,WAN,11/9/20,Woodridge,IL,60517,FEH,11/8/20,20.2,6.0
4613,WAN,11/9/20,Las Vegas,NV,89183,FEH,11/8/20,14.0,4.0
4614,WAN,11/9/20,COLORADO SPRINGS,CO,80905,FEH,11/8/20,10.5,3.0
4615,WAN,11/9/20,los angeles,CA,90031,FEH,11/8/20,10.5,3.0
4616,WAN,11/9/20,Midland,TX,79707,FEH,11/8/20,20.2,6.0
4617,WAN,11/9/20,Lake Charles,LA,70607,FEH,11/8/20,20.2,6.0
4618,WAN,11/9/20,Pittsburgh,PA,15237,FEH,11/8/20,20.2,6.0
4619,WAN,11/9/20,Corry,PA,16407,FEH,11/8/20,10.5,3.0
4620,WAN,11/9/20,Queen creek,AZ,85142,FEH,11/8/20,10.5,3.0
4621,WAN,11/9/20,Elkhorn,NE,68022,FEH,11/8/20,10.5,3.0
4622,WAN,11/9/20,Prairie Village,KS,66208,FEH,11/8/20,10.5,3.0
4623,WAN,11/9/20,San Francisco,CA,94122,FXG,11/8/20,10.5,3.0
4624,WAN,11/9/20,Boston,MA,2118,FEH,11/8/20,10.5,3.0
4625,WAN,11/9/20,BRENTWOOD,CA,94513,FEH,11/8/20,10.5,3.0
4626,WAN,11/9/20,Everett,MA,2149,FEH,11/8/20,10.5,3.0
4627,WAN,11/9/20,Peachtree Corners,GA,30092,FEH,11/8/20,10.5,3.0
4628,WAN,11/9/20,Chattanooga,TN,37415,FEH,11/8/20,10.5,3.0
4629,WAN,11/9/20,Bluffton,SC,29909,FEH,11/8/20,10.5,3.0
4630,WAN,11/9/20,Youngsville,NC,27596,FEH,11/8/20,10.5,3.0
4631,WAN,11/9/20,Youngsville,NC,27596,FEH,11/8/20,10.5,3.0
4632,WAN,11/9/20,MEDIA,PA,19063,FEH,11/8/20,20.2,6.0
4633,WAN,11/9/20,Temecula,CA,92592,FEH,11/8/20,10.5,3.0
4634,WAN,11/9/20,Raleigh,NC,27603,FEH,11/8/20,10.5,3.0
4635,WAN,11/9/20,California,MD,20619,FEH,11/8/20,20.2,6.0
4636,WAN,11/9/20,Brooklyn,NY,11229,FEH,11/8/20,10.5,3.0
4637,WAN,11/11/20,Washington,DC,20003,FEH,11/8/20,39.0,12.0
4638,WAN,11/9/20,Mountlake Terrace,WA,98043,FEH,11/8/20,20.2,6.0
4639,WAN,11/9/20,Dubuque,IA,52003-7896,FXG,11/8/20,10.5,3.0
4640,WAN,11/9/20,White Castle,LA,70788,FXG,11/8/20,10.5,3.0
4641,WAN,11/11/20,Bluefield,VA,24605,FEH,11/8/20,19.2,7.0
4642,WAN,11/9/20,Franklin,TN,37064,FEH,11/8/20,20.2,6.0
4643,WAN,11/9/20,SAN ANGELO,TX,76904,FEH,11/8/20,10.5,3.0
4644,WAN,11/10/20,Brooklyn,NY,11217,FEH,11/9/20,10.5,3.0
4645,WAN,11/10/20,Nashville,TN,37203,FEH,11/9/20,14.0,4.0
4646,WAN,11/9/20,Scottsdale,AZ,85257,FXG,11/9/20,10.5,3.0
4647,WAN,11/9/20,Valencia,CA,91354,FEH,11/9/20,10.5,3.0
4648,WAN,11/10/20,New Rochelle,NY,10804,FEH,11/9/20,39.0,12.0
4649,WAN,11/10/20,New York,NY,10035,FEH,11/9/20,10.5,3.0
4650,WAN,11/10/20,Norcross,GA,30092,FEH,11/9/20,10.5,3.0
4651,WAN,11/10/20,Portsmouth,NH,3801,FEH,11/9/20,10.5,3.0
4652,WAN,11/10/20,Nashville,TN,37209,FEH,11/9/20,10.5,3.0
4653,WAN,11/10/20,Middle Island,NY,11953,FXG,11/9/20,20.2,6.0
4654,WAN,11/10/20,New Orleans,LA,70119,FEH,11/9/20,10.5,3.0
4655,WAN,11/9/20,Denver,CO,80202,FEH,11/9/20,10.5,3.0
4656,WAN,11/9/20,Tucson,AZ,85716,FEH,11/9/20,10.5,3.0
4657,WAN,11/10/20,URBANA,IL,61802,FEH,11/9/20,39.0,12.0
4658,WAN,11/10/20,Atlanta,GA,30318,FEH,11/9/20,10.5,3.0
4659,WAN,11/10/20,Charlotte,NC,28205,FEH,11/9/20,20.2,6.0
4660,WAN,11/9/20,Cumby,TX,75433,FEH,11/9/20,10.5,3.0
4661,WAN,11/10/20,Columbus,OH,43206,FEH,11/9/20,10.5,3.0
4662,WAN,11/10/20,Brunswick,OH,44212,FEH,11/9/20,10.5,3.0
4663,WAN,11/10/20,New York,NY,10010,FEH,11/9/20,20.2,6.0
4664,WAN,11/10/20,Forest Hills,NY,11375,FEH,11/9/20,20.2,6.0
4665,WAN,11/9/20,Katy,TX,77450,FEH,11/9/20,10.5,3.0
4666,WAN,11/9/20,san antonio,TX,78249,FXG,11/9/20,10.5,3.0
4667,WAN,11/9/20,Arvada,CO,80004,UPS,11/9/20,20.2,6.0
4668,WAN,11/10/20,McLean,VA,22102,FEH,11/9/20,14.0,4.0
4669,WAN,11/10/20,Brooklyn,NY,11216,FEH,11/9/20,20.2,6.0
4670,WAN,11/9/20,Vancouver,WA,98660,FXG,11/9/20,10.5,3.0
4671,WAN,11/10/20,Dallas,GA,30132-1161,FEH,11/9/20,10.5,3.0
4672,WAN,11/9/20,Stockton,CA,95209,FEH,11/9/20,20.2,6.0
4673,WAN,11/10/20,Belle Isle,FL,32812,FEH,11/9/20,10.5,3.0
4674,WAN,11/10/20,Brooklyn,NY,11205,FEH,11/9/20,10.5,3.0
4675,WAN,11/10/20,ooltewah,TN,37363,FEH,11/9/20,20.2,6.0
4676,WAN,11/10/20,St. Augustine,FL,32084,FEH,11/9/20,39.0,12.0
4677,WAN,11/10/20,Walden,NY,12586,FEH,11/9/20,10.5,3.0
4678,WAN,11/10/20,Wauwatosa,WI,53213,FEH,11/9/20,20.2,6.0
4679,WAN,11/10/20,McMinnville,TN,37110,FEH,11/9/20,20.2,6.0
4680,WAN,11/10/20,HOBOKEN,NJ,7030,FEH,11/9/20,10.5,3.0
4681,WAN,11/9/20,Oklahoma City,OK,73112-,UPS,11/9/20,10.5,3.0
4682,WAN,11/10/20,Lafayette,CO,80026,FEH,11/9/20,6.5,1.0
4683,WAN,11/10/20,Sierra Madre,CA,91024,FEH,11/9/20,6.5,1.0
4684,WAN,11/10/20,Valencia,CA,91355,FEH,11/9/20,6.5,1.0
4685,WAN,11/11/20,Hoboken,NJ,7030,FEH,11/9/20,6.5,1.0
4686,WAN,11/10/20,Covington,WA,98042,FEH,11/9/20,6.5,1.0
4687,WAN,11/11/20,Brooklyn,NY,11206,FEH,11/9/20,6.5,1.0
4688,WAN,11/11/20,Brooklyn,NY,11216,FEH,11/9/20,6.5,1.0
4689,WAN,11/11/20,Washington,DC,20009,FEH,11/9/20,6.5,1.0
4690,WAN,11/11/20,Hampton,VA,23669,FEH,11/9/20,6.5,1.0
4691,WAN,11/10/20,Oakland,CA,94605,FEH,11/9/20,6.5,1.0
4692,WAN,11/10/20,SAN FRANCISCO,CA,94122,FEH,11/9/20,6.5,1.0
4693,WAN,11/11/20,Durham,NC,27705,FEH,11/9/20,6.5,1.0
4694,WAN,11/10/20,San Francisco,CA,94109,FEH,11/9/20,6.5,1.0
4695,WAN,11/10/20,San Francisco,CA,94108,FEH,11/9/20,6.5,1.0
4696,WAN,11/10/20,San Francisco,CA,94118,FEH,11/9/20,6.5,1.0
4697,WAN,11/11/20,Brooklyn,NY,11233,FXG,11/9/20,6.5,1.0
4698,WAN,11/11/20,Irvine,CA,92604,FEH,11/9/20,6.5,1.0
4699,WAN,11/11/20,Highland Park,IL,60035,FEH,11/9/20,6.5,1.0
4700,WAN,11/11/20,West Hills,CA,91304,FEH,11/9/20,6.5,1.0
4701,WAN,11/11/20,El Cerrito,CA,94530,FEH,11/9/20,6.5,1.0
4702,WAN,11/11/20,Berkeley,CA,94703,FEH,11/9/20,6.5,1.0
4703,WAN,11/11/20,El Paso,TX,79930,FEH,11/9/20,6.5,1.0
4704,WAN,11/11/20,Arlington,VA,22202,FEH,11/9/20,6.5,1.0
4705,WAN,11/11/20,Anaheim,CA,92804,FEH,11/9/20,6.5,1.0
4706,WAN,11/11/20,San Francisco,CA,94117,FEH,11/9/20,6.5,1.0
4707,WAN,11/11/20,Raleigh,NC,27607,FEH,11/9/20,6.5,1.0
4708,WAN,11/11/20,San Francisco,CA,94118,FEH,11/9/20,6.5,1.0
4709,WAN,11/11/20,Detroit,MI,48202,FEH,11/9/20,6.5,1.0
4710,WAN,11/11/20,SAN FRANCISCO,CA,94109,FEH,11/9/20,6.5,1.0
4711,WAN,11/11/20,Highland,CA,92346,FEH,11/9/20,6.5,1.0
4712,WAN,11/11/20,Shrewsbury,MA,1545,FEH,11/9/20,6.5,1.0
4713,WAN,11/11/20,Washington,DC,20009,FXG,11/9/20,6.5,1.0
4714,WAN,11/11/20,Ashburn,VA,20148,FEH,11/9/20,6.5,1.0
4715,WAN,11/11/20,Concord,CA,94521,FEH,11/9/20,6.5,1.0
4716,WAN,11/11/20,Oakland,CA,94606,FEH,11/9/20,6.5,1.0
4717,WAN,11/11/20,San Francisco,CA,94121,FEH,11/9/20,6.5,1.0
4718,WAN,11/11/20,Chicago,IL,60657,FEH,11/9/20,6.5,1.0
4719,WAN,11/11/20,Toledo,OH,43606,FEH,11/9/20,6.5,1.0
4720,WAN,11/11/20,San Jose,CA,95124,FEH,11/9/20,6.5,1.0
4721,WAN,11/11/20,San Francisco,CA,94118,FEH,11/9/20,6.5,1.0
4722,WAN,11/11/20,San Francisco,CA,94117,FEH,11/9/20,6.5,1.0
4723,WAN,11/11/20,Castro Valley,CA,94546,FEH,11/9/20,6.5,1.0
4724,WAN,11/11/20,Medway,MA,2053,FEH,11/9/20,6.5,1.0
4725,WAN,11/11/20,Los Altos,CA,94024,FEH,11/9/20,6.5,1.0
4726,WAN,11/11/20,Culver City,CA,90232,FEH,11/9/20,6.5,1.0
4727,WAN,11/11/20,Berne,IN,46711,FEH,11/9/20,6.5,1.0
4728,WAN,11/11/20,San Francisco,CA,94117,FEH,11/9/20,6.5,1.0
4729,WAN,11/11/20,Portsmouth,VA,23707,FEH,11/9/20,6.5,1.0
4730,WAN,11/11/20,Oakland,CA,94612,FXG,11/9/20,6.5,1.0
4731,WAN,11/11/20,Spring Valley,CA,91977,FEH,11/9/20,6.5,1.0
4732,WAN,11/11/20,San Francisco,CA,94110,FEH,11/9/20,6.5,1.0
4733,WAN,11/11/20,San Ramon,CA,94582,FEH,11/9/20,6.5,1.0
4734,WAN,11/11/20,Sacramento,CA,95831,FEH,11/9/20,6.5,1.0
4735,WAN,11/11/20,Berkeley,CA,94710,FEH,11/9/20,6.5,1.0
4736,WAN,11/11/20,Davis,CA,95616,FEH,11/9/20,6.5,1.0
4737,WAN,11/11/20,NORTH READING,MA,1864,FEH,11/9/20,6.5,1.0
