,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
2687,Ecom3,3/9/20,New York,NY,10021,FEH,3/6/20,41.0,12.0
2688,Ecom3,3/11/20,Collegeville,PA,19426,UPS,3/10/20,21.5,6.0
2689,Ecom3,3/12/20,TURNER,ME,04282-3104,UPS,3/11/20,14.0,4.0
2690,Ecom3,3/13/20,West Chester,PA,19380,UPS,3/12/20,21.5,6.0
2691,Ecom3,3/9/20,Yardley,PA,19067,UPS,3/6/20,21.5,6.0
2692,Ecom3,3/13/20,Petaluma,CA,94952,UPS,3/10/20,21.5,6.0
2693,Ecom3,3/11/20,Gonzales,LA,70737,UPS,3/10/20,21.5,6.0
2694,Ecom3,3/13/20,Westfield,NJ,7090,UPS,3/10/20,14.0,4.0
2695,Ecom3,3/9/20,Port Chester,NY,10573,FXG,3/6/20,21.5,6.0
2696,Ecom3,3/9/20,Longmont,CO,80501,UPS,3/7/20,21.5,6.0
2697,Ecom3,3/10/20,HERMOSA BEACH,CA,90254,UPS,3/10/20,41.0,12.0
2698,Ecom3,3/10/20,HERMOSA BEACH,CA,90254,UPS,3/10/20,41.0,12.0
2699,Ecom3,3/11/20,williamsburg,VA,23188,UPS,3/10/20,21.5,6.0
2700,Ecom3,3/11/20,Plymouth meeting,PA,19462,UPS,3/8/20,14.0,4.0
2701,Ecom3,3/9/20,Honolulu,HI,96817,UPS,3/7/20,21.5,6.0
2702,Ecom3,3/13/20,Menifee,CA,92586,UPS,3/10/20,21.5,6.0
2703,Ecom3,3/13/20,Moraga,CA,94556,UPS,3/10/20,21.5,6.0
2704,Ecom3,3/12/20,MINEOLA,NY,11501,FXG,3/8/20,21.5,6.0
2705,Ecom3,3/13/20,Solana Beach,CA,92075,UPS,3/10/20,21.5,6.0
2706,Ecom3,3/11/20,Ocean City,NJ,8226,UPS,3/8/20,21.5,6.0
2707,Ecom3,3/10/20,Palm Harbor,FL,34684,FEX,3/9/20,21.5,6.0
2708,Ecom3,3/13/20,Gardnerville,NV,89460,UPS,3/10/20,21.5,6.0
2709,Ecom3,3/12/20,Windham,NH,3087,UPS,3/11/20,9.9,3.0
2710,Ecom3,3/10/20,Melbourne,FL,32940,UPS,3/9/20,14.0,4.0
2711,Ecom3,3/9/20,Newbury Patk,CA,91320,UPS,3/8/20,21.5,6.0
2712,Ecom3,3/11/20,Lakewood Ranch,FL,34202,UPS,3/10/20,41.0,12.0
2713,Ecom3,3/10/20,Boston,MA,2114,FEH,3/10/20,14.0,4.0
2714,Ecom3,3/9/20,HOUSTON,TX,77005,UPS,3/7/20,9.9,3.0
2715,Ecom3,3/10/20,SAN LEANDRO,CA,94577-1250,UPS,3/10/20,21.5,6.0
2716,Ecom3,3/12/20,Miami,FL,33156,UPS,3/11/20,3.35,1.0
2717,Ecom3,3/13/20,Clarence Center,NY,14032,FEH,3/12/20,14.0,4.0
2718,Ecom3,3/11/20,Addison,IL,60101,UPS,3/10/20,41.0,12.0
2719,Ecom3,3/11/20,Addison,IL,60101,UPS,3/10/20,41.0,12.0
2720,Ecom3,3/9/20,San Jose,CA,95131,UPS,3/6/20,7.0,2.0
2721,Ecom3,3/9/20,Milford,CT,6461,UPS,3/6/20,21.5,6.0
2722,Ecom3,3/13/20,New York,NY,10018,FXG,3/13/20,9.9,3.0
2723,Ecom3,3/11/20,Bismarck,ND,58503,UPS,3/10/20,41.0,12.0
2724,Ecom3,3/9/20,Washington,DC,20007,UPS,3/9/20,41.0,12.0
2725,Ecom3,3/11/20,Winfield,IL,60190,UPS,3/10/20,9.9,3.0
2726,Ecom3,3/12/20,FARMINGTON HILLS,MI,48334,UPS,3/11/20,7.0,2.0
2727,Ecom3,3/9/20,Pound Ridge,NY,10576,FEH,3/8/20,21.5,6.0
2728,Ecom3,3/9/20,Denver,CO,80237,UPS,3/6/20,21.5,6.0
2729,Ecom3,3/11/20,Key Biscayne,FL,33149,UPS,3/10/20,21.5,6.0
2730,Ecom3,3/9/20,Detroit,MI,48226,UPS,3/7/20,21.5,6.0
2731,Ecom3,3/11/20,Skillman,NJ,8558,UPS,3/11/20,21.5,6.0
2732,Ecom3,3/11/20,Moon Township,PA,15108,UPS,3/6/20,21.5,6.0
2733,Ecom3,3/12/20,Jonesboro,AR,72401,UPS,3/11/20,7.0,2.0
2734,Ecom3,3/9/20,knoxvile,TN,37922,UPS,3/7/20,21.5,6.0
2735,Ecom3,3/11/20,Normandy Park,WA,98166,UPS,3/9/20,41.0,12.0
2736,Ecom3,3/9/20,St Paul,MN,55101,UPS,3/6/20,21.5,6.0
2737,Ecom3,3/11/20,Leland,NC,28451,UPS,3/11/20,21.5,6.0
2738,Ecom3,3/10/20,LONG BEACH,CA,90808,UPS,3/8/20,21.5,6.0
2739,Ecom3,3/9/20,San Leandro,CA,94577,UPS,3/8/20,21.5,6.0
2740,Ecom3,3/9/20,Huntington,NY,11743,FXG,3/7/20,21.5,6.0
2741,Ecom3,3/11/20,Mamaroneck,NY,10543,FXG,3/10/20,21.5,6.0
2742,Ecom3,3/9/20,Fort Worth,TX,76102,UPS,3/8/20,21.5,6.0
2743,Ecom3,3/13/20,Sugar Land,TX,77479,UPS,3/10/20,14.0,4.0
2744,Ecom3,3/9/20,Minneapolis,MN,55402,UPS,3/4/20,14.0,4.0
2745,Ecom3,3/13/20,Houston,TX,77007,UPS,3/10/20,21.5,6.0
2746,Ecom3,3/11/20,Reisterstown,MD,21136,FEH,3/10/20,41.0,12.0
2747,Ecom3,3/9/20,Prescott,AZ,86301,UPS,3/8/20,21.5,6.0
2748,Ecom3,3/9/20,Buffalo,NY,14226,FEH,3/6/20,9.9,3.0
2749,Ecom3,3/9/20,Woodland Park,CO,80863,UPS,3/8/20,21.5,6.0
2750,Ecom3,3/11/20,Nashville,TN,37220-1805,UPS,3/11/20,14.0,4.0
2751,Ecom3,3/13/20,Pittsburgh,PA,15237,UPS,3/13/20,21.5,6.0
2752,Ecom3,3/11/20,Ann Arbor,MI,48103,UPS,3/10/20,21.5,6.0
2753,Ecom3,3/12/20,Haverford,PA,19041,UPS,3/12/20,41.0,12.0
2754,Ecom3,3/11/20,Council Bluffs,IA,51501,FXG,3/10/20,21.5,6.0
2755,Ecom3,3/12/20,Brooklyn,NY,11209,FEH,3/11/20,21.5,6.0
2756,Ecom3,3/9/20,Valencia,PA,16059,UPS,3/7/20,41.0,12.0
2757,Ecom3,3/9/20,Collinsville,IL,62234,UPS,3/6/20,18.5,5.0
2758,Ecom3,3/9/20,Charlotte,NC,28203,UPS,3/8/20,41.0,12.0
2759,Ecom3,3/9/20,marquette,MI,49855,UPS,3/8/20,21.5,6.0
2760,Ecom3,3/12/20,Oviedo,FL,32765,UPS,3/10/20,14.0,4.0
2761,Ecom3,3/11/20,Kansas City,MO,64105,FXG,3/11/20,21.5,6.0
2762,Ecom3,3/11/20,West Palm Beach,FL,33401,UPS,3/10/20,7.0,2.0
2763,Ecom3,3/9/20,New York,NY,10014,FEH,3/4/20,21.5,6.0
2764,Ecom3,3/10/20,New York,NY,10011,FEH,3/9/20,14.0,4.0
2765,Ecom3,3/11/20,Warrenville,IL,60555,UPS,3/7/20,7.0,2.0
2766,Ecom3,3/9/20,Ponte Vedra,FL,32081,UPS,3/5/20,21.5,6.0
2767,Ecom3,3/12/20,Greensboro,NC,27407,FXG,3/11/20,21.5,6.0
2768,Ecom3,3/11/20,piscataway,NJ,8854,UPS,3/10/20,21.5,6.0
2769,Ecom3,3/11/20,Ballwin,MO,63021,FEH,3/10/20,21.5,6.0
2770,Ecom3,3/11/20,binghamton,NY,13901,FXG,3/7/20,7.0,2.0
2771,Ecom3,3/13/20,Drexel Hill,PA,19026,UPS,3/12/20,14.0,4.0
2772,Ecom3,3/10/20,pacific wa,WA,98047,UPS,3/10/20,41.0,12.0
2773,Ecom3,3/10/20,pacific wa,WA,98047,UPS,3/10/20,41.0,12.0
2774,Ecom3,3/13/20,Herndon,VA,20171,UPS,3/13/20,29.0,8.0
2775,Ecom3,3/11/20,Concord,MA,1742,FEH,3/10/20,7.0,2.0
2776,Ecom3,3/12/20,Russellton,PA,15076,UPS,3/8/20,41.0,12.0
2777,Ecom3,3/11/20,WESTWOOD,MA,02090-2648,FEH,3/10/20,21.5,6.0
2778,Ecom3,3/13/20,WEXFORD,PA,15090-7971,UPS,3/12/20,41.0,12.0
2779,Ecom3,3/13/20,Sacramento,CA,95828,UPS,3/13/20,41.0,12.0
2780,Ecom3,3/10/20,Irwindale,CA,91706,UPS,3/8/20,35.0,10.0
2781,Ecom3,3/13/20,Goleta,CA,93111,UPS,3/13/20,21.5,6.0
2782,Ecom3,3/11/20,SuEcom1ee,GA,30024,UPS,3/10/20,41.0,12.0
2783,Ecom3,3/13/20,burbank,CA,91505,UPS,3/13/20,41.0,12.0
2784,Ecom3,3/13/20,burbank,CA,91505,UPS,3/13/20,21.5,6.0
2785,Ecom3,3/11/20,Burke,VA,22015,UPS,3/10/20,21.5,6.0
2786,Ecom3,3/13/20,BOYNTON BEACH,FL,33426,UPS,3/12/20,21.5,6.0
2787,Ecom3,3/13/20,Houston,TX,77042,UPS,3/10/20,21.5,6.0
2788,Ecom3,3/11/20,Cape Elizabeth,ME,4107,UPS,3/10/20,21.5,6.0
2789,Ecom3,3/11/20,New Milford,NJ,7646,UPS,3/10/20,21.5,6.0
2790,Ecom3,3/9/20,Houston,TX,77056,UPS,3/7/20,3.35,1.0
2791,Ecom3,3/12/20,Oakland,CA,94609,UPS,3/11/20,21.5,6.0
2792,Ecom3,3/11/20,Lincoln,MA,1773,FEH,3/11/20,29.0,8.0
2793,Ecom3,3/12/20,Longmont,CO,80503,UPS,3/11/20,21.5,6.0
2794,Ecom3,3/9/20,Austin,TX,78739,UPS,3/9/20,21.5,6.0
2795,Ecom3,3/13/20,Laguna Niguel,CA,92677,UPS,3/13/20,21.5,6.0
2796,Ecom3,3/9/20,Columbia,MO,65203,FEH,3/8/20,41.0,12.0
2797,Ecom3,3/9/20,Columbia,MO,65203,FEH,3/8/20,21.5,6.0
2798,Ecom3,3/10/20,El Paso,TX,79932,UPS,3/10/20,21.5,6.0
2799,Ecom3,3/10/20,NEW YORK,NY,10044,FEH,3/10/20,14.0,4.0
2800,Ecom3,3/11/20,fort lauderdale,FL,33306,UPS,3/10/20,21.5,6.0
2801,Ecom3,3/10/20,Cookeville,TN,38501,UPS,3/9/20,21.5,6.0
2802,Ecom3,3/11/20,Williamsville,NY,14221,FXG,3/11/20,14.0,4.0
2803,Ecom3,3/13/20,Highlands Ranch,CO,80130,UPS,3/10/20,21.5,6.0
2804,Ecom3,3/9/20,Coral Gables,FL,33158,UPS,3/6/20,7.0,2.0
2805,Ecom3,3/10/20,Marblehead,MA,1945,FEH,3/7/20,14.0,4.0
2806,Ecom3,3/9/20,ARCADIA,FL,34269-5964,UPS,3/8/20,21.5,6.0
2807,Ecom3,3/12/20,Chicago,IL,60657,UPS,3/9/20,21.5,6.0
2808,Ecom3,3/9/20,Marshall,MO,65340,FEH,3/9/20,21.5,6.0
2809,Ecom3,3/9/20,Laguna niguel,CA,92677,UPS,3/8/20,21.5,6.0
2810,Ecom3,3/9/20,Brownsville,TX,78521,UPS,3/7/20,21.5,6.0
2811,Ecom3,3/10/20,Boston,MA,2114,FEH,3/10/20,29.0,8.0
2812,Ecom3,3/9/20,Winter Park,FL,32789,UPS,3/6/20,21.5,6.0
2813,Ecom3,3/13/20,Dallas,TX,75287,UPS,3/10/20,21.5,6.0
2814,Ecom3,3/13/20,Sequim,WA,98382,UPS,3/11/20,41.0,12.0
2815,Ecom3,3/13/20,RICHLAND,WA,99352-9403,UPS,3/13/20,41.0,12.0
2816,Ecom3,3/11/20,CINCINNATI,OH,45247,UPS,3/10/20,29.0,8.0
2817,Ecom3,3/9/20,Stockbridge,GA,30281,UPS,3/8/20,41.0,12.0
2818,Ecom3,3/9/20,SAN FRANCISCO,CA,94108,UPS,3/8/20,21.5,6.0
2819,Ecom3,3/11/20,Lutz,FL,33558,UPS,3/10/20,21.5,6.0
2820,Ecom3,3/9/20,Cumming,GA,30041,UPS,3/5/20,21.5,6.0
2821,Ecom3,3/12/20,Napa,CA,94558,FXG,3/9/20,41.0,12.0
2822,Ecom3,3/13/20,Anaheim,CA,92808,UPS,3/11/20,21.5,6.0
2823,Ecom3,3/13/20,Los Angeles,CA,90049,UPS,3/10/20,21.5,6.0
2824,Ecom3,3/13/20,Kingsport,TN,37660-5040,UPS,3/13/20,41.0,12.0
2825,Ecom3,3/12/20,Raleigh,NC,27617,UPS,3/11/20,41.0,12.0
2826,Ecom3,3/10/20,Los Angeles,CA,90024,UPS,3/10/20,21.5,6.0
2827,Ecom3,3/13/20,Orlando,FL,32819,UPS,3/12/20,14.0,4.0
2828,Ecom3,3/9/20,Lindenhurst,NY,11757,FXG,3/6/20,21.5,6.0
2829,Ecom3,3/13/20,Rancho Cordova,CA,95670,UPS,3/10/20,21.5,6.0
2830,Ecom3,3/13/20,Geneseo,IL,61254,UPS,3/12/20,14.0,4.0
2831,Ecom3,3/10/20,Happy Valley,OR,97086,UPS,3/10/20,21.5,6.0
2832,Ecom3,3/11/20,Corona Del Mar,CA,92625,UPS,3/9/20,41.0,12.0
2833,Ecom3,3/9/20,Fenton,MI,48430,UPS,3/4/20,41.0,12.0
2834,Ecom3,3/13/20,KERRVILLE,TX,78028-5809,UPS,3/10/20,21.5,6.0
2835,Ecom3,3/12/20,Santa Barbara,CA,93108,UPS,3/11/20,21.5,6.0
2836,Ecom3,3/12/20,Orange,CA,92866,UPS,3/12/20,21.5,6.0
2837,Ecom3,3/11/20,"Indiana,",PA,15701,UPS,3/8/20,21.5,6.0
2838,Ecom3,3/11/20,Upper Saddle River,NJ,7458,UPS,3/10/20,21.5,6.0
2839,Ecom3,3/11/20,Port Allen,LA,70767,UPS,3/10/20,21.5,6.0
2840,Ecom3,3/9/20,Silverdale,WA,98383,UPS,3/7/20,21.5,6.0
2841,Ecom3,3/9/20,Palm Beach,FL,33480,UPS,3/7/20,14.0,4.0
2842,Ecom3,3/11/20,Chicago,IL,60654,UPS,3/11/20,21.5,6.0
2843,Ecom3,3/9/20,TENAFLY,NJ,07670-2203,UPS,3/6/20,41.0,12.0
2844,Ecom3,3/10/20,Bethlehem,PA,18017,UPS,3/6/20,21.5,6.0
2845,Ecom3,3/13/20,HOUSTON,TX,77056-6599,UPS,3/10/20,41.0,12.0
2846,Ecom3,3/9/20,Livingston Manor,NY,12758,FEH,3/6/20,21.5,6.0
2847,Ecom3,3/9/20,San Antonio,TX,78260,UPS,3/7/20,14.0,4.0
2848,Ecom3,3/11/20,Bismarck,ND,58503,UPS,3/11/20,21.5,6.0
2849,Ecom3,3/11/20,clarksburg,NJ,8510,UPS,3/10/20,21.5,6.0
2850,Ecom3,3/13/20,Malvern,PA,19355,UPS,3/13/20,41.0,12.0
2851,Ecom3,3/10/20,Pleasanton,CA,94566,UPS,3/8/20,29.0,8.0
2852,Ecom3,3/13/20,Hauppague,NY,11788,FXG,3/12/20,14.0,4.0
2853,Ecom3,3/12/20,New York,NY,10021,FEH,3/11/20,9.9,3.0
2854,Ecom3,3/13/20,Destin,FL,32541,UPS,3/12/20,14.0,4.0
2855,Ecom3,3/13/20,SAN FRANCISCO,CA,94116-1451,UPS,3/10/20,21.5,6.0
2856,Ecom3,3/9/20,Laurinburg,NC,28352,UPS,3/8/20,21.5,6.0
2857,Ecom3,3/9/20,New York,NY,10017,FXG,3/4/20,21.5,6.0
2858,Ecom3,3/11/20,Wichita,KS,67206,UPS,3/10/20,21.5,6.0
2859,Ecom3,3/11/20,Lenexa,KS,66220,UPS,3/10/20,21.5,6.0
2860,Ecom3,3/12/20,CHARLOTTE,NC,28210-8541,UPS,3/9/20,21.5,6.0
2861,Ecom3,3/9/20,Cumming,GA,30041,UPS,3/8/20,41.0,12.0
2862,Ecom3,3/12/20,Brooklyn,IA,52211,FXG,3/11/20,21.5,6.0
2863,Ecom3,3/11/20,Elmhurst,IL,60126,UPS,3/10/20,41.0,12.0
2864,Ecom3,3/9/20,bryn Mawr,PA,19010,UPS,3/7/20,41.0,12.0
2865,Ecom3,3/9/20,Atlanta,GA,30316,UPS,3/7/20,21.5,6.0
2866,Ecom3,3/9/20,Appleton,WI,54914,UPS,3/6/20,21.5,6.0
2867,Ecom3,3/12/20,Laguna Hills,CA,92653,UPS,3/10/20,21.5,6.0
2868,Ecom3,3/9/20,Albuquerque,NM,87106,FXG,3/7/20,41.0,12.0
2869,Ecom3,3/10/20,Cockeysville,MD,21030,FEH,3/9/20,21.5,6.0
2870,Ecom3,3/12/20,Downingtown,PA,19335,UPS,3/11/20,21.5,6.0
2871,Ecom3,3/9/20,Sacramento,CA,95864,UPS,3/8/20,21.5,6.0
2872,Ecom3,3/12/20,San Jose,CA,95138,UPS,3/11/20,21.5,6.0
2873,Ecom3,3/11/20,bellevue,WA,98005,UPS,3/11/20,21.5,6.0
2874,Ecom3,3/9/20,SCOTTSDALE,AZ,85262-2901,UPS,3/8/20,21.5,6.0
2875,Ecom3,3/11/20,New York,NY,10024,FXG,3/10/20,21.5,6.0
2876,Ecom3,3/10/20,San Francisco,CA,94107,UPS,3/10/20,29.0,8.0
2877,Ecom3,3/11/20,Tampa,FL,33626,UPS,3/10/20,21.5,6.0
2878,Ecom3,3/13/20,Alamo,CA,94507,UPS,3/10/20,21.5,6.0
2879,Ecom3,3/11/20,Streetsboro,OH,44241,UPS,3/9/20,21.5,6.0
2880,Ecom3,3/9/20,Brooklyn,NY,11215,FEH,3/7/20,21.5,6.0
2881,Ecom3,3/10/20,Vista,CA,92084,UPS,3/10/20,21.5,6.0
2882,Ecom3,3/12/20,Cincinnati,OH,45208,UPS,3/11/20,21.5,6.0
2883,Ecom3,3/10/20,Salinas,CA,93905,UPS,3/10/20,14.0,4.0
2884,Ecom3,3/13/20,San Rafael,CA,94901,UPS,3/10/20,21.5,6.0
2885,Ecom3,3/12/20,Sanibel,FL,33957,UPS,3/11/20,21.5,6.0
2886,Ecom3,3/11/20,tequesta,FL,33469,UPS,3/4/20,21.5,6.0
2887,Ecom3,3/11/20,Apple Valley,MN,55124,UPS,3/6/20,41.0,12.0
2888,Ecom3,3/11/20,Concord,NH,3301,UPS,3/10/20,9.9,3.0
2889,Ecom3,3/11/20,Beavercreek,OH,45434-6278,UPS,3/4/20,41.0,12.0
2890,Ecom3,3/9/20,Houston,TX,77008,UPS,3/6/20,41.0,12.0
2891,Ecom3,3/11/20,Pompano Beach,FL,33060,UPS,3/5/20,21.5,6.0
2892,Ecom3,3/12/20,SCITUATE,MA,2066,FEH,3/11/20,14.0,4.0
2893,Ecom3,3/13/20,Severn,MD,21144,FEH,3/13/20,21.5,6.0
2894,Ecom3,3/11/20,Oviedo,FL,32765,UPS,3/10/20,7.0,2.0
2895,Ecom3,3/11/20,Wentzville,MO,63385,FEH,3/10/20,21.5,6.0
2896,Ecom3,3/12/20,Doylestown,PA,18902,UPS,3/11/20,21.5,6.0
2897,Ecom3,3/9/20,Mountain View,CA,94043,UPS,3/8/20,21.5,6.0
2898,Ecom3,3/13/20,Ranchos de Taos,NM,87557,FEH,3/10/20,21.5,6.0
2899,Ecom3,3/11/20,Quechee,VT,5059,UPS,3/10/20,41.0,12.0
2900,Ecom3,3/9/20,Novi,MI,48375,UPS,3/7/20,29.0,8.0
2901,Ecom3,3/12/20,Sedalia,MO,65301,FXG,3/11/20,41.0,12.0
2902,Ecom3,3/13/20,Aberdeen,SD,57401,UPS,3/13/20,21.5,6.0
2903,Ecom3,3/13/20,Racine,WI,53406,UPS,3/12/20,14.0,4.0
2904,Ecom3,3/11/20,Saint Louis,MO,63122,FXG,3/10/20,21.5,6.0
2905,Ecom3,3/9/20,Tarrytown,NY,10591,FEH,3/8/20,21.5,6.0
2906,Ecom3,3/12/20,Los Angeles,CA,90067,UPS,3/11/20,21.5,6.0
2907,Ecom3,3/9/20,Sacramento,CA,95815,UPS,3/6/20,41.0,12.0
2908,Ecom3,3/9/20,Northville,MI,48167,UPS,3/8/20,21.5,6.0
2909,Ecom3,3/9/20,SOUTH GLASTONBURY,CT,6073,UPS,3/6/20,21.5,6.0
2910,Ecom3,3/13/20,BREA,CA,92821-5802,UPS,3/7/20,21.5,6.0
2911,Ecom3,3/10/20,Warsaw,IN,46580,UPS,3/6/20,14.0,4.0
2912,Ecom3,3/13/20,Needham,IN,46162,UPS,3/12/20,9.9,3.0
2913,Ecom3,3/10/20,Hutchinson,KS,67502,UPS,3/9/20,21.5,6.0
2914,Ecom3,3/11/20,Naples,FL,34103,UPS,3/11/20,14.0,4.0
2915,Ecom3,3/10/20,Anna,TX,75409,UPS,3/10/20,21.5,6.0
2916,Ecom3,3/9/20,Tomball,TX,77377,UPS,3/7/20,14.0,4.0
2917,Ecom3,3/13/20,Scottsdale,AZ,85251,UPS,3/12/20,21.5,6.0
2918,Ecom3,3/10/20,Irvine,CA,92614,UPS,3/10/20,21.5,6.0
2919,Ecom3,3/11/20,Easley,SC,29640,UPS,3/7/20,21.5,6.0
2920,Ecom3,3/9/20,Baldwinsville,NY,13027,FEH,3/8/20,41.0,12.0
2921,Ecom3,3/13/20,Moraga,CA,94556,UPS,3/12/20,41.0,12.0
2922,Ecom3,3/10/20,Richmond,VA,23233,UPS,3/10/20,21.5,6.0
2923,Ecom3,3/13/20,Westbury,NY,11590,FEH,3/10/20,14.0,4.0
2924,Ecom3,3/9/20,Nunda,NY,14517,FEH,3/8/20,21.5,6.0
2925,Ecom3,3/13/20,West Wendover,NV,89883,UPS,3/13/20,21.5,6.0
2926,Ecom3,3/11/20,Hinsdale,IL,60521,UPS,3/10/20,21.5,6.0
2927,Ecom3,3/9/20,Houston,TX,77059,UPS,3/7/20,21.5,6.0
2928,Ecom3,3/11/20,Delray Beach,FL,33445,UPS,3/5/20,9.9,3.0
2929,Ecom3,3/11/20,Pittsford,NY,14534,FEH,3/10/20,21.5,6.0
2930,Ecom3,3/10/20,Rocklin,CA,95677,UPS,3/10/20,21.5,6.0
2931,Ecom3,3/11/20,Rosemont,IL,60018,UPS,3/10/20,21.5,6.0
2932,Ecom3,3/11/20,Mooresville,NC,28117,UPS,3/10/20,41.0,12.0
2933,Ecom3,3/11/20,Pembroke Pines,FL,33331,UPS,3/11/20,21.5,6.0
2934,Ecom3,3/13/20,Kansas City,MO,64111,FXG,3/12/20,21.5,6.0
2935,Ecom3,3/9/20,SONORA,CA,95370,UPS,3/7/20,7.0,2.0
2936,Ecom3,3/11/20,State College,PA,16801,UPS,3/11/20,14.0,4.0
2937,Ecom3,3/9/20,Loveland,OH,45140,UPS,3/8/20,41.0,12.0
2938,Ecom3,3/13/20,VANCOUVER,WA,98686-1931,UPS,3/10/20,21.5,6.0
2939,Ecom3,3/12/20,Gonzales,LA,70737,UPS,3/11/20,32.0,9.0
2940,Ecom3,3/9/20,Dallas,TX,75209,UPS,3/7/20,21.5,6.0
2941,Ecom3,3/11/20,Cortlandt Manor,NY,10567,FEH,3/10/20,21.5,6.0
2942,Ecom3,3/10/20,Oro Valley,AZ,85755,UPS,3/10/20,21.5,6.0
2943,Ecom3,3/11/20,Jackson,MI,49203,UPS,3/11/20,21.5,6.0
2944,Ecom3,3/9/20,Oldsmar,FL,34677,UPS,3/8/20,14.0,4.0
2945,Ecom3,3/11/20,Miami,FL,33134,UPS,3/11/20,21.5,6.0
2946,Ecom3,3/10/20,Studio city,CA,91604,UPS,3/10/20,41.0,12.0
2947,Ecom3,3/10/20,Studio city,CA,91604,UPS,3/10/20,41.0,12.0
2948,Ecom3,3/9/20,philadelphia,PA,19103,UPS,3/3/20,21.5,6.0
2949,Ecom3,3/9/20,New Milford,CT,6776,UPS,3/5/20,21.5,6.0
2950,Ecom3,3/13/20,Baltimore,MD,21224,FXG,3/13/20,9.9,3.0
2951,Ecom3,3/11/20,Chattanooga,TN,37415,UPS,3/10/20,21.5,6.0
2952,Ecom3,3/12/20,Solana Beach,CA,92075,UPS,3/10/20,21.5,6.0
2953,Ecom3,3/11/20,POTOMAC,MD,20854-5021,FEH,3/7/20,14.0,4.0
2954,Ecom3,3/12/20,East Aurora,NY,14052,FEH,3/12/20,41.0,12.0
2955,Ecom3,3/9/20,Eagleville,PA,19403,UPS,3/8/20,21.5,6.0
2956,Ecom3,3/9/20,Sugar Land,TX,77479,UPS,3/6/20,21.5,6.0
2957,Ecom3,3/11/20,New York,NY,10036,FEH,3/8/20,14.0,4.0
2958,Ecom3,3/11/20,Glendale,AZ,85308,UPS,3/11/20,3.35,1.0
2959,Ecom3,3/11/20,Bethesda,MD,20814,FXG,3/11/20,9.9,3.0
2960,Ecom3,3/11/20,Brookline,MA,2445,FEH,3/11/20,14.0,4.0
2961,Ecom3,3/9/20,Moraga,CA,94556,UPS,3/8/20,21.5,6.0
2962,Ecom3,3/13/20,Washington,DC,20003,UPS,3/13/20,21.5,6.0
2963,Ecom3,3/11/20,Ashtabula,OH,44004,UPS,3/10/20,21.5,6.0
2964,Ecom3,3/9/20,Jamestown,RI,2835,UPS,3/8/20,21.5,6.0
2965,Ecom3,3/13/20,Indianapolis,IN,46228,UPS,3/13/20,21.5,6.0
2966,Ecom3,3/11/20,Metairie,LA,70006,UPS,3/11/20,21.5,6.0
2967,Ecom3,3/9/20,North Palm Beach,FL,33408,UPS,3/8/20,21.5,6.0
2968,Ecom3,3/11/20,Oswego,NY,13126,FEH,3/8/20,21.5,6.0
2969,Ecom3,3/11/20,Hartland,WI,53029,UPS,3/10/20,21.5,6.0
2970,Ecom3,3/11/20,Raleigh,NC,27617,UPS,3/10/20,41.0,12.0
2971,Ecom3,3/11/20,Lancaster,PA,17603,UPS,3/10/20,21.5,6.0
2972,Ecom3,3/13/20,Honolulu,HI,96814,UPS,3/13/20,21.5,6.0
2973,Ecom3,3/9/20,Cranston,RI,2910,UPS,3/7/20,21.5,6.0
2974,Ecom3,3/12/20,New London,CT,6320,UPS,3/12/20,21.5,6.0
2975,Ecom3,3/13/20,San Diego,CA,92129,UPS,3/10/20,21.5,6.0
2976,Ecom3,3/11/20,Winchester,MA,1890,FEX,3/10/20,21.5,6.0
2977,Ecom3,3/11/20,Williamsburg,VA,23188,UPS,3/10/20,21.5,6.0
2978,Ecom3,3/9/20,New York,NY,10021,FEH,3/4/20,21.5,6.0
2979,Ecom3,3/12/20,Washington,DC,20008,UPS,3/11/20,9.9,3.0
2980,Ecom3,3/10/20,Deerfield,IL,60015,UPS,3/6/20,21.5,6.0
2981,Ecom3,3/13/20,scottsdale,AZ,85258,UPS,3/10/20,21.5,6.0
2982,Ecom3,3/9/20,Mundelein,IL,60060,UPS,3/7/20,21.5,6.0
2983,Ecom3,3/10/20,CINCINNATI,OH,45208,UPS,3/9/20,21.5,6.0
2984,Ecom3,3/12/20,Indianapolis,IN,46204,UPS,3/11/20,21.5,6.0
2985,Ecom3,3/9/20,Washington,DC,20004,UPS,3/8/20,21.5,6.0
2986,Ecom3,3/9/20,seneca,SC,29672,UPS,3/8/20,21.5,6.0
2987,Ecom3,3/11/20,Pittsburgh,PA,15232,UPS,3/11/20,14.0,4.0
2988,Ecom3,3/11/20,PITTSBURGH,PA,15219-1408,UPS,3/11/20,9.9,3.0
2989,Ecom3,3/9/20,Bethel Park,PA,15102,UPS,3/7/20,21.5,6.0
2990,Ecom3,3/12/20,Cheyenne,WY,82001,UPS,3/10/20,21.5,6.0
2991,Ecom3,3/13/20,Azle,TX,760208861,UPS,3/6/20,21.5,6.0
2992,Ecom3,3/11/20,Lake worth,FL,33467,UPS,3/11/20,21.5,6.0
2993,Ecom3,3/12/20,Jonesboro,AR,72401,UPS,3/8/20,14.0,4.0
