,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
1970,Ecom3,2/14/20,Libertyville,IL,60048,UPS,2/14/20,41.0,12.0
1971,Ecom3,2/10/20,Bethesda,MD,20817,FEH,2/8/20,21.5,6.0
1972,Ecom3,2/11/20,Boca Raton,FL,33487,UPS,2/7/20,41.0,12.0
1973,Ecom3,2/11/20,Boca Raton,FL,33487,UPS,2/7/20,29.0,8.0
1974,Ecom3,2/14/20,Abingdon,IL,61410,UPS,2/14/20,21.5,6.0
1975,Ecom3,2/10/20,Johnson City,TN,37604,UPS,2/9/20,21.5,6.0
1976,Ecom3,2/10/20,Davis,CA,95616,UPS,2/9/20,21.5,6.0
1977,Ecom3,2/10/20,Glendora,CA,91740,UPS,2/8/20,32.0,9.0
1978,Ecom3,2/10/20,FALLS CHURCH,VA,22046,UPS,2/7/20,29.0,8.0
1979,Ecom3,2/10/20,Conway,AR,72034,UPS,2/8/20,21.5,6.0
1980,Ecom3,2/10/20,Seattle,WA,98118,UPS,2/7/20,21.5,6.0
1981,Ecom3,2/11/20,Canfield,OH,44406,UPS,2/10/20,21.5,6.0
1982,Ecom3,2/12/20,Chicago,IL,60611,UPS,2/11/20,9.9,3.0
1983,Ecom3,2/14/20,San Diego,CA,92130,UPS,2/14/20,14.0,4.0
1984,Ecom3,2/12/20,Augusta,GA,30909,UPS,2/12/20,9.9,3.0
1985,Ecom3,2/14/20,Vienna,VA,22182,UPS,2/13/20,21.5,6.0
1986,Ecom3,2/10/20,HAMILTON,NJ,8619,UPS,2/7/20,41.0,12.0
1987,Ecom3,2/14/20,Bronx,NY,10465,FEH,2/14/20,21.5,6.0
1988,Ecom3,2/10/20,CLEVES,OH,45002,UPS,2/9/20,21.5,6.0
1989,Ecom3,2/11/20,Seattle,WA,98109,UPS,2/10/20,21.5,6.0
1990,Ecom3,2/10/20,Miami Shores,FL,33138,UPS,2/8/20,21.5,6.0
1991,Ecom3,2/10/20,Colorado Springs,CO,80907,UPS,2/8/20,41.0,12.0
1992,Ecom3,2/11/20,New York,NY,10013,FEH,2/10/20,14.0,4.0
1993,Ecom3,2/10/20,Bolingbrook,IL,60490,UPS,2/8/20,21.5,6.0
1994,Ecom3,2/12/20,Brooklyn,NY,11215,FEH,2/11/20,21.5,6.0
1995,Ecom3,2/14/20,Phoenixville,PA,19460,UPS,2/14/20,21.5,6.0
1996,Ecom3,2/14/20,Brownsville,TX,78526,UPS,2/14/20,41.0,12.0
1997,Ecom3,2/10/20,Mt. Laurel,NJ,8054,UPS,2/9/20,7.0,2.0
1998,Ecom3,2/10/20,Lantana,TX,76226,UPS,2/7/20,29.0,8.0
1999,Ecom3,2/10/20,Stratford,CT,6615,UPS,2/7/20,35.0,10.0
2000,Ecom3,2/12/20,Pompano Beach,FL,33064,UPS,2/11/20,21.5,6.0
2001,Ecom3,2/13/20,Syosset,NY,11791,FEH,2/13/20,7.0,2.0
2002,Ecom3,2/10/20,Avon,CT,06001-2340,UPS,2/9/20,29.0,8.0
2003,Ecom3,2/12/20,Dover,MA,2030,FEH,2/12/20,21.5,6.0
2004,Ecom3,2/14/20,Santa Ynez,CA,93460,UPS,2/14/20,21.5,6.0
2005,Ecom3,2/10/20,Staten Island,NY,10309,FEH,2/8/20,7.0,2.0
2006,Ecom3,2/10/20,Newport beach,CA,92660,UPS,2/8/20,21.5,6.0
2007,Ecom3,2/13/20,Marblehead,MA,1945,FEH,2/13/20,21.5,6.0
2008,Ecom3,2/10/20,Brooklyn,NY,11222,FXG,2/7/20,21.5,6.0
2009,Ecom3,2/10/20,Selinsgrove,PA,17870,UPS,2/8/20,41.0,12.0
2010,Ecom3,2/10/20,Henrico,VA,23233,UPS,2/10/20,7.0,2.0
2011,Ecom3,2/12/20,Philadelphia,PA,19113,UPS,2/11/20,21.5,6.0
2012,Ecom3,2/12/20,Peachtree City,GA,30269,UPS,2/11/20,21.5,6.0
2013,Ecom3,2/13/20,Vienna,VA,22182,UPS,2/12/20,21.5,6.0
2014,Ecom3,2/14/20,Flossmoor,IL,60422,UPS,2/14/20,21.5,6.0
2015,Ecom3,2/13/20,San Antonio,TX,78229,UPS,2/12/20,21.5,6.0
2016,Ecom3,2/10/20,Grosse Pointe,MI,48230,UPS,2/10/20,21.5,6.0
2017,Ecom3,2/10/20,Miami,FL,33143,UPS,2/8/20,29.0,8.0
2018,Ecom3,2/12/20,Eugene,OR,97405,UPS,2/11/20,9.9,3.0
2019,Ecom3,2/14/20,Royal Oak,MI,48067,UPS,2/14/20,21.5,6.0
2020,Ecom3,2/10/20,Downers Grove,IL,60515,UPS,2/9/20,21.5,6.0
2021,Ecom3,2/11/20,Cambridge,MA,2142,FXG,2/10/20,7.0,2.0
2022,Ecom3,2/13/20,New York,NY,10023,FEH,2/12/20,21.5,6.0
2023,Ecom3,2/10/20,Bethesda,MD,20816,FEH,2/7/20,21.5,6.0
2024,Ecom3,2/10/20,SAN JOSE,CA,95135-2158,UPS,2/10/20,21.5,6.0
2025,Ecom3,2/14/20,Santa Barbara,CA,93111,UPS,2/14/20,21.5,6.0
2026,Ecom3,2/10/20,South freeport,ME,4078,UPS,2/9/20,7.0,2.0
2027,Ecom3,2/12/20,Scottsdale,AZ,85259,UPS,2/11/20,9.9,3.0
2028,Ecom3,2/11/20,Hillsborough,CA,94010,UPS,2/10/20,41.0,12.0
2029,Ecom3,2/10/20,Rome,GA,30161,UPS,2/9/20,21.5,6.0
2030,Ecom3,2/10/20,Orleans,MA,2653,FEH,2/8/20,21.5,6.0
2031,Ecom3,2/10/20,Chicago,IL,60661,UPS,2/10/20,21.5,6.0
2032,Ecom3,2/14/20,browndale,PA,18421,UPS,2/14/20,21.5,6.0
2033,Ecom3,2/11/20,boston,MA,2120,FEH,2/11/20,21.5,6.0
2034,Ecom3,2/14/20,Omaha,NE,68112,FXG,2/13/20,21.5,6.0
2035,Ecom3,2/10/20,Paicines,CA,95043,UPS,2/8/20,32.0,9.0
2036,Ecom3,2/10/20,Brooklyn,NY,11217,FEH,2/8/20,14.0,4.0
2037,Ecom3,2/14/20,Hialeah,FL,33012,UPS,2/14/20,21.5,6.0
2038,Ecom3,2/10/20,Fort Collins,CO,80525,UPS,2/8/20,41.0,12.0
2039,Ecom3,2/12/20,Richmond,VA,23226,UPS,2/12/20,21.5,6.0
2040,Ecom3,2/10/20,Irvine,CA,92603,UPS,2/10/20,3.35,1.0
2041,Ecom3,2/14/20,SOUTH ABINGTON TOWNSHIP,PA,18411-8859,UPS,2/14/20,21.5,6.0
2042,Ecom3,2/14/20,Niles,MI,49120,UPS,2/14/20,41.0,12.0
2043,Ecom3,2/14/20,Niles,MI,49120,UPS,2/14/20,21.5,6.0
2044,Ecom3,2/11/20,EAST ISLIP,NY,11730,FEH,2/11/20,7.0,2.0
2045,Ecom3,2/10/20,San Jose,CA,95120,UPS,2/7/20,21.5,6.0
2046,Ecom3,2/14/20,Chicago,IL,60610,UPS,2/14/20,21.5,6.0
2047,Ecom3,2/10/20,Columbia,SC,29205,UPS,2/9/20,7.0,2.0
2048,Ecom3,2/10/20,Phoenix,AZ,85032,UPS,2/7/20,14.0,4.0
2049,Ecom3,2/14/20,Singer Island,FL,33404,UPS,2/14/20,29.0,8.0
2050,Ecom3,2/12/20,Brooklyn,NY,11207,FXG,2/11/20,21.5,6.0
2051,Ecom3,2/13/20,Minneapolis,MN,55431,UPS,2/12/20,21.5,6.0
2052,Ecom3,2/10/20,Staten Island,NY,10309,FEH,2/8/20,21.5,6.0
2053,Ecom3,2/10/20,Medford,MA,2155,FEH,2/9/20,21.5,6.0
2054,Ecom3,2/14/20,Rochester Hills,MI,48309,UPS,2/14/20,35.0,10.0
2055,Ecom3,2/12/20,Sunny Isles Beach,FL,33160,UPS,2/11/20,21.5,6.0
2056,Ecom3,2/11/20,Yonkers,NY,10701,FXG,2/10/20,21.5,6.0
2057,Ecom3,2/13/20,Novi,MI,48377,UPS,2/12/20,21.5,6.0
2058,Ecom3,2/13/20,MOUNT PLEASANT,SC,29464-6301,UPS,2/13/20,21.5,6.0
2059,Ecom3,2/11/20,califon,NJ,7830,UPS,2/10/20,21.5,6.0
2060,Ecom3,2/10/20,Dallas,TX,75225,UPS,2/10/20,21.5,6.0
2061,Ecom3,2/14/20,Dallas,TX,75219,UPS,2/13/20,21.5,6.0
2062,Ecom3,2/14/20,New York,NY,10022,FEH,2/14/20,14.0,4.0
2063,Ecom3,2/14/20,Boston,MA,2116,FEH,2/13/20,41.0,12.0
2064,Ecom3,2/10/20,PONTE VEDRA BEACH,FL,32082,UPS,2/9/20,21.5,6.0
2065,Ecom3,2/10/20,Lutz,FL,33548,UPS,2/9/20,21.5,6.0
2066,Ecom3,2/10/20,Allentown,PA,18106,UPS,2/7/20,14.0,4.0
2067,Ecom3,2/12/20,Weslaco,TX,78596,UPS,2/12/20,14.0,4.0
2068,Ecom3,2/12/20,BOCA RATON,FL,33434,FEH,2/12/20,21.5,6.0
2069,Ecom3,2/10/20,Washington DC,DC,20005,UPS,2/9/20,21.5,6.0
2070,Ecom3,2/12/20,Fort Walton Beach,FL,32548,UPS,2/11/20,21.5,6.0
2071,Ecom3,2/14/20,Ridgewood,NJ,7450,UPS,2/13/20,26.0,7.0
2072,Ecom3,2/14/20,McMurray,PA,15317,UPS,2/14/20,41.0,12.0
2073,Ecom3,2/14/20,Dallas,TX,75204,UPS,2/14/20,7.0,2.0
2074,Ecom3,2/11/20,Rockport,MA,1966,FEH,2/10/20,21.5,6.0
2075,Ecom3,2/14/20,Chester Springs,PA,19425,UPS,2/14/20,21.5,6.0
2076,Ecom3,2/11/20,Oakland,NJ,7436,UPS,2/10/20,21.5,6.0
2077,Ecom3,2/13/20,GREENSBURG,PA,15601,UPS,2/13/20,32.0,9.0
2078,Ecom3,2/12/20,Ashburn,VA,20148,UPS,2/12/20,14.0,4.0
2079,Ecom3,2/14/20,Burlington,MA,1803,FEH,2/14/20,9.9,3.0
2080,Ecom3,2/14/20,Kaneohe,HI,96744,UPS,2/13/20,18.5,5.0
2081,Ecom3,2/10/20,Dallas,PA,18612,UPS,2/7/20,21.5,6.0
2082,Ecom3,2/10/20,Cary,NC,27519,UPS,2/7/20,21.5,6.0
2083,Ecom3,2/10/20,Arlington,VA,22205,UPS,2/9/20,41.0,12.0
2084,Ecom3,2/10/20,Pompano Beach,FL,33069,UPS,2/9/20,21.5,6.0
2085,Ecom3,2/12/20,Sunny Isles Beach,FL,33160,UPS,2/11/20,21.5,6.0
2086,Ecom3,2/10/20,Purchase,NY,10577,FEH,2/10/20,21.5,6.0
2087,Ecom3,2/13/20,Oakland,CA,94618,UPS,2/13/20,21.5,6.0
2088,Ecom3,2/13/20,New Kensington,PA,15068,UPS,2/13/20,21.5,6.0
2089,Ecom3,2/12/20,Avon,IN,46123,UPS,2/11/20,41.0,12.0
2090,Ecom3,2/10/20,Notre Dame,IN,46556,UPS,2/10/20,21.5,6.0
2091,Ecom3,2/12/20,san jose,CA,95113,UPS,2/12/20,21.5,6.0
2092,Ecom3,2/10/20,Grand Rapids,MI,49534,UPS,2/8/20,21.5,6.0
2093,Ecom3,2/10/20,Carpinteria,CA,93013,UPS,2/10/20,21.5,6.0
2094,Ecom3,2/14/20,Orlando,FL,32837,UPS,2/13/20,21.5,6.0
2095,Ecom3,2/11/20,Jersey Shore,PA,17740,UPS,2/10/20,21.5,6.0
2096,Ecom3,2/13/20,Bala Cynwyd,PA,19004,UPS,2/12/20,41.0,12.0
2097,Ecom3,2/10/20,San Mateo,CA,94401,UPS,2/8/20,7.0,2.0
2098,Ecom3,2/12/20,Blaine,WA,98230,UPS,2/11/20,21.5,6.0
2099,Ecom3,2/10/20,Washington,DC,20011,UPS,2/9/20,35.0,10.0
2100,Ecom3,2/10/20,Nashville,TN,37228,UPS,2/8/20,21.5,6.0
2101,Ecom3,2/10/20,LaGrange,GA,30241,UPS,2/9/20,21.5,6.0
2102,Ecom3,2/14/20,Park Ridge,IL,60068,UPS,2/14/20,18.5,5.0
2103,Ecom3,2/11/20,Nixa,MO,65714,FEH,2/10/20,41.0,12.0
2104,Ecom3,2/14/20,New York,NY,10022,FXG,2/13/20,7.0,2.0
2105,Ecom3,2/14/20,Fall River,MA,2724,FXG,2/14/20,14.0,4.0
2106,Ecom3,2/13/20,Altoona,PA,16602,UPS,2/13/20,21.5,6.0
2107,Ecom3,2/13/20,Nashville,TN,37220,UPS,2/12/20,21.5,6.0
2108,Ecom3,2/14/20,Sugarloaf,PA,18249,UPS,2/13/20,21.5,6.0
2109,Ecom3,2/13/20,El Cerrito,CA,94530,UPS,2/13/20,21.5,6.0
2110,Ecom3,2/10/20,Redmond,WA,98052,UPS,2/7/20,14.0,4.0
2111,Ecom3,2/10/20,Edina,MN,55424,UPS,2/7/20,21.5,6.0
2112,Ecom3,2/10/20,New York,NY,10022,FEH,2/10/20,21.5,6.0
2113,Ecom3,2/10/20,Beverly Hills,CA,90212,UPS,2/7/20,14.0,4.0
2114,Ecom3,2/12/20,Oakland Park,FL,33334,UPS,2/12/20,21.5,6.0
2115,Ecom3,2/14/20,New York City,NY,10011,FEH,2/14/20,21.5,6.0
2116,Ecom3,2/10/20,Port Jervis,NY,12771,FXG,2/8/20,21.5,6.0
2117,Ecom3,2/10/20,Bethesda,MD,20816,FEH,2/7/20,21.5,6.0
2118,Ecom3,2/14/20,NEW YORK,NY,10021-4282,FEH,2/14/20,21.5,6.0
2119,Ecom3,2/14/20,Eagle,ID,83616,UPS,2/14/20,41.0,12.0
2120,Ecom3,2/13/20,Peoria,IL,61615,UPS,2/12/20,21.5,6.0
2121,Ecom3,2/12/20,New York,NY,10018,FXG,2/11/20,14.0,4.0
2122,Ecom3,2/10/20,Fort Lauderdale,FL,33309,UPS,2/7/20,21.5,6.0
2123,Ecom3,2/13/20,PEMBROKE PINES,FL,33024-5292,UPS,1/24/20,9.9,3.0
2124,Ecom3,2/10/20,Boston,MA,2210,FEH,2/9/20,18.5,5.0
2125,Ecom3,2/14/20,Chicago,IL,60611,UPS,2/14/20,21.5,6.0
2126,Ecom3,2/13/20,Irvine,CA,92618,UPS,2/12/20,7.0,2.0
2127,Ecom3,2/11/20,Rye Brook,NY,10573,FEH,2/10/20,21.5,6.0
2128,Ecom3,2/14/20,Kissimmee,FL,34747,UPS,2/14/20,21.5,6.0
2129,Ecom3,2/14/20,PHILADELPHIA,PA,19104-6367,UPS,2/14/20,21.5,6.0
2130,Ecom3,2/13/20,san anselmo,CA,94960,UPS,2/12/20,41.0,12.0
2131,Ecom3,2/10/20,Novi,MI,48374,UPS,2/7/20,3.35,1.0
2132,Ecom3,2/10/20,San Francisco,CA,94123,UPS,2/7/20,26.0,7.0
2133,Ecom3,2/10/20,Amarillo,TX,79106,UPS,2/7/20,21.5,6.0
2134,Ecom3,2/10/20,Weston,FL,33326,UPS,2/9/20,21.5,6.0
2135,Ecom3,2/10/20,Driftwood,TX,78619,UPS,2/10/20,21.5,6.0
2136,Ecom3,2/12/20,Riviera Beach,FL,33404,UPS,2/11/20,21.5,6.0
2137,Ecom3,2/14/20,Boca Raton,FL,33496,UPS,2/13/20,14.0,4.0
2138,Ecom3,2/10/20,Baltimore,MD,21230,FXG,2/8/20,21.5,6.0
2139,Ecom3,2/11/20,Fort Collins,CO,80528,UPS,2/10/20,41.0,12.0
2140,Ecom3,2/11/20,Fort Collins,CO,80528,UPS,2/10/20,26.0,7.0
2141,Ecom3,2/13/20,NEW YORK,NY,10022,FEH,2/12/20,21.5,6.0
2142,Ecom3,2/13/20,New York,NY,10005,FEH,2/12/20,41.0,12.0
2143,Ecom3,2/13/20,Osprey,FL,34229,UPS,2/1/20,21.5,6.0
2144,Ecom3,2/10/20,Westchester,IL,60154,UPS,2/9/20,3.35,1.0
2145,Ecom3,2/12/20,Rockport,MA,1966,FEH,2/11/20,21.5,6.0
2146,Ecom3,2/14/20,Pittsburgh,PA,15220,UPS,2/14/20,21.5,6.0
2147,Ecom3,2/13/20,Warwick,RI,2889,UPS,2/12/20,21.5,6.0
2148,Ecom3,2/10/20,Blauvelt,NY,10913,FEH,2/8/20,14.0,4.0
2149,Ecom3,2/12/20,Honesdale,PA,18431,UPS,2/12/20,21.5,6.0
2150,Ecom3,2/10/20,Marietta,GA,30067,UPS,2/8/20,14.0,4.0
2151,Ecom3,2/10/20,Melbourne,FL,32940,UPS,2/7/20,18.5,5.0
2152,Ecom3,2/10/20,Alpharetta,GA,30005,UPS,2/8/20,41.0,12.0
2153,Ecom3,2/14/20,BLOOMINGTON,IL,61704,UPS,2/14/20,21.5,6.0
2154,Ecom3,2/10/20,New City,NY,10956,FEH,2/8/20,9.9,3.0
2155,Ecom3,2/10/20,Atlanta,GA,30309,UPS,2/8/20,7.0,2.0
2156,Ecom3,2/11/20,Rockville Centre,NY,11570,FEH,2/10/20,21.5,6.0
2157,Ecom3,2/10/20,Avon,IN,46123,UPS,2/8/20,21.5,6.0
2158,Ecom3,2/11/20,marysville,MI,48040,UPS,2/11/20,21.5,6.0
2159,Ecom3,2/10/20,Chicago,IL,60601,UPS,2/9/20,21.5,6.0
2160,Ecom3,2/10/20,Chicago,IL,60607,UPS,2/9/20,7.0,2.0
2161,Ecom3,2/10/20,Old Westbury,NY,11568,FEH,2/8/20,41.0,12.0
2162,Ecom3,2/14/20,Rochester,NY,14617,FEH,2/14/20,41.0,12.0
2163,Ecom3,2/13/20,Springfield,IL,62711,UPS,2/12/20,21.5,6.0
2164,Ecom3,2/10/20,Alpharetta,GA,30004,UPS,2/10/20,21.5,6.0
2165,Ecom3,2/11/20,Nashville,TN,37215,UPS,2/11/20,9.9,3.0
2166,Ecom3,2/12/20,Portland,OR,97229,UPS,2/11/20,21.5,6.0
2167,Ecom3,2/10/20,Tallahassee,FL,32301,UPS,2/9/20,32.0,9.0
2168,Ecom3,2/10/20,Westborough,MA,1581,FEH,2/10/20,21.5,6.0
2169,Ecom3,2/14/20,Doylestown,PA,18901,UPS,2/14/20,14.0,4.0
2170,Ecom3,2/14/20,philadelphia,PA,19106,UPS,2/14/20,21.5,6.0
2171,Ecom3,2/14/20,BROOKLYN,NY,11215,FEH,2/14/20,14.0,4.0
2172,Ecom3,2/11/20,Chicago,IL,60640,UPS,2/10/20,21.5,6.0
2173,Ecom3,2/14/20,Santa Monica,CA,90405,UPS,2/13/20,21.5,6.0
2174,Ecom3,2/10/20,Miami,FL,33134,UPS,2/7/20,21.5,6.0
2175,Ecom3,2/11/20,Nashville,TN,37203,UPS,2/10/20,21.5,6.0
2176,Ecom3,2/14/20,Alexandria,VA,22314,UPS,2/14/20,29.0,8.0
2177,Ecom3,2/11/20,Jacksonville Beach,FL,32250,UPS,2/10/20,41.0,12.0
2178,Ecom3,2/11/20,WHITESBORO,NY,13492,FEH,2/11/20,21.5,6.0
2179,Ecom3,2/12/20,Norwalk,CA,90650,UPS,2/12/20,41.0,12.0
2180,Ecom3,2/12/20,Norwalk,CA,90650,UPS,2/12/20,41.0,12.0
2181,Ecom3,2/12/20,Norwalk,CA,90650,UPS,2/12/20,21.5,6.0
2182,Ecom3,2/14/20,Columbia,MD,21044,FEH,2/13/20,21.5,6.0
2183,Ecom3,2/10/20,Chicago,IL,60622,UPS,2/8/20,21.5,6.0
2184,Ecom3,2/12/20,Avon,OH,44011,UPS,2/12/20,18.5,5.0
2185,Ecom3,2/14/20,hollywood,FL,33019,UPS,2/14/20,29.0,8.0
2186,Ecom3,2/10/20,Salem,OR,97306,UPS,2/9/20,21.5,6.0
2187,Ecom3,2/10/20,Gettysburg,PA,17325,UPS,2/9/20,26.0,7.0
2188,Ecom3,2/10/20,SEcom1sboro,NC,28584,UPS,2/9/20,21.5,6.0
2189,Ecom3,2/10/20,Daleville,VA,24083,UPS,2/9/20,21.5,6.0
2190,Ecom3,2/10/20,Fort Myers,FL,33913,UPS,2/10/20,21.5,6.0
2191,Ecom3,2/13/20,MARQUETTE,MI,49855-9062,UPS,2/12/20,21.5,6.0
2192,Ecom3,2/14/20,New York,NY,10036,FXG,2/14/20,41.0,12.0
2193,Ecom3,2/14/20,New York,NY,10036,FXG,2/14/20,21.5,6.0
2194,Ecom3,2/11/20,MURFREESBORO,TN,37130,UPS,2/11/20,14.0,4.0
2195,Ecom3,2/13/20,LAKE MARY,FL,32746,UPS,2/12/20,21.5,6.0
2196,Ecom3,2/10/20,Monroeville,PA,15146,UPS,2/10/20,21.5,6.0
2197,Ecom3,2/10/20,Madison,CT,6443,UPS,2/9/20,18.5,5.0
2198,Ecom3,2/14/20,Grand Rapids,MI,49525,UPS,2/14/20,21.5,6.0
2199,Ecom3,2/10/20,College Grove,TN,37046,UPS,2/8/20,21.5,6.0
2200,Ecom3,2/10/20,Santa Clarita,CA,91350-2972,UPS,2/7/20,21.5,6.0
2201,Ecom3,2/12/20,Palm Desert,CA,92211,UPS,2/12/20,21.5,6.0
2202,Ecom3,2/14/20,Cambridge,MA,2139,FEH,2/14/20,21.5,6.0
2203,Ecom3,2/12/20,Houston,TX,77019,UPS,2/11/20,41.0,12.0
2204,Ecom3,2/11/20,FORT LAUDERDALE,FL,33316-3863,UPS,2/11/20,41.0,12.0
2205,Ecom3,2/10/20,Atlanta,GA,30305,UPS,2/9/20,21.5,6.0
2206,Ecom3,2/13/20,New York,NY,10021,FEH,2/12/20,21.5,6.0
2207,Ecom3,2/13/20,Worthington,OH,43085,UPS,2/12/20,21.5,6.0
2208,Ecom3,2/10/20,Silver Spring,MD,20904-6891,FEH,2/7/20,21.5,6.0
2209,Ecom3,2/11/20,Melville,NY,11747,FXG,2/10/20,29.0,8.0
2210,Ecom3,2/10/20,Colorado Springs,CO,80918,UPS,2/7/20,21.5,6.0
2211,Ecom3,2/12/20,Franklin,TN,37067,UPS,2/11/20,21.5,6.0
2212,Ecom3,2/10/20,Cuyahoga Falls,OH,44221,UPS,2/9/20,21.5,6.0
2213,Ecom3,2/12/20,YONKERS,NY,10710,FXG,2/11/20,21.5,6.0
2214,Ecom3,2/10/20,Kittanning,PA,16201,UPS,2/8/20,41.0,12.0
2215,Ecom3,2/14/20,Naples,FL,34108,UPS,2/13/20,21.5,6.0
2216,Ecom3,2/11/20,Ewa Beach,HI,96706,UPS,2/11/20,7.0,2.0
2217,Ecom3,2/10/20,Fountain Hills,AZ,85268,UPS,2/8/20,21.5,6.0
2218,Ecom3,2/14/20,Horton,MI,49246,UPS,2/14/20,21.5,6.0
2219,Ecom3,2/13/20,Miami,FL,33143,UPS,2/13/20,21.5,6.0
2220,Ecom3,2/11/20,Oak Lawn,IL,60453,FXG,2/11/20,21.5,6.0
2221,Ecom3,2/10/20,Jupiter,FL,33458,UPS,2/8/20,21.5,6.0
2222,Ecom3,2/10/20,Chattanooga,TN,37405,UPS,2/8/20,29.0,8.0
2223,Ecom3,2/14/20,Merrick,NY,11566,FEH,2/13/20,21.5,6.0
2224,Ecom3,2/13/20,CHALFONT,PA,18914-3555,UPS,2/12/20,21.5,6.0
2225,Ecom3,2/13/20,Edison,NJ,8820,UPS,2/13/20,41.0,12.0
2226,Ecom3,2/13/20,Edison,NJ,8820,UPS,2/13/20,7.0,2.0
2227,Ecom3,2/10/20,AUSTIN,TX,78746,UPS,2/7/20,21.5,6.0
2228,Ecom3,2/13/20,Webster,NY,14580,FXG,2/13/20,9.9,3.0
2229,Ecom3,2/14/20,Chicago,IL,60611,UPS,2/14/20,21.5,6.0
2230,Ecom3,2/14/20,New York,NY,10028,FEH,2/13/20,41.0,12.0
2231,Ecom3,2/10/20,Kearny,NJ,7032,UPS,2/9/20,21.5,6.0
2232,Ecom3,2/13/20,Chillicothe,OH,45601,FEX,2/12/20,29.0,8.0
2233,Ecom3,2/10/20,San Antonio,TX,78258,UPS,2/9/20,21.5,6.0
2234,Ecom3,2/14/20,New York,NY,10128,FEH,2/14/20,21.5,6.0
2235,Ecom3,2/10/20,Akron,OH,44319,UPS,2/8/20,7.0,2.0
2236,Ecom3,2/10/20,Surfside,FL,33154,UPS,2/9/20,26.0,7.0
2237,Ecom3,2/10/20,Rock Hill,SC,29732,UPS,2/9/20,3.35,1.0
2238,Ecom3,2/12/20,Warren,VT,5674,UPS,2/11/20,21.5,6.0
2239,Ecom3,2/10/20,Hooksett,NH,3106,UPS,2/8/20,21.5,6.0
2240,Ecom3,2/12/20,BOSTON,MA,2115,FXG,2/11/20,21.5,6.0
2241,Ecom3,2/12/20,Bronx,NY,10461,FXG,2/11/20,29.0,8.0
2242,Ecom3,2/10/20,Fairfax,VA,22030,UPS,2/10/20,21.5,6.0
2243,Ecom3,2/10/20,Harleysville,PA,19438,UPS,2/8/20,21.5,6.0
2244,Ecom3,2/10/20,SAGINAW,MI,48602,UPS,2/8/20,3.35,1.0
2245,Ecom3,2/11/20,Port Washington,NY,11050,FEH,2/10/20,21.5,6.0
2246,Ecom3,2/10/20,Mountain View,CA,94040,UPS,2/10/20,21.5,6.0
2247,Ecom3,2/10/20,Vienna,VA,22182,UPS,2/10/20,21.5,6.0
2248,Ecom3,2/10/20,Meriden,CT,6450,UPS,2/8/20,35.0,10.0
2249,Ecom3,2/12/20,Ridgefield,CT,6877,UPS,2/11/20,14.0,4.0
2250,Ecom3,2/10/20,East Meadow,NY,11554,FEH,2/7/20,21.5,6.0
2251,Ecom3,2/10/20,Greenville,SC,29605,UPS,2/8/20,21.5,6.0
2252,Ecom3,2/13/20,Bronx,NY,10471,FEH,2/12/20,21.5,6.0
2253,Ecom3,2/14/20,Southborough,MA,1772,FEH,2/14/20,18.5,5.0
2254,Ecom3,2/14/20,New York,NY,10011,FEH,2/14/20,21.5,6.0
2255,Ecom3,2/11/20,Andover,MA,1810,FEH,2/10/20,21.5,6.0
2256,Winery1,2/14/20,New Orleans,LA,70130,UPS,2/11/20,14.0,4.0
2257,Winery1,2/14/20,New Orleans,LA,70130,UPS,2/11/20,14.0,4.0
2258,Winery1,2/14/20,Gainesville,FL,32607,UPS,2/11/20,14.0,4.0
2259,Winery1,2/14/20,Minooka,IL,60447,UPS,2/11/20,14.0,4.0
2260,Winery1,2/14/20,Whitefish Bay,WI,53217,UPS,2/11/20,14.0,4.0
2261,Winery1,2/14/20,Orchard Park,NY,14127,UPS,2/11/20,14.0,4.0
2262,Winery1,2/14/20,Austin,TX,78731,UPS,2/11/20,14.0,4.0
2263,Winery1,2/14/20,Pinehurst,NC,28374,UPS,2/11/20,14.0,4.0
2264,Winery1,2/14/20,New York,NY,10065,UPS,2/11/20,14.0,4.0
2265,Winery1,2/14/20,CHARLOTTE,NC,28246,UPS,2/11/20,14.0,4.0
2266,Winery1,2/14/20,Henrico,VA,23229,FEH,2/11/20,14.0,4.0
2267,Winery1,2/14/20,Houston,TX,77018,FXG,2/11/20,14.0,4.0
2268,Winery1,2/14/20,Northbrook,IL,60062,UPS,2/11/20,14.0,4.0
2269,Ecom1,2/14/20,El Cerrito,CA,94530,FEH,2/11/20,20.2,6.0
2270,Winery1,2/14/20,Goodyear,AZ,85395,AZS,2/11/20,14.0,4.0
2271,Winery1,2/14/20,Augusta,GA,30901,UPS,2/11/20,14.0,4.0
2272,Winery1,2/14/20,Hye,TX,78635,UPS,2/11/20,14.0,4.0
2273,Winery1,2/14/20,Urbanna,VA,23175,UPS,2/11/20,14.0,4.0
2274,Winery1,2/14/20,Newport,RI,2840,UPS,2/11/20,14.0,4.0
2275,Winery1,2/14/20,Doylestown,PA,18902,UPS,2/11/20,14.0,4.0
2276,Winery1,2/12/20,Redlands,CA,92374,UPS,2/11/20,14.0,4.0
2277,Winery1,2/14/20,Amarillo,TX,79119,UPS,2/11/20,27.0,8.0
2278,Ecom1,2/12/20,Chicago,IL,60622,FEH,2/12/20,10.5,3.0
