,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
4892,Ecom1,9/18/2020,Ashland,OR,97520,FEH,9/17/2020,10.5,3.0
4893,Ecom1,9/17/2020,Apex,NC,27539,FEH,9/17/2020,10.5,3.0
4894,Ecom1,9/17/2020,Morristown,NJ,7960,FEH,9/17/2020,10.5,3.0
4895,Ecom1,9/17/2020,Centerville,OH,45458,FEH,9/17/2020,10.5,3.0
4896,Ecom1,9/17/2020,CHICAGO,IL,60647,FXG,9/17/2020,20.2,6.0
4897,Ecom1,9/17/2020,MALVERNE,NY,11565,FEH,9/17/2020,20.2,6.0
4898,Ecom1,9/17/2020,Avon,CT,6001,FEH,9/17/2020,10.5,3.0
4899,Ecom1,9/18/2020,Lakewood,CO,80214,FXG,9/17/2020,20.2,6.0
4900,Ecom1,9/17/2020,Hastings on Hudson,NY,10706,FEH,9/17/2020,10.5,3.0
4901,Ecom1,9/18/2020,Harker Heights,TX,76548,FEH,9/17/2020,10.5,3.0
4902,Ecom1,9/18/2020,Vancouver,WA,98663,FEH,9/17/2020,10.5,3.0
4903,Ecom1,9/18/2020,Austin,TX,78759,FXG,9/17/2020,10.5,3.0
4904,Ecom1,9/17/2020,Woodstock,CT,6281,FEH,9/17/2020,20.2,6.0
4905,Ecom1,9/17/2020,Philadelphia,PA,19104,FXG,9/17/2020,10.5,3.0
4906,Ecom1,9/18/2020,Fort Worth,TX,76109,FEH,9/17/2020,10.5,3.0
4907,Ecom1,9/18/2020,fort collins,CO,80525,FEH,9/17/2020,20.2,6.0
4908,Ecom1,9/17/2020,Bay village,OH,44140,FEH,9/17/2020,10.5,3.0
4909,Ecom1,9/17/2020,Saluda,NC,28773,FEH,9/17/2020,10.5,3.0
4910,Ecom1,9/17/2020,Mount Joy,PA,17552,FEH,9/17/2020,10.5,3.0
4911,Ecom1,9/18/2020,San Diego,CA,92103,FEH,9/17/2020,20.2,6.0
4912,Ecom1,9/17/2020,Fredericksburg,VA,22407,FEH,9/17/2020,20.2,6.0
4913,Ecom1,9/17/2020,GOTHA,FL,34734,FEH,9/17/2020,10.5,3.0
4914,Ecom1,9/17/2020,Brooklyn,NY,11225,FEH,9/17/2020,10.5,3.0
4915,Ecom1,9/17/2020,Wilmington,DE,19803,UPS,9/17/2020,10.5,3.0
4916,Ecom1,9/17/2020,Falls Church,VA,22042,FEH,9/17/2020,10.5,3.0
4917,Ecom1,9/17/2020,Poultney,VT,5764,FEH,9/17/2020,20.2,6.0
4918,Ecom1,9/17/2020,West New York,NJ,7093,FEH,9/17/2020,10.5,3.0
4919,Ecom1,9/18/2020,Frisco,TX,75036,FEH,9/17/2020,10.5,3.0
4920,Ecom1,9/17/2020,New Ipswich,NH,3071,FEH,9/17/2020,10.5,3.0
4921,Ecom1,9/17/2020,Mendham,NJ,7945,FEH,9/17/2020,20.2,6.0
4922,Ecom1,9/18/2020,Sandy,OR,97055,FEH,9/17/2020,20.2,6.0
4923,Ecom1,9/17/2020,Linville,NC,28646,FXG,9/17/2020,10.5,3.0
4924,Ecom1,9/18/2020,Erie,PA,16510,FEH,9/17/2020,10.5,3.0
4925,Ecom1,9/18/2020,Franklin,NC,28734,FXG,9/17/2020,38.0,13.0
4926,Ecom1,9/18/2020,Vancouver,WA,98685,FEH,9/17/2020,10.5,3.0
4927,Ecom1,9/18/2020,Birmingham,MI,48009,FXG,9/17/2020,10.5,3.0
4928,Ecom1,9/18/2020,Lake Orion,MI,48360,FEH,9/17/2020,10.5,3.0
4929,Ecom1,9/18/2020,Blacksburg,VA,24060,FEH,9/17/2020,20.2,6.0
4930,Ecom1,9/18/2020,Tucson,AZ,85750,FEH,9/17/2020,10.5,3.0
4931,Ecom1,9/18/2020,Altoona,IA,50009,FXG,9/18/2020,10.5,3.0
4932,Ecom1,9/18/2020,Roselle Park,NJ,7204,FEH,9/18/2020,10.5,3.0
4933,Ecom1,9/18/2020,Philadelphia,PA,19122,FEH,9/18/2020,20.2,6.0
4934,Ecom1,9/18/2020,WHITEHALL,PA,18052,FEH,9/18/2020,10.5,3.0
4935,Ecom1,9/18/2020,Newtown,PA,18940,FEH,9/18/2020,10.5,3.0
4936,Ecom1,9/18/2020,San Diego,CA,92122,FEH,9/18/2020,39.0,12.0
4937,Ecom1,9/18/2020,Berne,NY,12023,FEH,9/18/2020,10.5,3.0
4938,Ecom1,9/18/2020,Portland,OR,97202,FEH,9/18/2020,20.2,6.0
4939,Ecom1,9/18/2020,Jackson,WY,83001,FXG,9/18/2020,10.5,3.0
4940,Ecom1,9/18/2020,New York,NY,10002,FEH,9/18/2020,20.2,6.0
4941,Ecom1,9/18/2020,Beavercreek,OH,45440,FEH,9/18/2020,20.2,6.0
4942,Ecom1,9/18/2020,SALINA,KS,67401,FEH,9/18/2020,20.2,6.0
4943,Ecom1,9/18/2020,Las Vegas,NV,89102,FEH,9/18/2020,10.5,3.0
4944,Ecom1,9/18/2020,Los Angeles,CA,90049,FEH,9/18/2020,10.5,3.0
4945,Ecom1,9/18/2020,Rochester,MN,55902,FEH,9/18/2020,20.2,6.0
4946,Ecom1,9/18/2020,New York,NY,10006,FEH,9/18/2020,20.2,6.0
4947,Ecom1,9/18/2020,New York,NY,10002,FEH,9/18/2020,10.5,3.0
4948,Ecom1,9/18/2020,Overland,MO,63114,FEH,9/18/2020,20.2,6.0
4949,Ecom1,9/18/2020,Arlington,VA,22206,FEH,9/18/2020,20.2,6.0
4950,Ecom1,9/18/2020,Seattle,WA,98116,FEH,9/18/2020,10.5,3.0
4951,Ecom1,9/18/2020,Round Rock,TX,78681,FEH,9/18/2020,10.5,3.0
4952,Ecom1,9/18/2020,Brooklyn,NY,11217,FEH,9/18/2020,10.5,3.0
4953,Ecom1,9/18/2020,Henderson,NV,89052,FEH,9/18/2020,39.0,12.0
4954,Ecom1,9/18/2020,Springfield,IL,62704,FEH,9/18/2020,20.2,6.0
4955,Ecom1,9/18/2020,Redlands,CA,92373,FEH,9/18/2020,10.5,3.0
4956,Ecom1,9/18/2020,Denver,CO,80206,FEH,9/18/2020,10.5,3.0
4957,Ecom1,9/18/2020,Austin,TX,78721,FEH,9/18/2020,10.5,3.0
4958,Ecom1,9/18/2020,Newport Beach,CA,92660,FXG,9/18/2020,10.5,3.0
4959,Ecom1,9/18/2020,West Creek,NJ,8092,FEH,9/18/2020,20.2,6.0
4960,Ecom1,9/18/2020,Denver,CO,80202,FEH,9/18/2020,10.5,3.0
4961,Ecom1,9/18/2020,Detroit,MI,48202,FEH,9/18/2020,10.5,3.0
4962,Ecom1,9/18/2020,Charlottesville,VA,22901,FEH,9/18/2020,10.5,3.0
4963,Ecom1,9/18/2020,New York,NY,10029,FEH,9/18/2020,20.2,6.0
4964,Ecom1,9/18/2020,INDIANAPOLIS,IN,46219,FEH,9/18/2020,10.5,3.0
4965,Ecom1,9/18/2020,Seattle,WA,98144,FEH,9/18/2020,20.2,6.0
4966,Ecom1,9/18/2020,Philadelphia,PA,19118,FEH,9/18/2020,20.2,6.0
4967,Ecom1,9/18/2020,BROOKLYN,NY,11237,FEH,9/18/2020,20.2,6.0
4968,Ecom1,9/18/2020,Silver Spring,MD,20904,FEH,9/18/2020,20.2,6.0
4969,Ecom1,9/18/2020,Saint Paul,MN,55102,FEH,9/18/2020,10.5,3.0
4970,Ecom1,9/18/2020,Peoria,IL,61606,FEH,9/18/2020,20.2,6.0
4971,Ecom1,9/18/2020,MYRTLE BEACH,SC,29588-6642,FEH,9/18/2020,10.5,3.0
4972,Ecom1,9/18/2020,Shaker Heights,OH,44122,FEH,9/18/2020,10.5,3.0
4973,Ecom1,9/18/2020,Sacramento,CA,95831,FEH,9/18/2020,10.5,3.0
4974,Ecom1,9/18/2020,LOS ANGELES,CA,90017,FEH,9/18/2020,10.5,3.0
4975,Ecom1,9/18/2020,Tucson,AZ,85710,FEH,9/18/2020,10.5,3.0
4976,Ecom1,9/18/2020,West Palm Beach,FL,33401,FEH,9/18/2020,10.5,3.0
4977,Ecom1,9/18/2020,Fair Lawn,NJ,7410,FEH,9/18/2020,10.5,3.0
4978,Ecom1,9/18/2020,Mt. Pleasant,SC,29464,FEH,9/18/2020,10.5,3.0
4979,Ecom1,9/18/2020,Palo Alto,CA,94301,FEH,9/18/2020,20.2,6.0
4980,Ecom1,9/18/2020,Fitchburg,WI,53711,FEH,9/18/2020,38.0,13.0
4981,Winery2,9/17/2020,San Diego,CA,92127,GSC,8/31/2020,30.0,9.0
4982,Winery2,9/18/2020,Hudsonville,MI,49426,UPS,9/11/2020,39.0,12.0
4983,Winery2,9/17/2020,Blaine,MN,55449,UPS,9/11/2020,24.0,7.0
4984,Winery2,9/18/2020,Dickinson,TX,77539,UPS,9/11/2020,30.0,9.0
4985,Winery2,9/18/2020,Sugar Land,TX,77498,UPS,9/11/2020,10.5,3.0
4986,Winery2,9/18/2020,New York,NY,10011,UPS,9/16/2020,4.0,1.0
4987,Winery2,9/18/2020,Atlanta,GA,30309,UPS,9/16/2020,10.5,3.0
4988,Winery1,9/18/2020,Warne,NC,28909,UPS,9/14/2020,39.0,12.0
4989,Winery1,9/18/2020,Gainesville,GA,30506,UPS,9/15/2020,14.0,4.0
4990,Winery1,9/18/2020,Rochester Hills,MI,48307,UPS,9/14/2020,39.0,12.0
4991,Winery1,9/18/2020,Cary,NC,27511,FXG,9/15/2020,39.0,12.0
4992,Winery1,9/15/2020,El cajon,CA,92020,UPS,9/14/2020,20.2,6.0
4993,Winery1,9/18/2020,Prosper,TX,75078,UPS,9/1/2020,39.0,12.0
4994,Winery1,9/15/2020,Inglewood,CA,90304,UP1,9/11/2020,39.0,12.0
4995,Winery1,9/15/2020,Inglewood,CA,90304,UP1,9/11/2020,33.0,10.0
4996,Winery1,9/18/2020,Sudbury,MA,1776,UPS,9/1/2020,39.0,12.0
4997,Winery1,9/18/2020,Castle Rock,CO,80104,UPS,9/15/2020,39.0,12.0
4998,Winery1,9/18/2020,Castle Rock,CO,80104,UPS,9/15/2020,39.0,12.0
4999,Winery1,9/18/2020,Castle Rock,CO,80104,UPS,9/15/2020,39.0,12.0
5000,Winery1,9/18/2020,Tucson,AZ,85742,AZS,9/15/2020,20.2,6.0
5001,Winery1,9/15/2020,Irvine,CA,92614,UPS,9/8/2020,39.0,12.0
5002,Winery1,9/15/2020,Irvine,CA,92614,UPS,9/8/2020,39.0,12.0
5003,Winery1,9/15/2020,Irvine,CA,92614,UPS,9/8/2020,39.0,12.0
5004,Winery1,9/16/2020,Santa Monica,CA,90403,UPS,9/15/2020,39.0,12.0
5005,Winery1,9/15/2020,Cardiff,CA,92007,UPS,9/8/2020,39.0,12.0
5006,Winery1,9/18/2020,Quincy,IL,62301,FXG,9/8/2020,7.0,1.0
5007,Winery1,9/15/2020,San Francisco,CA,94116,UPS,9/14/2020,39.0,12.0
5008,Winery1,9/15/2020,Rocklin,CA,95765,UPS,9/8/2020,20.2,6.0
5009,Winery1,9/15/2020,Salem,OR,97306,UPS,9/8/2020,39.0,12.0
5010,Winery1,9/16/2020,Modesto,CA,95354,UPS,9/15/2020,27.0,8.0
5011,Winery1,9/18/2020,Wake Forest,NC,27587,UPS,9/14/2020,39.0,12.0
5012,Winery1,9/15/2020,Eugene,OR,97408,UPS,9/14/2020,39.0,12.0
5013,Winery1,9/18/2020,Greenwood Village,CO,80111,UPS,9/14/2020,39.0,12.0
5014,Winery1,9/18/2020,Greenwood Village,CO,80111,UPS,9/14/2020,39.0,12.0
5015,Winery1,9/18/2020,Greenwood Village,CO,80111,UPS,9/14/2020,39.0,12.0
5016,Winery1,9/18/2020,Greenwood Village,CO,80111,UPS,9/14/2020,39.0,12.0
5017,Winery1,9/18/2020,Durham,NC,27713,UPS,9/15/2020,20.2,6.0
5018,Winery1,9/18/2020,Glendale,AZ,85307,AZS,9/15/2020,14.0,4.0
5019,Winery1,9/18/2020,Houston,TX,77082,UPS,9/15/2020,20.2,6.0
5020,Winery1,9/15/2020,Bonita Springs,FL,34135,UP2,9/9/2020,7.0,2.0
5021,Winery1,9/15/2020,Euclid,OH,44123,UP2,9/9/2020,7.0,2.0
5022,Winery1,9/18/2020,Breckenridge,CO,80424,UPS,9/15/2020,14.0,4.0
5023,Winery1,9/15/2020,Fairfax,VA,22033,UP2,9/9/2020,7.0,2.0
5024,Winery1,9/15/2020,Saint Cloud,FL,34772,UP2,9/9/2020,7.0,2.0
5025,Winery1,9/15/2020,Silverdale,WA,98383,UP2,9/9/2020,7.0,2.0
5026,Winery1,9/15/2020,Broadview Hts,OH,44147,UP2,9/9/2020,7.0,2.0
5027,Winery1,9/15/2020,Denver,NC,28037,UP2,9/9/2020,7.0,2.0
5028,Winery1,9/15/2020,Beachwood,OH,44122,UP2,9/9/2020,7.0,2.0
5029,Winery1,9/15/2020,Willoughby Hills,OH,44094,UP2,9/9/2020,7.0,2.0
5030,Winery1,9/15/2020,Shaker Heights,OH,44122,UP2,9/9/2020,7.0,2.0
5031,Winery1,9/15/2020,Twinsburg,OH,44087,UP2,9/9/2020,7.0,2.0
5032,Winery1,9/15/2020,Concord Township,OH,44077,UP2,9/9/2020,7.0,2.0
5033,Winery1,9/18/2020,Alexandria,VA,22301,UPS,9/15/2020,39.0,12.0
5034,Winery1,9/18/2020,Libertyville,IL,60048,UPS,9/15/2020,39.0,12.0
5035,Winery1,9/18/2020,Winterville,NC,28590,UPS,9/15/2020,20.2,6.0
5036,Winery1,9/18/2020,Cranston,RI,2920,UPS,9/15/2020,20.2,6.0
5037,Winery1,9/16/2020,Kent,WA,98042,UPS,9/15/2020,20.2,6.0
5038,Winery1,9/14/2020,Henderson,NV,89052,UPS,9/9/2020,39.0,12.0
5039,Winery1,9/18/2020,Frisco,TX,75035,UPS,9/15/2020,39.0,12.0
5040,Winery1,9/18/2020,Frisco,TX,75035,UPS,9/15/2020,10.5,3.0
5041,Winery1,9/15/2020,Broomfield,CO,80023,UP2,9/9/2020,7.0,2.0
5042,Winery1,9/15/2020,Basalt,CO,81621,UP2,9/9/2020,7.0,2.0
5043,Winery1,9/15/2020,Golden,CO,80401,UP2,9/9/2020,7.0,2.0
5044,Winery1,9/15/2020,Frederick,CO,80516,UP2,9/9/2020,7.0,2.0
5045,Winery1,9/15/2020,Frederick,CO,80504,UP2,9/9/2020,7.0,2.0
5046,Winery1,9/18/2020,Tulsa,OK,74134,UPS,9/15/2020,14.0,4.0
5047,Winery1,9/15/2020,Santa Barbara,CA,93108,UPS,9/9/2020,39.0,12.0
5048,Winery1,9/15/2020,Santa Barbara,CA,93108,UPS,9/9/2020,30.0,9.0
5049,Winery1,9/16/2020,Petaluma,CA,94952,UPS,9/15/2020,39.0,12.0
5050,Winery1,9/16/2020,Petaluma,CA,94952,UPS,9/15/2020,14.0,4.0
5051,Winery1,9/18/2020,Stirling,NJ,7980,FXG,9/15/2020,39.0,12.0
5052,Winery1,9/18/2020,HOUSTON,TX,77056,UPS,9/15/2020,39.0,12.0
5053,Winery1,9/18/2020,HOUSTON,TX,77056,UPS,9/15/2020,7.0,2.0
5054,Winery1,9/18/2020,Jacksonville,FL,32204,UPS,9/15/2020,33.0,10.0
5055,Winery1,9/18/2020,Saratoga Springs,NY,12866,UPS,9/15/2020,14.0,4.0
5056,Winery1,9/18/2020,Blacklick,OH,43004,UPS,9/15/2020,27.0,8.0
5057,Winery1,9/18/2020,Phoenix,AZ,85044,AZS,9/15/2020,39.0,12.0
5058,Winery1,9/18/2020,Opelika,AL,36801,UPS,9/15/2020,30.0,9.0
5059,Winery1,9/18/2020,Morris Plains,NJ,7950,UPS,9/14/2020,39.0,12.0
5060,Winery1,9/18/2020,SOMERVILLE,MA,2143,UPS,9/14/2020,39.0,12.0
5061,Winery1,9/18/2020,Washington,DC,20004,UPS,9/14/2020,39.0,12.0
5062,Winery1,9/18/2020,Phillipsburg,NJ,8865,UPS,9/15/2020,17.2,5.0
5063,Winery1,9/18/2020,New York,NY,10028,UPS,9/14/2020,39.0,12.0
5064,Winery1,9/15/2020,Broomfield,CO,80023,UP2,9/9/2020,7.0,2.0
5065,Winery1,9/18/2020,Naperville,IL,60565,UPS,9/15/2020,20.2,6.0
5066,Winery1,9/18/2020,Highlands,NC,28741,UPS,9/15/2020,14.0,4.0
5067,Winery1,9/18/2020,Highland,IN,46322,UPS,9/14/2020,39.0,12.0
5068,Winery1,9/18/2020,Medina,OH,44256,UPS,9/15/2020,27.0,8.0
5069,Winery1,9/18/2020,Medina,OH,44256,UPS,9/15/2020,17.0,1.0
5070,Winery1,9/18/2020,Macomb,MI,48044,FEH,9/15/2020,33.0,10.0
5071,Winery1,9/18/2020,Brevard,NC,28712,UPS,9/15/2020,14.0,4.0
5072,Winery1,9/18/2020,Burnsville,NC,28714,UPS,9/15/2020,39.0,12.0
5073,Winery1,9/18/2020,Oklahoma City,OK,73118,UPS,9/15/2020,39.0,12.0
5074,Winery1,9/16/2020,Santa Cruz,CA,95060,UPS,9/15/2020,27.0,8.0
5075,Winery1,9/18/2020,Tuscaloosa,AL,35405,UPS,9/15/2020,14.0,4.0
5076,Winery1,9/18/2020,Oxford,AL,36203,UPS,9/15/2020,14.0,4.0
5077,Winery1,9/18/2020,Washington,DC,20007,UPS,9/15/2020,24.0,7.0
5078,Winery1,9/16/2020,Carmel,CA,93923,UPS,9/15/2020,14.0,4.0
5079,Winery1,9/18/2020,Dallas,TX,75244,UPS,9/15/2020,20.2,6.0
5080,Winery1,9/16/2020,Campbell,CA,95008,UPS,9/15/2020,27.0,8.0
5081,Winery1,9/18/2020,Hoover,AL,35244,UPS,9/15/2020,14.0,4.0
5082,Winery1,9/18/2020,Blair,NE,68008,UPS,9/15/2020,24.0,7.0
5083,Winery1,9/18/2020,Mobile,AL,36607,UPS,9/15/2020,14.0,4.0
5084,Winery1,9/18/2020,Gilbert,AZ,85296,AZS,9/15/2020,17.2,5.0
5085,Winery1,9/18/2020,Hoover,AL,35244,UPS,9/15/2020,14.0,4.0
5086,Winery1,9/18/2020,Sanford,FL,32771,UPS,9/15/2020,14.0,4.0
5087,Winery1,9/18/2020,Birmingham,AL,35223,UPS,9/15/2020,14.0,4.0
5088,Winery1,9/18/2020,Huntsville,AL,35801,UPS,9/15/2020,14.0,4.0
5089,Winery1,9/18/2020,Birmingham,AL,35242,UPS,9/15/2020,14.0,4.0
5090,Winery1,9/16/2020,Fair Oaks,CA,95628,UPS,9/15/2020,14.0,4.0
5091,Winery1,9/18/2020,Snowmass Village,CO,81615,UPS,9/15/2020,33.0,10.0
5092,Winery1,9/18/2020,Dublin,OH,43016,FEH,9/15/2020,39.0,12.0
5093,Winery1,9/18/2020,Fairhope,AL,36532,UPS,9/15/2020,14.0,4.0
5094,Winery1,9/18/2020,Appleton,WI,54911,UPS,9/15/2020,14.0,4.0
5095,Winery1,9/16/2020,Healdsburg,CA,95448,UPS,9/15/2020,27.0,8.0
5096,Winery1,9/18/2020,Fairhope,AL,36532,UPS,9/15/2020,14.0,4.0
5097,Winery1,9/18/2020,Garnet Valley,PA,19060,UPS,9/15/2020,17.2,5.0
5098,Winery1,9/16/2020,Carmel,CA,93923,UPS,9/15/2020,27.0,8.0
5099,Winery1,9/18/2020,Supply,NC,28462,UPS,9/15/2020,39.0,12.0
5100,Winery1,9/18/2020,Supply,NC,28462,UPS,9/15/2020,14.0,4.0
5101,Winery1,9/18/2020,Supply,NC,28462,UPS,9/15/2020,7.0,1.0
5102,Winery1,9/18/2020,Arlington,TX,76012,UPS,9/15/2020,14.0,4.0
5103,Winery1,9/18/2020,Derwood,MD,20855,UPS,9/15/2020,20.2,6.0
5104,Winery1,9/18/2020,San Antonio,TX,78261,UPS,9/15/2020,39.0,12.0
5105,Winery1,9/18/2020,San Antonio,TX,78261,UPS,9/15/2020,14.0,4.0
5106,Winery1,9/18/2020,San Antonio,TX,78261,UPS,9/15/2020,7.0,1.0
5107,Winery1,9/18/2020,Salisbury,CT,6068,UPS,9/15/2020,14.0,4.0
5108,Winery1,9/18/2020,Tryon,NC,28782,UPS,9/15/2020,39.0,12.0
5109,Winery1,9/18/2020,Birmingham,AL,35242,UPS,9/15/2020,14.0,4.0
5110,Winery1,9/18/2020,Bryan,TX,77807,UPS,9/15/2020,20.2,6.0
5111,Winery1,9/18/2020,Bessemer,AL,35022,UPS,9/15/2020,14.0,4.0
5112,Winery1,9/18/2020,Montclair,VA,22025,UPS,9/15/2020,20.2,6.0
5113,Winery1,9/18/2020,Hoover,AL,35244,UPS,9/15/2020,14.0,4.0
5114,Winery1,9/18/2020,Orange Beach,AL,36561,UPS,9/15/2020,14.0,4.0
5115,Winery1,9/18/2020,Fargo,ND,58102,UPS,9/15/2020,27.0,8.0
5116,Winery1,9/18/2020,Pensacola,FL,32502,UPS,9/15/2020,14.0,4.0
5117,Winery1,9/18/2020,Dallas,TX,75209,UPS,9/15/2020,27.0,8.0
5118,Winery1,9/18/2020,Dallas,TX,75287,UPS,9/15/2020,17.2,5.0
5119,Winery1,9/18/2020,Tampa,FL,33612,UPS,9/15/2020,20.2,6.0
5120,Winery1,9/16/2020,San Diego,CA,92126,UPS,9/15/2020,20.2,6.0
5121,Winery1,9/18/2020,CORAL SPRINGS,FL,33067,UPS,9/15/2020,39.0,12.0
5122,Winery1,9/18/2020,Glendale,AZ,85307,AZS,9/15/2020,39.0,12.0
5123,Winery1,9/18/2020,Oklahoma City,OK,73134,UPS,9/15/2020,14.0,4.0
5124,Winery1,9/18/2020,Valrico,FL,33594,UPS,9/15/2020,39.0,12.0
5125,Winery1,9/16/2020,Huntington Beach,CA,92648,UPS,9/15/2020,14.0,4.0
5126,Winery1,9/16/2020,Sunnyvale,CA,94087,UPS,9/15/2020,20.2,6.0
5127,Winery1,9/18/2020,Harwich,MA,2645,UPS,9/15/2020,39.0,12.0
5128,Winery1,9/18/2020,Miramar,FL,33025,UPS,9/15/2020,14.0,4.0
5129,Winery1,9/18/2020,Wilmington,NC,28405,FXG,9/15/2020,14.0,4.0
5130,Winery1,9/18/2020,Delray Beach,FL,33445,FEH,9/15/2020,39.0,12.0
5131,Winery1,9/18/2020,Waltham,MA,2451,UPS,9/14/2020,39.0,12.0
5132,Winery1,9/18/2020,Cornelius,NC,28031,UPS,9/15/2020,14.0,4.0
5133,Winery1,9/18/2020,Chesterfield,MO,63017,UPS,9/15/2020,24.0,7.0
5134,Winery1,9/18/2020,Chesterfield,MO,63017,UPS,9/15/2020,24.0,7.0
5135,Winery1,9/18/2020,Annandale,VA,22003,UPS,9/15/2020,27.0,8.0
5136,Winery1,9/16/2020,Los Angeles,CA,90045,UPS,9/15/2020,14.0,4.0
5137,Winery1,9/18/2020,Memphis,TN,38104,UPS,9/15/2020,39.0,12.0
5138,Winery1,9/16/2020,San Diego,CA,92131,UPS,9/15/2020,14.0,4.0
5139,Winery1,9/18/2020,Saint Petersburg,FL,33709,UPS,9/15/2020,14.0,4.0
5140,Winery1,9/18/2020,Harrisonburg,VA,22801,FXG,9/15/2020,20.2,6.0
5141,Winery1,9/18/2020,Arlington Heights,IL,60004,UPS,9/15/2020,20.2,6.0
5142,Winery1,9/18/2020,Warrington,PA,18976,UPS,9/15/2020,14.0,4.0
5143,Winery1,9/18/2020,Tucson,AZ,85719,AZS,9/15/2020,14.0,4.0
5144,Winery1,9/18/2020,Wilson,NC,27896,UPS,9/14/2020,39.0,12.0
5145,Winery1,9/18/2020,Lancaster,PA,17601,UPS,9/14/2020,39.0,12.0
5146,Winery1,9/18/2020,Spring,TX,77388,FXG,9/15/2020,14.0,4.0
5147,Winery1,9/18/2020,Kansas City,MO,64154,UPS,9/14/2020,39.0,12.0
5148,Winery1,9/18/2020,Kansas City,MO,64154,UPS,9/14/2020,39.0,12.0
5149,Winery1,9/18/2020,Oklahoma City,OK,73142,UPS,9/14/2020,39.0,12.0
5150,Winery1,9/18/2020,West Chester,OH,45069,UPS,9/14/2020,39.0,12.0
5151,Winery1,9/18/2020,West Chester,OH,45069,UPS,9/14/2020,39.0,12.0
5152,Winery1,9/18/2020,West Chester,OH,45069,UPS,9/14/2020,39.0,12.0
5153,Winery1,9/18/2020,Rockville,MD,20850,UPS,9/15/2020,20.2,6.0
5154,Winery1,9/16/2020,Castro Valley,CA,94546,UPS,9/15/2020,14.0,4.0
5155,Winery1,9/18/2020,Nashville,TN,37209,UPS,9/14/2020,20.2,6.0
5156,Winery1,9/16/2020,Playa Vista,CA,90094,UPS,9/15/2020,20.2,6.0
5157,Winery1,9/18/2020,Arlington Heights,IL,60004,UPS,9/14/2020,39.0,12.0
5158,Winery1,9/18/2020,Arlington Heights,IL,60004,UPS,9/14/2020,39.0,12.0
5159,Winery1,9/18/2020,Wellington,FL,33449,UPS,9/14/2020,39.0,12.0
5160,Winery1,9/18/2020,McKinney,TX,75069,UPS,9/14/2020,7.0,2.0
5161,Winery1,9/18/2020,Raleigh,NC,27610,UPS,9/15/2020,14.0,4.0
5162,Winery1,9/18/2020,McMurray,PA,15317,UPS,9/14/2020,39.0,12.0
5163,Winery1,9/18/2020,Chicago,IL,60611,UPS,9/15/2020,14.0,4.0
5164,Winery1,9/18/2020,Fishers,IN,46038,UPS,9/15/2020,24.0,7.0
5165,Winery1,9/16/2020,Huntington Beach,CA,92648,UPS,9/15/2020,30.0,9.0
5166,Winery1,9/18/2020,Williamsville,NY,14221,UPS,9/15/2020,14.0,4.0
5167,Winery1,9/18/2020,Albuquerque,NM,87114,UPS,9/15/2020,27.0,8.0
5168,Winery1,9/18/2020,Omaha,NE,68106,UPS,9/14/2020,10.5,3.0
5169,Winery1,9/18/2020,Akron,NY,14001,UPS,9/14/2020,39.0,12.0
5170,Winery1,9/18/2020,Akron,NY,14001,UPS,9/14/2020,10.5,3.0
5171,Winery1,9/18/2020,Coral Springs,FL,33067,UPS,9/15/2020,20.2,6.0
5172,Winery1,9/18/2020,Saint Charles,MO,63304,UPS,9/15/2020,39.0,12.0
5173,Winery1,9/18/2020,Saint Charles,MO,63304,UPS,9/15/2020,20.2,6.0
5174,Winery1,9/18/2020,Charlotte,NC,28211,UPS,9/14/2020,39.0,12.0
5175,Winery1,9/18/2020,Atlanta,GA,30318,UPS,9/14/2020,39.0,12.0
5176,Winery1,9/18/2020,Vienna,VA,22181,UPS,9/15/2020,20.2,6.0
5177,Winery1,9/18/2020,Mashpee,MA,2649,UPS,9/14/2020,20.2,6.0
5178,Winery1,9/18/2020,Sterling Heights,MI,48312,UPS,9/15/2020,39.0,12.0
5179,Winery1,9/18/2020,Sterling Heights,MI,48312,UPS,9/15/2020,39.0,12.0
5180,Winery1,9/18/2020,Evanston,IL,60201,UPS,9/15/2020,20.2,6.0
5181,Winery1,9/18/2020,Houston,TX,77079,UPS,9/15/2020,20.2,6.0
5182,Winery1,9/18/2020,Spicewood,TX,78669,UPS,9/15/2020,20.2,6.0
5183,Winery1,9/18/2020,Marietta,GA,30062,UPS,9/15/2020,14.0,4.0
5184,Winery1,9/16/2020,Portland,OR,97209,UPS,9/15/2020,20.2,6.0
5185,Winery1,9/18/2020,Verona,WI,53593,UPS,9/15/2020,20.2,6.0
5186,Winery1,9/18/2020,Saint Petersburg,FL,33705,UPS,9/15/2020,14.0,4.0
5187,Winery1,9/18/2020,Oskaloosa,IA,52577,UPS,9/15/2020,27.0,8.0
5188,Winery1,9/15/2020,Trabuco Canyon,CA,92679,UPS,9/14/2020,20.2,6.0
5189,Winery1,9/18/2020,Bradenton,FL,34208,UPS,9/15/2020,39.0,12.0
5190,Winery1,9/16/2020,Escondido,CA,920274805,UPS,9/15/2020,39.0,12.0
5191,Winery1,9/18/2020,Dunwoody,GA,30338,UPS,9/15/2020,20.2,6.0
5192,Winery1,9/18/2020,Montgomery,TX,77356,UPS,9/15/2020,30.0,9.0
