,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
1212,Ecom3,2/5/2021,Montville,NJ,7045,UPS,2/4/2021,21.5,6.0
1213,Ecom3,2/3/2021,Hilton Head Island,SC,29926,UPS,2/1/2021,27.0,8.0
1214,Ecom3,2/1/2021,Orlando,FL,32836,UPS,1/30/2021,21.5,6.0
1215,Ecom3,2/1/2021,Springfield,PA,19064,UPS,1/29/2021,29.0,8.0
1216,Ecom3,2/1/2021,San Luis Obispo,CA,93401,UPS,2/1/2021,21.5,6.0
1217,Ecom3,2/3/2021,Dallas,TX,75204,UPS,2/3/2021,9.9,3.0
1218,Ecom3,2/2/2021,Frisco,TX,75033,FEX,1/30/2021,9.9,3.0
1219,Ecom3,2/3/2021,Palm Beach,FL,33480,UPS,2/2/2021,24.0,7.0
1220,Ecom3,2/1/2021,Bellevue,WA,98004,UPS,1/30/2021,21.5,6.0
1221,Ecom3,2/1/2021,Needham,MA,2494,FEH,1/30/2021,21.5,6.0
1222,Ecom3,2/1/2021,Kailua Kona,HI,96740,UPS,1/26/2021,21.5,6.0
1223,Ecom3,2/4/2021,Boston,MA,2108,FEH,2/4/2021,39.0,12.0
1224,Ecom3,2/4/2021,Vancouver,WA,98660,UPS,2/4/2021,9.9,3.0
1225,Ecom3,2/4/2021,Glendale,CA,91207,UPS,2/3/2021,41.0,12.0
1226,Ecom3,2/5/2021,Jersey City,NJ,7306,UPS,2/5/2021,14.0,4.0
1227,Ecom3,2/5/2021,Lansing,MI,48917,UPS,2/4/2021,21.5,6.0
1228,Ecom3,2/5/2021,Fairfield,CT,6824,UPS,2/4/2021,21.5,6.0
1229,Ecom3,2/3/2021,Sammamish,WA,98075,UPS,2/3/2021,21.5,6.0
1230,Ecom3,2/1/2021,guilford,CT,6437,UPS,1/31/2021,39.0,12.0
1231,Ecom3,2/1/2021,guilford,CT,6437,UPS,1/31/2021,14.0,4.0
1232,Ecom3,2/1/2021,Lake Bluff,IL,60044,UPS,1/29/2021,7.0,2.0
1233,Ecom3,2/3/2021,Winfield,IN,46307,UPS,2/2/2021,21.5,6.0
1234,Ecom3,2/5/2021,Blue Bell,PA,19422,UPS,2/5/2021,9.9,3.0
1235,Ecom3,2/1/2021,Haines City,FL,33844,UPS,1/31/2021,21.5,6.0
1236,Ecom3,2/4/2021,Barnhart,MO,63012,FEH,2/3/2021,41.0,12.0
1237,Ecom3,2/1/2021,Washington,DC,20001-2435,UPS,1/29/2021,21.5,6.0
1238,Ecom3,2/1/2021,Johnson City,TN,37604,UPS,1/30/2021,21.5,6.0
1239,Ecom3,2/4/2021,Brooklyn,NY,11217,FXG,2/4/2021,41.0,12.0
1240,Ecom3,2/3/2021,Needham,MA,2494,FEH,2/1/2021,21.5,6.0
1241,Ecom3,2/3/2021,Tinton Falls,NJ,7724,UPS,2/2/2021,18.5,5.0
1242,Ecom3,2/4/2021,River Edge,NJ,7661,UPS,2/4/2021,21.5,6.0
1243,Ecom3,2/5/2021,Argyle,TX,76226,UPS,2/3/2021,21.5,6.0
1244,Ecom3,2/1/2021,Atlanta,GA,30327,UPS,1/29/2021,27.0,8.0
1245,Ecom3,2/3/2021,Canton,TX,75103,UPS,2/1/2021,21.5,6.0
1246,Ecom3,2/1/2021,Kennesaw,GA,30152,UPS,1/31/2021,39.0,12.0
1247,Ecom3,2/3/2021,Huntington Woods,MI,48070,UPS,2/2/2021,21.5,6.0
1248,Ecom3,2/1/2021,indianapolis,IN,46220,UPS,1/30/2021,24.0,7.0
1249,Ecom3,2/3/2021,Blanchard,MI,49310,UPS,2/1/2021,41.0,12.0
1250,Ecom3,2/3/2021,Cocoa Beach,FL,32931,UPS,2/2/2021,21.5,6.0
1251,Ecom3,2/3/2021,Dallas,TX,75234,UPS,2/2/2021,14.0,4.0
1252,Ecom3,2/1/2021,Amherst,MA,1002,FEH,1/30/2021,14.0,4.0
1253,Ecom3,2/3/2021,VIRGINIA BEACH,VA,23454,UPS,2/2/2021,3.35,1.0
1254,Ecom3,2/1/2021,Chula Vista,CA,91911,UPS,1/30/2021,21.5,6.0
1255,Ecom3,2/1/2021,Spartanburg,SC,29301,UPS,1/31/2021,21.5,6.0
1256,Ecom3,2/1/2021,Pound Ridge,NY,10576,FEH,1/30/2021,9.9,3.0
1257,Ecom3,2/1/2021,Grosse Pointe Farms,MI,48230,UPS,1/29/2021,27.0,8.0
1258,Ecom3,2/1/2021,Cotuit,MA,2635,FEH,1/29/2021,39.0,12.0
1259,Ecom3,2/1/2021,New York,NY,10024,FEH,1/30/2021,21.5,6.0
1260,Ecom3,2/1/2021,Spring,TX,77379,UPS,1/30/2021,21.5,6.0
1261,Ecom3,2/3/2021,PITTSBURGH,PA,15238,UPS,2/2/2021,30.0,9.0
1262,Ecom3,2/1/2021,Beverly,MA,1915,FEH,1/30/2021,21.5,6.0
1263,Ecom3,2/1/2021,New York,NY,10016,FEH,1/30/2021,21.5,6.0
1264,Ecom3,2/3/2021,Kew Gardens,NY,11415,FEH,2/1/2021,35.0,10.0
1265,Ecom3,2/1/2021,Cincinnati,OH,45251,UPS,1/31/2021,7.0,2.0
1266,Ecom3,2/1/2021,South St. Paul,MN,55075,UPS,1/29/2021,14.0,4.0
1267,Ecom3,2/2/2021,Denver,CO,80210,UPS,1/30/2021,21.5,6.0
1268,Ecom3,2/4/2021,Grand Rapids,MI,49503,UPS,2/3/2021,21.5,6.0
1269,Ecom3,2/1/2021,Oklahoma City,OK,73104,UPS,1/29/2021,26.0,7.0
1270,Ecom3,2/1/2021,Maplewood,NJ,7040,UPS,1/30/2021,21.5,6.0
1271,Ecom3,2/1/2021,Johns Island,SC,29455,UPS,1/29/2021,21.5,6.0
1272,Ecom3,2/1/2021,Honolulu,HI,96821,UPS,1/29/2021,21.5,6.0
1273,Ecom3,2/4/2021,Charlotte,NC,28210,UPS,2/3/2021,21.5,6.0
1274,Ecom3,2/1/2021,Chapel Hill,NC,27517,UPS,1/31/2021,21.5,6.0
1275,Ecom3,2/3/2021,Media,PA,19063,UPS,2/2/2021,21.5,6.0
1276,Ecom3,2/2/2021,Wailuku,HI,96793,UPS,1/30/2021,21.5,6.0
1277,Ecom3,2/1/2021,Carmel,IN,46032,UPS,1/31/2021,39.0,12.0
1278,Ecom3,2/3/2021,Columbia,SC,29223,UPS,2/2/2021,21.5,6.0
1279,Ecom3,2/4/2021,Bay Village,OH,44140,UPS,2/4/2021,21.5,6.0
1280,Ecom3,2/1/2021,Miami,FL,33137,UPS,1/30/2021,21.5,6.0
1281,Ecom3,2/5/2021,Upper saddle river,NJ,7458,UPS,2/5/2021,14.0,4.0
1282,Ecom3,2/4/2021,Plymouth Meeting,PA,19462,UPS,2/4/2021,21.5,6.0
1283,Ecom3,2/1/2021,Chicago,IL,60615,UPS,2/1/2021,21.5,6.0
1284,Ecom3,2/5/2021,Magnolia,TX,77354,UPS,2/4/2021,21.5,6.0
1285,Ecom3,2/1/2021,Asbury Park,NJ,7712,UPS,1/30/2021,21.5,6.0
1286,Ecom3,2/4/2021,Durant,OK,74701,UPS,2/4/2021,9.9,3.0
1287,Ecom3,2/5/2021,Greensboro,GA,30642,UPS,2/4/2021,41.0,12.0
1288,Ecom3,2/2/2021,Gilroy,CA,95020-3050,UPS,1/31/2021,41.0,12.0
1289,Ecom3,2/1/2021,Corte Madera,CA,94925,UPS,1/27/2021,24.0,7.0
1290,Ecom3,2/1/2021,Elizabeth,NJ,7202,UPS,1/29/2021,21.5,6.0
1291,Ecom3,2/1/2021,Eliot,ME,3903,UPS,1/31/2021,21.5,6.0
1292,Ecom3,2/3/2021,Gloucester,MA,1930,FEH,2/1/2021,39.0,12.0
1293,Ecom3,2/5/2021,Palm Bay,FL,32907,UPS,2/4/2021,21.5,6.0
1294,Ecom3,2/3/2021,Greensboro,NC,27408,UPS,2/2/2021,9.9,3.0
1295,Ecom3,2/5/2021,Fayetteville,NY,13066,FEH,2/5/2021,14.0,4.0
1296,Ecom3,2/3/2021,Staten Island,NY,10303,FEH,2/3/2021,21.5,6.0
1297,Ecom3,2/3/2021,Discovery Bay,CA,94505,UPS,2/2/2021,9.9,3.0
1298,Ecom3,2/3/2021,Columbus,OH,43220,UPS,2/1/2021,21.5,6.0
1299,Ecom3,2/3/2021,Amarillo,TX,79119,UPS,2/3/2021,41.0,12.0
1300,Ecom3,2/3/2021,Amarillo,TX,79119,UPS,2/3/2021,39.0,12.0
1301,Ecom3,2/1/2021,Atlanta,GA,30309,UPS,1/30/2021,39.0,12.0
1302,Ecom3,2/5/2021,Washington,DC,20008,UPS,2/5/2021,7.0,2.0
1303,Ecom3,2/3/2021,Dripping Springs,TX,78620,UPS,2/2/2021,21.5,6.0
1304,Ecom3,2/1/2021,Miami,FL,33155,UPS,1/30/2021,29.0,8.0
1305,Ecom3,2/5/2021,Broomfield,CO,80023,UPS,2/4/2021,14.0,4.0
1306,Ecom3,2/5/2021,Potomac,MD,20854,FEH,2/4/2021,21.5,6.0
1307,Ecom3,2/4/2021,Glen Allen,VA,23059,UPS,2/3/2021,21.5,6.0
1308,Ecom3,2/4/2021,Manakin Sabot,VA,23103,UPS,2/3/2021,21.5,6.0
1309,Ecom3,2/1/2021,Golden Beach,FL,33160,FEX,1/30/2021,29.0,8.0
1310,Ecom3,2/1/2021,collegeville,PA,19426,UPS,2/1/2021,21.5,6.0
1311,Ecom3,2/3/2021,Fort Lee,NJ,7024,UPS,2/1/2021,21.5,6.0
1312,Ecom3,2/1/2021,Kapolei,HI,96707,UPS,1/24/2021,21.5,6.0
1313,Ecom3,2/5/2021,Los Angeles,CA,90015,UPS,2/5/2021,3.35,1.0
1314,Ecom3,2/5/2021,Woodbridge,VA,22192,UPS,2/4/2021,39.0,12.0
1315,Ecom3,2/3/2021,Colorado Springs,CO,80904,UPS,2/1/2021,21.5,6.0
1316,Ecom3,2/3/2021,Chatham,NJ,7928,UPS,2/1/2021,21.5,6.0
1317,Ecom3,2/1/2021,Yukon,OK,73099,UPS,1/31/2021,21.5,6.0
1318,Ecom3,2/3/2021,McKinney,TX,75070,UPS,2/1/2021,21.5,6.0
1319,Ecom3,2/4/2021,highland park,IL,60035,UPS,2/3/2021,21.5,6.0
1320,Ecom3,2/3/2021,The Plains,VA,20198,UPS,2/2/2021,41.0,12.0
1321,Ecom3,2/1/2021,Portland,OR,97266,UPS,1/31/2021,21.5,6.0
1322,Ecom3,2/1/2021,NEW YORK,NY,10016,FEH,1/31/2021,9.9,3.0
1323,Ecom3,2/3/2021,Jennings,LA,70546,UPS,2/2/2021,21.5,6.0
1324,Ecom3,2/4/2021,Malvern,PA,19355,UPS,2/4/2021,21.5,6.0
1325,Ecom3,2/3/2021,Severna Park,MD,21146,FEH,2/3/2021,21.5,6.0
1326,Ecom3,2/4/2021,Dunedin,FL,34698,UPS,2/3/2021,9.9,3.0
1327,Ecom3,2/3/2021,"Scottsdale, AZ",AZ,85255,UPS,1/29/2021,21.5,6.0
1328,Ecom3,2/3/2021,Allendale,NJ,7401,UPS,2/1/2021,21.5,6.0
1329,Ecom3,2/1/2021,Kingston,PA,18704,UPS,1/29/2021,21.5,6.0
1330,Ecom3,2/3/2021,University Heights,OH,44118,UPS,2/1/2021,30.0,9.0
1331,Ecom3,2/5/2021,Southampton,NY,11968,FEH,2/5/2021,41.0,12.0
1332,Ecom3,2/1/2021,Ann Arbor,MI,48108,UPS,1/29/2021,21.5,6.0
1333,Ecom3,2/1/2021,Winston-Salem,NC,27106,UPS,1/29/2021,21.5,6.0
1334,Ecom3,2/5/2021,River Edge,NJ,7661,UPS,2/5/2021,14.0,4.0
1335,Ecom3,2/3/2021,Stuart,FL,34996,UPS,2/1/2021,26.0,7.0
1336,Ecom3,2/4/2021,silver spring,MD,20906,FEH,2/4/2021,21.5,6.0
1337,Ecom3,2/4/2021,RESTON,VA,20191,UPS,2/3/2021,39.0,12.0
1338,Ecom3,2/3/2021,Yardley,PA,19067,UPS,2/1/2021,33.0,10.0
1339,Ecom3,2/3/2021,San Francisco,CA,94134,UPS,2/1/2021,21.5,6.0
1340,Ecom3,2/4/2021,Columbia,SC,29223,UPS,2/3/2021,21.5,6.0
1341,Ecom3,2/1/2021,Charleston,SC,29407,UPS,1/29/2021,21.5,6.0
1342,Ecom3,2/2/2021,Tulsa,OK,74114,UPS,1/31/2021,41.0,12.0
1343,Ecom3,2/3/2021,New York,NY,10021,FXG,2/1/2021,21.5,6.0
1344,Ecom3,2/3/2021,queensbury,NY,12804,FEH,2/1/2021,21.5,6.0
1345,Ecom3,2/3/2021,Aptos,CA,95003,UPS,2/2/2021,41.0,12.0
1346,Ecom3,2/1/2021,White plains,NY,10601,FXG,1/31/2021,18.5,5.0
1347,Ecom3,2/4/2021,Foxborough,MA,2035,FXG,2/4/2021,21.5,6.0
1348,Ecom3,2/5/2021,Sterling Heights,MI,48312,UPS,2/5/2021,21.5,6.0
1349,Ecom3,2/3/2021,Cincinnati,OH,45229,UPS,2/1/2021,39.0,12.0
1350,Ecom3,2/3/2021,Los Angeles,CA,90049,UPS,2/3/2021,21.5,6.0
1351,Ecom3,2/1/2021,Staten Island,NY,10304,FEH,1/31/2021,39.0,12.0
1352,Ecom3,2/2/2021,Sioux Falls,SD,57108,UPS,1/30/2021,21.5,6.0
1353,Ecom3,2/3/2021,Howell,NJ,7731,UPS,2/2/2021,21.5,6.0
1354,Ecom3,2/3/2021,Fort Lee,NJ,7024,UPS,2/3/2021,21.5,6.0
1355,Ecom3,2/1/2021,Hollidaysburg,PA,16648,UPS,1/29/2021,41.0,12.0
1356,Ecom3,2/5/2021,Mahwah,NJ,07430-1591,UPS,2/4/2021,21.5,6.0
1357,Ecom3,2/5/2021,Bend,OR,97702,UPS,2/5/2021,27.0,8.0
1358,Ecom3,2/5/2021,Raleigh,NC,27609,UPS,2/5/2021,21.5,6.0
1359,Ecom3,2/1/2021,Tenafly,NJ,7670,UPS,2/1/2021,21.5,6.0
1360,Ecom3,2/1/2021,Wayne,PA,19087,UPS,1/30/2021,41.0,12.0
1361,Ecom3,2/1/2021,Wauwatosa,WI,53226,UPS,1/30/2021,21.5,6.0
1362,Ecom3,2/1/2021,Washington,DC,20001,UPS,1/30/2021,21.5,6.0
1363,Ecom3,2/1/2021,Pace,FL,32571,UPS,1/30/2021,21.5,6.0
1364,Ecom3,2/4/2021,Bingham Farms,MI,48025,UPS,2/4/2021,7.0,2.0
1365,Ecom3,2/4/2021,Bingham Farms,MI,48025,UPS,2/2/2021,14.0,4.0
1366,Ecom3,2/1/2021,Apollo Beach,FL,33572,UPS,2/1/2021,21.5,6.0
1367,Ecom3,2/1/2021,Atlantic Beach,FL,32233,UPS,1/31/2021,39.0,12.0
1368,Ecom3,2/3/2021,Redondo Beach,CA,90277-3411,UPS,2/1/2021,21.5,6.0
1369,Ecom3,2/5/2021,Falls Church,VA,22043,UPS,2/4/2021,21.5,6.0
1370,Ecom3,2/4/2021,Seattle,WA,98144,UPS,2/3/2021,9.9,3.0
1371,Ecom3,2/4/2021,Leominster,MA,1453,FEH,2/4/2021,32.0,9.0
1372,Ecom3,2/4/2021,Johns Island,SC,29455,UPS,2/4/2021,21.5,6.0
1373,Ecom3,2/1/2021,Bronxville,NY,10708,FEH,1/29/2021,7.0,2.0
1374,Ecom3,2/1/2021,TOPSFIELD,MA,1983,FEH,1/29/2021,21.5,6.0
1375,Ecom3,2/3/2021,New York,NY,10040,FEH,2/3/2021,21.5,6.0
1376,Ecom3,2/1/2021,Scottsdale,AZ,85258,UPS,1/31/2021,39.0,12.0
1377,Ecom3,2/4/2021,Irvington,NY,10533,FEH,2/4/2021,9.9,3.0
1378,Ecom3,2/1/2021,North Bellmore,NY,11710,FEH,1/29/2021,27.0,8.0
1379,Ecom3,2/3/2021,El Segundo,CA,90245,UPS,2/1/2021,39.0,12.0
1380,Ecom3,2/1/2021,SUMMIT,NJ,7901,UPS,1/29/2021,9.9,3.0
1381,Ecom3,2/4/2021,Honolulu,HI,96821,UPS,2/3/2021,29.0,8.0
1382,Ecom3,2/1/2021,Seattle,WA,98109,UPS,1/30/2021,14.0,4.0
1383,Ecom3,2/2/2021,Horseshoe Bay,TX,78657,UPS,2/1/2021,41.0,12.0
1384,Ecom3,2/2/2021,Horseshoe Bay,TX,78657,UPS,2/1/2021,41.0,12.0
1385,Ecom3,2/5/2021,Rancho Cucamonga,CA,91701,UPS,2/3/2021,29.0,8.0
1386,Ecom3,2/3/2021,Van Buren,AR,72956,UPS,2/3/2021,21.5,6.0
1387,Ecom3,2/3/2021,CHICAGO,IL,60611,UPS,2/3/2021,21.5,6.0
1388,Ecom3,2/4/2021,Santa Rosa Beach,FL,32459,UPS,2/3/2021,21.5,6.0
1389,Ecom3,2/4/2021,West Palm Beach,FL,33407,UPS,2/2/2021,7.0,2.0
1390,Ecom3,2/3/2021,Narragansett,RI,2882,UPS,2/2/2021,21.5,6.0
1391,Ecom3,2/1/2021,Middleburg,VA,20117,UPS,1/31/2021,36.0,11.0
1392,Ecom3,2/4/2021,Mechanicsburg,PA,17050,UPS,2/3/2021,21.5,6.0
1393,Ecom3,2/3/2021,Honolulu,HI,96816,UPS,2/1/2021,21.5,6.0
1394,Ecom3,2/4/2021,Goodrich,MI,48438,UPS,2/4/2021,21.5,6.0
1395,Ecom3,2/5/2021,Sarasota,FL,34242,UPS,2/4/2021,21.5,6.0
1396,Ecom3,2/3/2021,Dripping Springs,TX,78620,UPS,2/2/2021,21.5,6.0
1397,Ecom3,2/1/2021,Sugar Land,TX,77479,UPS,1/30/2021,21.5,6.0
1398,Ecom3,2/1/2021,Staten Island,NY,10314,FEH,1/29/2021,21.5,6.0
1399,Ecom3,2/4/2021,Ranchos De Taos,NM,87557,FEH,2/3/2021,21.5,6.0
1400,Ecom3,2/3/2021,Glen Head,NY,11545,FEH,2/2/2021,9.9,3.0
1401,Ecom3,2/1/2021,Almont,MI,48003,UPS,1/30/2021,21.5,6.0
1402,Ecom3,2/1/2021,San Jose,CA,95126,UPS,1/30/2021,39.0,12.0
1403,Ecom3,2/1/2021,Detroit,MI,48216,UPS,1/30/2021,21.5,6.0
1404,Ecom3,2/3/2021,Scituate,MA,2066,FEH,2/3/2021,14.0,4.0
1405,Ecom3,2/3/2021,Frederick,MD,21701,FEH,2/1/2021,21.5,6.0
1406,Ecom3,2/1/2021,Columbia,MD,21045,FEH,1/31/2021,21.5,6.0
1407,Ecom3,2/1/2021,Richmond,VA,23222,UPS,1/29/2021,21.5,6.0
1408,Ecom3,2/1/2021,Great Neck,NY,11020,FEH,1/31/2021,21.5,6.0
1409,Ecom3,2/5/2021,Charlotte,NC,28207,UPS,2/4/2021,7.0,2.0
1410,Ecom3,2/2/2021,Kailua,HI,96734,UPS,1/30/2021,41.0,12.0
1411,Ecom3,2/1/2021,Fort Myers,FL,33905,UPS,1/30/2021,14.0,4.0
1412,Ecom3,2/1/2021,Jupiter,FL,33458,UPS,1/30/2021,21.5,6.0
1413,Ecom3,2/4/2021,Prescott,AZ,86303,UPS,2/3/2021,21.5,6.0
1414,Ecom3,2/4/2021,Southport,NC,28461,UPS,2/4/2021,21.5,6.0
1415,Ecom3,2/3/2021,Mckinney,TX,75069,UPS,2/1/2021,21.5,6.0
1416,Ecom3,2/5/2021,michigan city,IN,46360,UPS,2/4/2021,41.0,12.0
1417,Ecom3,2/1/2021,Pleasanton,CA,94566,UPS,1/30/2021,21.5,6.0
1418,Ecom3,2/1/2021,Plant City,FL,33566,UPS,1/29/2021,21.5,6.0
1419,Ecom3,2/4/2021,Nashville,TN,37212,UPS,2/4/2021,21.5,6.0
1420,Ecom3,2/4/2021,Attleboro,MA,2703,FEH,2/4/2021,21.5,6.0
1421,Ecom3,2/1/2021,Point Pleasant Beach,NJ,8742,UPS,1/30/2021,39.0,12.0
1422,Ecom3,2/1/2021,Carlsbad,CA,92009,UPS,1/30/2021,35.0,10.0
1423,Ecom3,2/5/2021,Baltimore,MD,21219,FXG,2/5/2021,35.0,10.0
1424,Ecom3,2/1/2021,McMurray,PA,15317,UPS,2/1/2021,14.0,4.0
1425,Ecom3,2/1/2021,Fayetteville,GA,30215,UPS,1/30/2021,7.0,2.0
1426,Ecom3,2/3/2021,Bethesda,MD,20817,FEH,2/2/2021,21.5,6.0
1427,Ecom3,2/5/2021,MALVERN,PA,19355,UPS,2/5/2021,21.5,6.0
1428,Ecom3,2/4/2021,Harlingen,TX,78552,UPS,2/3/2021,14.0,4.0
1429,Ecom3,2/4/2021,Newton,MA,2459,FEH,2/3/2021,18.5,5.0
1430,Ecom3,2/2/2021,Novato,CA,94947,UPS,1/31/2021,14.0,4.0
1431,Ecom3,2/1/2021,Honolulu,HI,96814,UPS,1/30/2021,21.5,6.0
1432,Ecom3,2/1/2021,Arden,NC,28704,UPS,1/29/2021,21.5,6.0
1433,Ecom3,2/1/2021,Dallas,TX,75238,UPS,1/31/2021,21.5,6.0
1434,Ecom3,2/1/2021,ARLINGTON,VA,22204,UPS,1/30/2021,29.0,8.0
1435,Ecom3,2/5/2021,Napa,CA,94558,UPS,1/29/2021,21.5,6.0
1436,Ecom3,2/1/2021,BALTIMORE,MD,21211,UPS,1/29/2021,21.5,6.0
1437,Ecom3,2/3/2021,Avon,CT,6001,UPS,2/1/2021,21.5,6.0
1438,Ecom3,2/1/2021,Broomall,PA,19008,UPS,1/30/2021,21.5,6.0
1439,Ecom3,2/1/2021,Anchorage,AK,99516,UPS,1/31/2021,21.5,6.0
1440,Ecom3,2/1/2021,Canonsburg,PA,15317,UPS,1/30/2021,39.0,12.0
1441,Ecom3,2/3/2021,Des Plaines,IL,60016,UPS,2/2/2021,29.0,8.0
1442,Ecom3,2/1/2021,Redmond,OR,97756,UPS,1/29/2021,41.0,12.0
1443,Ecom3,2/1/2021,SuEcom1ee,GA,30024,UPS,1/29/2021,9.9,3.0
1444,Ecom3,2/1/2021,Colleyville,TX,76034,UPS,1/29/2021,21.5,6.0
1445,Ecom3,2/3/2021,BALDWIN PLACE,NY,10505,FEH,2/2/2021,35.0,10.0
1446,Ecom3,2/1/2021,New York,NY,10011,FEH,1/30/2021,21.5,6.0
1447,Ecom3,2/1/2021,Mechanisburg,PA,17050,UPS,2/1/2021,21.5,6.0
1448,Ecom3,2/2/2021,Livermore,CA,94551,UPS,1/28/2021,35.0,10.0
1449,Ecom3,2/4/2021,Cleveland Heights,OH,44106,UPS,2/3/2021,21.5,6.0
1450,Ecom3,2/1/2021,Schererville,IN,46375,UPS,1/31/2021,41.0,12.0
1451,Ecom3,2/3/2021,San Jose,CA,95135,UPS,2/2/2021,14.0,4.0
1452,Ecom3,2/1/2021,La Mesa,CA,91942,UPS,1/30/2021,21.5,6.0
1453,Ecom3,2/1/2021,Durham,NC,27705,UPS,1/30/2021,33.0,10.0
1454,Ecom3,2/4/2021,CHICAGO,IL,60657,UPS,2/4/2021,9.9,3.0
1455,Ecom3,2/1/2021,Charlotte,NC,28269,UPS,1/31/2021,9.9,3.0
1456,Ecom3,2/3/2021,Bellaire,TX,77401,UPS,1/22/2021,21.5,6.0
1457,Ecom3,2/1/2021,Oxford,MD,21654,FEH,1/29/2021,21.5,6.0
1458,Ecom3,2/1/2021,Bronx,NY,10451,FEH,1/31/2021,14.0,4.0
1459,Ecom3,2/5/2021,Cleveland,OH,44115,UPS,2/5/2021,21.5,6.0
1460,Ecom3,2/5/2021,Jennings,LA,70546,UPS,2/4/2021,9.9,3.0
1461,Ecom3,2/5/2021,Colorado City,AZ,86021,UPS,2/3/2021,41.0,12.0
1462,Ecom3,2/4/2021,Colorado City,AZ,86021,UPS,2/3/2021,21.5,6.0
1463,Ecom3,2/3/2021,Gulf Breeze,FL,32561,UPS,2/2/2021,14.0,4.0
1464,Ecom3,2/5/2021,Palo Alto,CA,94303,UPS,2/5/2021,9.9,3.0
1465,Ecom3,2/3/2021,Columbus,IN,47203,UPS,2/2/2021,39.0,12.0
1466,Ecom3,2/1/2021,Santa Monica,CA,90402,UPS,1/29/2021,41.0,12.0
1467,Ecom3,2/1/2021,Lebanon,OH,45036,UPS,1/30/2021,21.5,6.0
1468,Ecom3,2/3/2021,Hanover,NH,3755,UPS,2/2/2021,14.0,4.0
1469,Ecom3,2/3/2021,Mountain View,CA,94043,UPS,2/2/2021,14.0,4.0
1470,Ecom3,2/5/2021,Marietta,GA,30062,UPS,2/5/2021,21.5,6.0
1471,Ecom3,2/1/2021,Deerfield,IL,60015,UPS,1/29/2021,21.5,6.0
1472,Ecom3,2/5/2021,Allentown,PA,18104,UPS,2/4/2021,21.5,6.0
1473,Ecom3,2/5/2021,Blacksburg,VA,24060,UPS,2/4/2021,21.5,6.0
1474,Ecom3,2/5/2021,SAINT CHARLES,MO,63303,UPS,2/5/2021,21.5,6.0
1475,Ecom3,2/5/2021,New York,NY,10002,FEH,2/5/2021,7.0,2.0
1476,Ecom3,2/3/2021,Duluth,GA,30097,UPS,2/1/2021,29.0,8.0
1477,Ecom3,2/4/2021,THE VILLAGES,FL,32163,UPS,2/4/2021,41.0,12.0
1478,Ecom3,2/4/2021,Wallingford,CT,6492,UPS,2/4/2021,21.5,6.0
1479,Ecom3,2/4/2021,Cresskill,NJ,7626,UPS,2/4/2021,21.5,6.0
1480,Ecom3,2/1/2021,Brooklyn,NY,11217,FEH,1/30/2021,14.0,4.0
1481,Ecom3,2/3/2021,Columbus,IN,47203,UPS,2/1/2021,41.0,12.0
1482,Ecom3,2/3/2021,Etters,PA,17319,UPS,2/1/2021,14.0,4.0
1483,Ecom3,2/3/2021,Prescott,AZ,86303,UPS,2/1/2021,21.5,6.0
1484,Ecom3,2/3/2021,Mc Lean,VA,22102,UPS,2/1/2021,41.0,12.0
1485,Ecom3,2/3/2021,Cogan Station,PA,17728-9111,UPS,2/1/2021,21.5,6.0
1486,Ecom3,2/5/2021,Rockville,VA,23146,UPS,2/4/2021,21.5,6.0
1487,Ecom3,2/4/2021,New York,NY,10065,FXG,2/4/2021,21.5,6.0
1488,Ecom3,2/3/2021,Lockport,NY,14094,FEH,2/2/2021,9.9,3.0
1489,Ecom3,2/3/2021,Monte Sereno,CA,95030,UPS,2/2/2021,21.5,6.0
1490,Ecom3,2/1/2021,DANBURY,CT,6810,UPS,1/30/2021,39.0,12.0
1491,Ecom3,2/5/2021,jasper,GA,30143,UPS,2/4/2021,27.0,8.0
1492,Ecom3,2/3/2021,Billings,MT,59102,UPS,2/2/2021,7.0,2.0
1493,Ecom3,2/1/2021,Mesa,AZ,85205,UPS,1/30/2021,21.5,6.0
1494,Ecom3,2/3/2021,Eugene,OR,97405,UPS,2/1/2021,39.0,12.0
1495,Ecom3,2/3/2021,New York,NY,10012,FEH,2/2/2021,7.0,2.0
1496,Ecom3,2/4/2021,Fort Lauderdale,FL,33304,UPS,2/3/2021,18.5,5.0
1497,Ecom3,2/5/2021,Scotch Plains,NJ,7076,UPS,2/5/2021,21.5,6.0
1498,Ecom3,2/1/2021,Lakewood,CO,80226,UPS,1/29/2021,14.0,4.0
1499,Ecom3,2/1/2021,Johnstown,PA,15905,UPS,1/30/2021,21.5,6.0
1500,Ecom3,2/1/2021,Charlotte,NC,28207,UPS,1/31/2021,41.0,12.0
1501,Ecom3,2/1/2021,Jamesville,NY,13078,FEH,1/30/2021,41.0,12.0
1502,Ecom3,2/5/2021,Union,NJ,7083,UPS,2/4/2021,14.0,4.0
1503,Ecom3,2/5/2021,Springfield,MO,65810,FEH,2/5/2021,14.0,4.0
1504,Ecom3,2/3/2021,Manhattan Beach,CA,90266,UPS,2/2/2021,14.0,4.0
1505,Ecom3,2/5/2021,Redwood City,CA,94061,UPS,2/4/2021,9.9,3.0
1506,Ecom3,2/5/2021,San Jose,CA,95120,UPS,2/4/2021,21.5,6.0
